DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-08-23 00:00:00;15;11;0;2;31;15;6;2;4;1;1;0;0;18;37;0;0;0;0;0;0;0;0
2020-08-23 00:15:00;31;21;0;2;28;22;2;5;3;2;2;3;3;35;36;0;0;0;0;0;0;0;0
2020-08-23 00:30:00;25;12;0;3;26;15;3;5;7;0;0;0;0;29;30;0;0;0;0;0;0;0;0
2020-08-23 00:45:00;18;17;0;1;29;15;0;4;7;0;0;0;0;26;36;0;0;0;0;0;0;0;0
2020-08-23 01:00:00;27;23;0;3;27;15;0;5;6;2;1;1;1;31;35;0;0;0;0;0;0;0;0
2020-08-23 01:15:00;20;10;0;3;27;16;3;3;5;0;0;0;1;22;34;0;0;0;0;0;0;0;0
2020-08-23 01:30:00;11;8;1;2;20;10;2;3;6;0;0;1;0;12;26;0;0;0;0;0;0;0;0
2020-08-23 01:45:00;18;14;2;2;13;6;1;1;2;0;0;0;0;22;14;0;0;0;0;0;0;0;0
2020-08-23 02:00:00;14;11;2;2;21;10;1;1;1;0;0;0;0;20;28;0;0;0;0;0;0;0;0
2020-08-23 02:15:00;10;8;5;0;9;11;1;3;6;1;1;0;0;12;14;0;0;0;0;0;0;0;0
2020-08-23 02:30:00;8;8;0;4;10;5;1;0;1;0;0;0;0;11;15;0;0;0;0;0;0;0;0
2020-08-23 02:45:00;13;9;2;1;9;10;2;0;3;0;0;0;0;13;10;0;0;0;0;0;0;0;0
2020-08-23 03:00:00;6;7;2;0;14;6;0;2;4;0;0;0;0;6;15;0;0;0;0;0;0;0;0
2020-08-23 03:15:00;5;9;1;2;7;4;2;1;1;1;0;0;0;10;8;0;0;0;0;0;0;0;0
2020-08-23 03:30:00;4;4;1;0;9;9;1;1;1;0;0;0;0;5;12;0;0;0;0;0;0;0;0
2020-08-23 03:45:00;8;5;0;1;4;3;1;0;0;0;0;1;1;9;5;0;0;0;0;0;0;0;0
2020-08-23 04:00:00;3;4;1;0;7;4;2;1;4;0;0;1;1;4;8;0;0;0;0;0;0;0;0
2020-08-23 04:15:00;3;3;1;1;2;4;0;0;0;0;0;1;1;5;4;0;0;0;0;0;0;0;0
2020-08-23 04:30:00;1;4;1;2;4;4;1;1;1;0;0;0;1;2;6;0;0;0;0;0;0;0;0
2020-08-23 04:45:00;4;7;2;0;6;4;0;0;4;0;0;2;2;6;7;0;0;0;0;0;0;0;0
2020-08-23 05:00:00;11;4;2;2;10;8;2;2;1;1;1;0;0;11;14;0;0;0;0;0;0;0;0
2020-08-23 05:15:00;9;5;2;1;9;6;1;0;1;0;0;1;1;9;11;0;0;0;0;0;0;0;0
2020-08-23 05:30:00;11;19;1;0;3;2;0;1;3;1;1;0;0;17;4;0;0;0;0;0;0;0;0
2020-08-23 05:45:00;15;7;1;2;5;7;0;1;1;0;0;1;1;18;7;0;0;0;0;0;0;0;0
2020-08-23 06:00:00;10;9;4;2;14;12;1;2;5;1;1;0;0;13;19;0;0;0;0;0;0;0;0
2020-08-23 06:15:00;13;8;0;2;6;9;1;1;3;0;0;1;1;15;10;0;0;0;0;0;0;0;0
2020-08-23 06:30:00;22;14;1;0;7;10;0;2;3;1;1;0;0;24;11;0;0;0;0;0;0;0;0
2020-08-23 06:45:00;11;3;1;1;11;7;0;0;2;0;0;2;2;11;14;0;0;0;0;0;0;0;0
2020-08-23 07:00:00;13;16;2;9;15;11;4;2;3;3;3;1;1;21;19;0;0;0;0;0;0;0;0
2020-08-23 07:15:00;19;13;3;2;13;12;1;2;6;1;1;1;1;21;17;0;0;0;0;0;0;0;0
2020-08-23 07:30:00;28;25;3;4;14;8;1;7;9;2;3;1;1;34;16;0;0;0;0;0;0;0;0
2020-08-23 07:45:00;20;16;0;4;10;11;1;5;6;2;2;1;1;27;17;0;0;0;0;0;0;0;0
2020-08-23 08:00:00;26;15;1;11;18;12;5;8;7;1;2;2;2;34;22;0;0;0;0;0;0;0;0
2020-08-23 08:15:00;23;16;2;4;23;16;0;2;11;3;1;1;1;30;29;0;0;0;0;0;0;0;0
2020-08-23 08:30:00;38;21;1;9;20;23;3;17;19;0;0;2;2;46;29;0;0;0;0;0;0;0;0
2020-08-23 08:45:00;49;28;2;10;25;20;3;7;15;4;4;1;1;63;37;0;0;0;0;0;0;0;0
2020-08-23 09:00:00;47;29;1;21;33;22;5;14;8;1;1;2;3;62;44;0;0;0;0;0;0;0;0
2020-08-23 09:15:00;40;37;2;19;36;19;3;15;13;3;2;1;1;60;46;0;0;0;0;0;3;0;0
2020-08-23 09:30:00;43;61;4;17;40;32;3;15;15;3;4;2;2;77;51;0;0;0;0;0;0;0;0
2020-08-23 09:45:00;52;76;3;21;54;30;4;12;16;5;6;2;2;81;71;0;0;0;0;0;0;0;0
2020-08-23 10:00:00;57;73;7;18;42;25;9;13;8;3;3;2;3;91;54;0;0;0;0;0;0;0;2
2020-08-23 10:15:00;47;62;3;19;41;28;6;6;14;3;4;3;2;71;54;0;0;0;0;0;0;0;0
2020-08-23 10:30:00;58;84;3;18;53;50;5;23;20;0;1;2;2;87;74;0;0;0;0;0;0;0;0
2020-08-23 10:45:00;73;68;4;21;56;39;4;14;16;6;7;1;1;108;75;0;0;0;0;0;0;0;0
2020-08-23 11:00:00;67;63;6;25;65;54;2;15;15;6;7;5;5;88;95;0;0;0;0;0;0;0;0
2020-08-23 11:15:00;78;55;7;19;60;43;7;20;22;3;2;1;1;103;83;0;0;0;0;0;1;3;0
2020-08-23 11:30:00;80;67;9;13;61;60;6;20;22;4;4;6;7;100;85;0;0;0;0;0;0;0;0
2020-08-23 11:45:00;79;73;13;17;66;53;13;15;30;5;3;1;2;100;83;0;0;2;0;0;0;0;1
2020-08-23 12:00:00;67;71;10;20;51;40;7;23;15;1;1;4;5;97;67;0;1;6;0;0;0;0;0
2020-08-23 12:15:00;85;48;4;18;68;53;3;22;28;1;2;3;3;109;82;0;1;0;0;0;0;0;1
2020-08-23 12:30:00;85;76;3;18;74;63;7;16;25;1;3;5;6;112;96;0;0;0;0;0;0;0;0
2020-08-23 12:45:00;80;78;7;12;75;73;12;20;37;5;4;1;0;110;106;0;0;0;0;0;4;0;0
2020-08-23 13:00:00;87;83;7;25;63;68;5;16;31;3;4;5;3;128;91;0;0;0;0;0;3;0;1
2020-08-23 13:15:00;72;75;3;19;61;51;1;15;23;6;4;2;3;94;82;0;0;0;0;0;0;0;0
2020-08-23 13:30:00;74;66;7;17;73;49;10;18;27;2;2;1;1;94;90;0;0;0;0;0;1;0;0
2020-08-23 13:45:00;85;94;13;16;68;58;8;25;20;7;7;1;1;118;93;0;0;0;0;0;0;0;0
2020-08-23 14:00:00;82;82;7;22;82;63;6;23;25;3;4;7;8;114;99;0;0;0;0;0;0;0;1
2020-08-23 14:15:00;86;84;5;23;79;51;6;17;10;3;2;0;0;126;99;0;0;0;0;0;0;0;0
2020-08-23 14:30:00;65;72;12;24;84;64;3;28;16;2;3;7;5;100;105;0;0;0;0;0;0;0;0
2020-08-23 14:45:00;100;77;8;28;85;64;4;12;16;6;7;1;0;126;107;0;0;0;0;0;0;0;0
2020-08-23 15:00:00;99;105;5;19;80;69;8;20;22;6;6;4;3;126;98;0;0;0;0;0;0;0;2
2020-08-23 15:15:00;91;71;12;22;81;64;7;25;9;8;6;0;0;116;106;0;0;0;0;0;0;0;0
2020-08-23 15:30:00;68;66;7;13;77;59;6;17;18;3;3;2;4;92;83;0;0;0;0;0;0;0;7
2020-08-23 15:45:00;78;73;7;9;70;68;6;33;20;5;5;1;1;108;98;3;0;0;0;0;0;0;0
2020-08-23 16:00:00;77;68;7;22;69;60;6;29;20;12;4;3;4;103;91;0;0;0;0;0;0;0;0
2020-08-23 16:15:00;75;70;5;17;77;59;5;16;20;10;1;2;3;94;105;0;0;3;0;0;0;0;0
2020-08-23 16:30:00;82;73;2;16;64;61;10;14;15;4;4;2;3;116;89;0;0;0;0;0;0;0;0
2020-08-23 16:45:00;98;88;5;17;72;71;10;21;9;6;5;1;0;114;94;0;0;0;0;0;0;0;0
2020-08-23 17:00:00;94;76;10;16;79;66;10;21;16;1;0;3;4;118;114;0;0;0;0;0;0;0;0
2020-08-23 17:15:00;78;71;4;29;75;62;10;27;20;2;4;4;2;107;103;0;0;0;0;0;0;0;0
