2020-02-19 00:00:00;11;4;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 00:15:00;4;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 00:30:00;8;3;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 00:45:00;4;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 01:00:00;4;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 01:15:00;10;5;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 01:30:00;10;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 01:45:00;2;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 02:00:00;5;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 02:15:00;6;4;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 02:30:00;7;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 02:45:00;4;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 03:00:00;11;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 03:15:00;2;3;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 03:30:00;8;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 03:45:00;7;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 04:00:00;12;3;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 04:15:00;5;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 04:30:00;6;4;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 04:45:00;9;4;11;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 05:00:00;31;18;21;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 05:15:00;56;21;35;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 05:30:00;54;45;37;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 05:45:00;62;72;50;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 06:00:00;59;58;55;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 06:15:00;78;71;50;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 06:30:00;100;76;62;196;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 06:45:00;93;105;44;123;0;51;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 07:00:00;103;111;59;142;4;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-02-19 07:15:00;106;110;63;133;7;15;6;0;11;13;0;0;0;0;0;0;0;0;0;0
2020-02-19 07:30:00;129;153;79;183;12;1;0;2;0;6;0;0;0;0;0;0;0;0;0;0
2020-02-19 07:45:00;93;109;90;172;15;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-02-19 08:00:00;98;126;75;159;8;2;0;2;3;6;1;4;0;0;0;0;0;0;0;0
2020-02-19 08:15:00;104;118;84;163;3;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-02-19 08:30:00;93;126;63;146;3;5;0;0;8;2;0;0;0;0;0;0;0;0;0;0
2020-02-19 08:45:00;116;126;63;111;1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 09:00:00;88;102;80;124;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 09:15:00;102;117;58;118;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-02-19 09:30:00;80;91;49;88;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 09:45:00;90;109;54;134;0;2;0;0;2;27;0;1;0;0;0;0;0;0;0;0
2020-02-19 10:00:00;104;132;308;134;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-19 10:15:00;101;102;69;113;4;2;0;1;9;1;0;0;0;0;0;0;0;0;0;0
2020-02-19 10:30:00;100;103;66;132;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 10:45:00;90;108;69;157;1;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 11:00:00;97;90;79;156;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-19 11:15:00;93;83;79;111;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-02-19 11:30:00;93;88;67;142;7;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-02-19 11:45:00;109;105;69;148;1;0;0;0;8;2;0;0;0;0;0;0;0;0;0;0
2020-02-19 12:00:00;97;111;65;154;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 12:15:00;91;96;63;167;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 12:30:00;89;68;70;142;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 12:45:00;89;89;77;151;1;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0
2020-02-19 13:00:00;90;110;77;160;2;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0
2020-02-19 13:15:00;100;117;79;151;8;4;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 13:30:00;108;102;63;143;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 13:45:00;105;102;62;155;0;3;0;0;5;3;0;0;0;0;0;0;0;0;0;0
2020-02-19 14:00:00;127;119;78;178;1;1;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 14:15:00;114;105;91;207;2;2;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-02-19 14:30:00;106;119;74;154;1;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 14:45:00;112;107;86;180;7;0;10;0;8;2;0;5;0;0;0;0;0;0;0;0
2020-02-19 15:00:00;114;110;83;176;4;7;5;2;8;1;0;3;0;0;0;0;0;0;0;0
2020-02-19 15:15:00;117;132;80;178;21;9;0;4;10;11;0;0;0;0;0;0;0;0;0;0
2020-02-19 15:30:00;137;160;80;224;0;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-02-19 15:45:00;151;162;101;247;4;17;0;8;9;5;0;0;0;0;0;0;0;0;0;0
2020-02-19 16:00:00;117;145;107;220;26;3;0;0;7;7;0;0;0;0;0;0;0;0;0;0
