DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-05-03 00:00:00;9;1;2;0;10;1;3;3;0;0;0;0;0;0;0
2020-05-03 00:15:00;6;3;1;1;5;0;3;5;0;0;0;0;0;0;0
2020-05-03 00:30:00;4;1;2;7;9;0;2;9;0;0;0;0;0;0;0
2020-05-03 00:45:00;7;1;5;0;9;0;3;2;0;0;0;0;0;0;0
2020-05-03 01:00:00;13;1;4;2;5;4;1;2;0;0;0;0;0;0;0
2020-05-03 01:15:00;5;1;3;2;5;0;1;5;0;0;0;0;0;0;0
2020-05-03 01:30:00;9;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-03 01:45:00;3;0;2;0;4;1;1;2;0;0;0;0;0;0;0
2020-05-03 02:00:00;1;0;2;1;3;1;0;3;0;0;0;0;0;0;0
2020-05-03 02:15:00;1;2;1;2;5;1;0;4;0;0;0;0;0;0;0
2020-05-03 02:30:00;2;0;0;2;4;0;1;2;0;0;0;0;0;0;0
2020-05-03 02:45:00;2;0;2;0;3;0;0;0;0;0;0;0;0;0;0
2020-05-03 03:00:00;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-03 03:15:00;1;0;3;1;2;1;2;4;0;0;0;0;0;0;0
2020-05-03 03:30:00;2;1;2;0;1;1;1;2;0;0;0;0;0;0;0
2020-05-03 03:45:00;1;0;2;0;2;1;0;2;0;0;0;0;0;0;0
2020-05-03 04:00:00;3;1;1;0;3;0;1;1;0;0;0;0;0;0;0
2020-05-03 04:15:00;0;0;2;2;1;0;3;3;0;0;0;0;0;0;0
2020-05-03 04:30:00;0;0;3;0;1;0;2;1;0;0;0;0;0;0;0
2020-05-03 04:45:00;3;0;3;0;0;1;1;2;0;0;0;0;0;0;0
2020-05-03 05:00:00;3;0;1;1;1;0;1;2;0;0;0;0;0;0;0
2020-05-03 05:15:00;10;0;1;1;2;0;4;1;0;0;0;0;0;0;0
2020-05-03 05:30:00;21;3;7;0;2;0;7;5;0;0;0;0;0;0;0
2020-05-03 05:45:00;18;0;12;2;3;0;4;2;0;0;0;0;0;0;0
2020-05-03 06:00:00;8;0;5;2;6;1;6;3;0;0;0;0;0;0;0
2020-05-03 06:15:00;16;0;2;1;4;0;6;4;0;0;0;0;0;0;0
2020-05-03 06:30:00;7;0;0;1;0;0;9;5;0;0;0;0;0;0;0
2020-05-03 06:45:00;7;0;3;1;2;0;12;4;0;0;0;0;0;0;0
2020-05-03 07:00:00;9;0;4;2;8;0;13;3;0;0;0;0;0;0;0
2020-05-03 07:15:00;7;0;3;6;11;0;7;9;0;0;0;0;0;0;0
