DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-05-10 00:00:00;8;0;3;2;9;2;1;2;0;0;0;0;0;0;0
2020-05-10 00:15:00;8;1;1;3;8;2;7;3;0;0;1;0;0;0;0
2020-05-10 00:30:00;6;1;1;1;6;1;3;2;0;0;0;0;0;0;0
2020-05-10 00:45:00;20;3;3;1;9;1;5;6;0;0;0;0;0;0;0
2020-05-10 01:00:00;12;1;2;3;8;0;2;3;0;0;0;0;0;0;0
2020-05-10 01:15:00;6;1;3;1;7;0;1;3;0;0;0;0;0;0;0
2020-05-10 01:30:00;2;1;3;1;5;1;1;3;0;0;0;0;0;0;0
2020-05-10 01:45:00;6;0;4;0;5;0;0;2;0;0;0;0;0;0;0
2020-05-10 02:00:00;2;0;3;1;5;0;1;3;0;0;0;0;0;0;0
2020-05-10 02:15:00;1;1;2;1;3;2;1;5;0;0;0;0;0;0;0
2020-05-10 02:30:00;1;0;0;1;4;1;1;1;0;0;0;0;0;0;0
2020-05-10 02:45:00;1;0;2;0;2;1;3;1;0;0;0;0;0;0;0
2020-05-10 03:00:00;3;0;0;1;4;0;0;1;0;0;0;0;0;0;0
2020-05-10 03:15:00;2;0;5;1;2;0;1;3;0;0;0;0;0;0;0
2020-05-10 03:30:00;6;0;0;0;2;2;2;0;0;0;0;0;0;0;0
2020-05-10 03:45:00;0;0;3;1;5;0;1;2;0;0;0;0;0;0;0
2020-05-10 04:00:00;4;0;1;2;3;0;1;1;0;0;0;0;0;0;0
2020-05-10 04:15:00;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:30:00;2;1;3;0;1;0;4;4;0;4;0;0;0;0;0
2020-05-10 04:45:00;1;0;3;1;2;1;2;4;0;0;0;0;0;0;0
2020-05-10 05:00:00;6;0;2;1;5;0;3;3;0;0;0;0;0;0;0
2020-05-10 05:15:00;5;0;2;1;2;1;1;2;0;0;0;0;0;0;0
2020-05-10 05:30:00;15;0;9;0;4;0;6;3;0;0;0;0;0;0;0
2020-05-10 05:45:00;21;1;7;3;4;1;10;2;0;1;0;0;0;0;0
2020-05-10 06:00:00;5;0;3;1;1;1;4;4;0;0;0;0;0;0;0
2020-05-10 06:15:00;7;2;4;2;6;1;5;5;0;0;0;0;0;0;0
2020-05-10 06:30:00;10;0;3;1;10;1;12;4;0;0;0;0;0;0;0
2020-05-10 06:45:00;7;1;5;1;4;1;14;5;0;0;0;0;0;0;0
2020-05-10 07:00:00;11;0;10;3;8;2;7;5;0;0;0;0;0;0;0
2020-05-10 07:15:00;8;2;11;7;10;2;10;13;0;0;0;0;0;0;0
2020-05-10 07:30:00;10;1;5;7;12;1;12;11;0;0;0;0;0;0;0
2020-05-10 07:45:00;19;1;12;4;10;5;15;8;0;0;0;0;0;0;0
2020-05-10 08:00:00;12;3;4;4;18;2;12;8;0;0;0;0;0;0;0
2020-05-10 08:15:00;21;2;8;1;6;5;15;7;0;0;0;0;0;0;0
2020-05-10 08:30:00;20;3;10;8;19;6;20;10;0;1;0;0;0;0;0
2020-05-10 08:45:00;32;1;10;2;28;5;12;12;0;0;0;0;0;0;0
2020-05-10 09:00:00;31;2;11;7;25;0;21;15;0;0;0;0;0;0;0
2020-05-10 09:15:00;30;1;10;4;34;7;22;13;0;0;0;0;0;0;0
2020-05-10 09:30:00;41;1;17;7;30;4;20;12;0;0;0;0;0;0;0
2020-05-10 09:45:00;50;1;9;10;29;8;23;16;0;0;0;0;0;0;0
2020-05-10 10:00:00;47;1;13;6;29;4;23;13;0;0;0;0;0;0;0
2020-05-10 10:15:00;49;2;10;5;45;9;22;11;0;0;0;0;0;0;0
2020-05-10 10:30:00;49;3;17;12;50;4;24;15;0;0;0;0;0;0;0
2020-05-10 10:45:00;59;2;12;8;48;4;30;13;0;1;0;0;0;0;0
2020-05-10 11:00:00;50;5;14;12;68;7;40;16;0;0;0;0;0;0;0
2020-05-10 11:15:00;74;2;15;8;81;7;35;19;0;0;0;0;0;0;0
2020-05-10 11:30:00;73;3;15;13;78;8;33;24;0;0;0;0;0;0;0
2020-05-10 11:45:00;47;4;22;5;71;9;31;13;0;0;0;0;0;0;0
2020-05-10 12:00:00;64;5;19;12;71;5;37;15;0;0;0;0;0;0;0
2020-05-10 12:15:00;68;5;20;8;62;8;26;19;0;0;0;0;0;0;0
2020-05-10 12:30:00;62;3;19;8;54;1;29;15;0;0;0;0;0;0;0
2020-05-10 12:45:00;63;0;17;6;59;13;29;9;0;0;0;0;0;0;0
2020-05-10 13:00:00;95;0;14;10;50;2;29;17;0;0;1;0;0;0;0
2020-05-10 13:15:00;71;5;18;5;76;4;35;11;0;3;5;1;0;0;0
2020-05-10 13:30:00;65;7;12;8;60;4;29;17;0;0;0;0;0;0;0
2020-05-10 13:45:00;77;1;20;7;81;10;27;14;0;0;0;0;0;0;0
2020-05-10 14:00:00;71;2;18;11;67;4;43;16;0;1;0;0;0;0;0
2020-05-10 14:15:00;89;0;17;9;83;7;48;17;0;0;0;0;0;0;0
