DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-05-24 00:00:00;15;1;3;0;6;0;3;3;0;0;0;0;0;0;0
2020-05-24 00:15:00;13;0;8;4;9;2;6;10;0;0;0;0;0;0;0
2020-05-24 00:30:00;12;0;3;0;12;1;6;5;0;0;0;0;0;0;0
2020-05-24 00:45:00;16;1;4;1;14;1;5;7;0;0;0;0;0;0;0
2020-05-24 01:00:00;4;2;3;1;4;3;4;3;0;1;2;4;0;1;0
2020-05-24 01:15:00;11;0;0;2;12;1;4;4;0;0;0;0;0;0;0
2020-05-24 01:30:00;4;0;3;1;4;0;2;3;0;0;0;0;0;0;0
2020-05-24 01:45:00;5;3;2;1;8;1;3;5;0;0;0;0;0;0;0
2020-05-24 02:00:00;3;0;2;0;7;2;3;3;0;0;0;0;0;0;0
2020-05-24 02:15:00;6;0;4;1;5;1;2;4;0;0;0;0;0;0;0
2020-05-24 02:30:00;6;0;3;2;2;0;0;2;0;0;0;0;0;0;0
2020-05-24 02:45:00;5;1;1;0;3;0;4;1;0;0;0;0;0;0;0
2020-05-24 03:00:00;3;1;1;1;4;0;2;3;0;0;0;0;0;0;0
2020-05-24 03:15:00;3;1;3;0;2;1;1;1;0;0;0;0;0;0;0
2020-05-24 03:30:00;3;1;0;0;2;0;1;1;0;0;0;0;0;0;0
2020-05-24 03:45:00;6;1;3;2;1;0;2;3;0;0;0;0;0;0;0
2020-05-24 04:00:00;3;0;0;0;2;0;2;0;0;0;0;0;0;0;0
2020-05-24 04:15:00;3;1;4;2;1;0;0;2;0;0;0;0;0;0;0
2020-05-24 04:30:00;1;1;3;1;2;0;3;5;0;0;0;0;0;0;0
2020-05-24 04:45:00;2;2;4;1;0;4;2;6;0;0;0;0;0;0;0
2020-05-24 05:00:00;3;0;2;0;2;0;2;1;0;0;0;0;0;0;0
2020-05-24 05:15:00;8;1;5;0;5;2;1;4;0;0;0;0;0;0;0
2020-05-24 05:30:00;18;1;5;2;4;1;4;4;0;0;0;0;0;0;0
2020-05-24 05:45:00;33;0;6;2;6;2;5;3;0;0;2;0;0;1;0
2020-05-24 06:00:00;8;0;1;3;6;0;4;2;0;0;1;0;0;3;0
2020-05-24 06:15:00;7;0;7;0;7;1;3;3;0;0;0;0;0;0;0
2020-05-24 06:30:00;13;0;6;1;2;1;13;5;0;0;0;0;0;0;0
2020-05-24 06:45:00;10;1;3;2;14;0;15;9;0;0;0;0;0;0;0
2020-05-24 07:00:00;12;1;7;2;12;0;11;8;0;0;0;0;0;0;0
2020-05-24 07:15:00;13;2;2;7;11;1;8;9;0;0;0;0;0;0;0
2020-05-24 07:30:00;8;3;6;1;18;4;5;9;0;0;0;0;0;0;0
2020-05-24 07:45:00;12;0;10;8;16;0;11;10;0;0;0;0;0;0;0
2020-05-24 08:00:00;10;1;9;4;10;0;9;8;0;0;0;0;0;0;0
2020-05-24 08:15:00;25;1;6;5;21;5;13;10;0;0;0;0;0;0;0
2020-05-24 08:30:00;27;1;7;4;20;3;9;8;0;0;0;0;0;0;0
2020-05-24 08:45:00;14;0;8;3;31;2;13;9;0;0;0;0;0;0;0
2020-05-24 09:00:00;25;1;9;4;19;4;19;6;0;0;0;0;0;0;0
2020-05-24 09:15:00;36;0;9;10;28;2;14;11;0;0;0;0;0;0;0
2020-05-24 09:30:00;26;1;12;4;31;1;18;12;0;0;0;0;0;0;0
2020-05-24 09:45:00;34;2;14;7;45;5;17;15;0;0;0;0;0;0;0
2020-05-24 10:00:00;39;1;15;10;43;3;18;13;0;1;0;0;0;0;0
2020-05-24 10:15:00;38;1;11;6;48;2;24;10;0;0;0;0;0;0;0
2020-05-24 10:30:00;36;4;14;7;38;0;18;12;0;0;2;0;0;0;0
2020-05-24 10:45:00;37;3;19;9;54;5;25;14;0;0;1;0;1;2;0
2020-05-24 11:00:00;53;0;13;3;57;5;34;7;0;2;0;0;0;0;0
2020-05-24 11:15:00;56;2;18;11;56;6;34;19;0;0;0;0;0;0;0
2020-05-24 11:30:00;59;1;14;3;58;2;26;11;0;0;0;0;0;0;0
2020-05-24 11:45:00;46;2;16;5;57;5;25;9;0;3;3;0;0;0;0
2020-05-24 12:00:00;56;3;12;7;55;2;28;14;0;1;0;0;0;0;0
2020-05-24 12:15:00;50;5;14;8;61;2;22;17;0;0;3;0;0;0;0
2020-05-24 12:30:00;64;3;20;5;52;4;25;15;0;0;0;0;3;0;0
2020-05-24 12:45:00;64;4;21;9;66;7;25;21;0;1;0;0;0;0;0
2020-05-24 13:00:00;64;4;17;7;51;10;27;13;0;0;0;29;0;0;0
2020-05-24 13:15:00;78;3;16;4;51;3;29;11;0;0;0;0;0;0;0
2020-05-24 13:30:00;75;4;11;11;48;5;25;17;0;0;0;0;0;0;0
2020-05-24 13:45:00;79;3;19;10;54;5;29;20;0;0;3;0;0;0;0
2020-05-24 14:00:00;77;2;17;7;61;5;25;17;0;0;4;2;0;12;0
2020-05-24 14:15:00;73;2;21;7;69;4;33;17;0;0;0;0;6;0;0
2020-05-24 14:30:00;89;3;11;11;66;6;41;18;0;0;2;0;0;0;0
2020-05-24 14:45:00;90;1;15;13;73;6;34;15;0;1;3;0;0;0;0
2020-05-24 15:00:00;69;1;19;8;76;5;29;15;0;0;0;0;0;0;0
2020-05-24 15:15:00;82;2;19;8;68;5;24;16;0;0;0;0;0;0;0
2020-05-24 15:30:00;76;3;15;11;43;6;42;25;0;0;5;0;0;0;0
2020-05-24 15:45:00;92;7;15;13;52;3;28;16;0;4;0;0;0;0;0
2020-05-24 16:00:00;94;4;20;4;59;10;30;19;0;0;0;0;0;0;0
2020-05-24 16:15:00;78;2;16;9;59;4;27;17;0;1;3;0;0;0;0
2020-05-24 16:30:00;78;3;14;14;58;2;18;22;0;2;0;5;0;0;0
2020-05-24 16:45:00;103;3;21;5;59;5;36;20;0;4;3;0;0;0;0
2020-05-24 17:00:00;93;2;19;8;64;3;29;16;0;2;7;1;0;12;1
2020-05-24 17:15:00;83;3;18;14;60;1;27;18;0;1;0;2;0;0;0
2020-05-24 17:30:00;128;4;17;6;68;4;30;18;0;2;2;4;1;0;0
2020-05-24 17:45:00;92;1;13;10;54;4;23;10;0;0;0;0;0;0;0
2020-05-24 18:00:00;92;2;17;10;38;7;23;19;0;0;1;0;0;0;0
2020-05-24 18:15:00;83;2;17;5;53;8;23;14;0;0;3;0;0;4;0
2020-05-24 18:30:00;69;3;14;13;55;1;19;18;0;0;2;0;15;0;0
2020-05-24 18:45:00;81;2;16;10;37;3;26;14;0;0;1;0;0;1;0
2020-05-24 19:00:00;58;6;16;6;52;7;21;12;0;0;1;0;0;0;0
2020-05-24 19:15:00;79;4;11;3;48;9;26;11;0;0;0;0;0;0;0
2020-05-24 19:30:00;66;5;15;5;33;5;19;17;0;0;0;0;0;0;0
2020-05-24 19:45:00;71;2;14;2;44;3;20;13;0;0;4;0;0;0;0
2020-05-24 20:00:00;59;2;14;5;44;3;33;11;0;0;0;0;0;0;0
2020-05-24 20:15:00;55;3;11;5;35;7;26;10;0;0;0;0;0;0;0
