DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-05-31 00:00:00;16;0;1;1;20;3;2;1;0;0;0;0;0;0;0
2020-05-31 00:15:00;9;0;3;2;9;0;8;4;0;0;0;0;0;0;0
2020-05-31 00:30:00;14;0;4;1;14;1;9;3;0;0;1;0;0;0;0
2020-05-31 00:45:00;9;0;3;2;18;1;5;3;0;0;0;0;0;0;0
2020-05-31 01:00:00;13;1;3;1;4;2;4;5;0;0;0;0;0;0;0
2020-05-31 01:15:00;7;2;1;0;7;5;5;3;0;0;0;0;0;0;0
2020-05-31 01:30:00;5;1;2;0;5;1;4;4;0;0;0;0;0;0;0
2020-05-31 01:45:00;6;2;3;1;14;0;5;3;0;0;0;0;0;0;0
2020-05-31 02:00:00;5;0;1;3;11;0;4;3;0;2;0;0;0;0;0
2020-05-31 02:15:00;4;2;2;0;3;0;5;2;0;0;0;0;0;0;0
2020-05-31 02:30:00;3;1;2;0;5;0;1;2;0;0;0;0;0;0;0
2020-05-31 02:45:00;8;0;1;0;4;1;4;2;0;0;0;0;0;0;0
2020-05-31 03:00:00;6;1;1;1;8;2;6;1;0;0;0;0;0;0;0
2020-05-31 03:15:00;4;0;0;0;3;0;2;1;0;0;0;0;0;0;0
2020-05-31 03:30:00;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-31 03:45:00;2;1;1;1;4;0;0;1;0;0;0;0;0;0;0
2020-05-31 04:00:00;3;0;1;0;0;0;6;1;0;0;0;0;0;0;0
2020-05-31 04:15:00;1;0;1;1;2;0;2;1;0;0;0;0;0;0;0
2020-05-31 04:30:00;2;0;1;1;0;0;2;2;0;0;0;0;0;0;0
2020-05-31 04:45:00;4;0;4;0;2;1;3;3;0;0;0;0;0;0;0
2020-05-31 05:00:00;2;0;3;1;4;0;3;3;0;0;0;0;0;0;0
2020-05-31 05:15:00;7;0;6;1;2;0;5;3;0;0;0;0;0;0;0
2020-05-31 05:30:00;11;0;6;0;2;0;9;2;0;0;0;0;0;0;0
2020-05-31 05:45:00;20;0;9;0;4;0;13;0;0;0;0;0;0;0;0
2020-05-31 06:00:00;9;0;3;1;6;0;11;4;0;0;0;0;0;0;0
2020-05-31 06:15:00;7;1;4;3;4;0;1;4;0;0;0;0;0;0;0
2020-05-31 06:30:00;15;0;2;0;8;0;12;4;0;0;0;0;0;0;0
