DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-05-09 00:00:00;12;0;6;6;13;0;6;11;0;0;0;0;0;0;0
2020-05-09 00:15:00;14;3;3;1;12;0;4;5;0;0;0;0;0;0;0
2020-05-09 00:30:00;11;1;1;2;10;2;2;5;0;0;0;0;0;0;0
2020-05-09 00:45:00;16;0;4;6;8;1;3;7;0;0;0;0;0;0;0
2020-05-09 01:00:00;8;1;0;2;9;3;6;3;0;0;0;0;0;0;0
2020-05-09 01:15:00;4;2;2;2;4;1;4;5;0;0;0;0;0;0;0
2020-05-09 01:30:00;2;0;1;4;8;1;2;4;0;0;0;0;0;0;0
2020-05-09 01:45:00;4;1;7;3;10;1;1;6;0;0;0;0;0;0;0
2020-05-09 02:00:00;4;0;4;4;1;2;3;7;0;0;0;0;0;0;0
2020-05-09 02:15:00;4;0;0;0;3;0;0;1;0;0;0;0;0;0;0
2020-05-09 02:30:00;0;1;3;3;4;2;2;7;0;0;0;0;0;0;0
2020-05-09 02:45:00;4;1;5;1;4;0;0;4;0;0;0;0;0;0;0
2020-05-09 03:00:00;2;1;2;2;2;1;3;9;0;0;0;0;0;0;0
2020-05-09 03:15:00;3;1;0;1;4;0;1;1;0;0;0;0;0;0;0
2020-05-09 03:30:00;2;1;1;1;2;0;1;3;0;0;0;0;0;0;0
2020-05-09 03:45:00;1;0;3;1;2;1;0;3;0;0;0;0;0;0;0
2020-05-09 04:00:00;2;0;3;1;2;3;3;2;0;0;0;0;0;0;0
2020-05-09 04:15:00;5;0;2;1;3;0;2;3;0;0;0;0;0;0;0
2020-05-09 04:30:00;3;0;4;0;5;1;4;8;0;4;0;0;0;0;0
2020-05-09 04:45:00;4;1;5;0;6;0;1;4;0;0;0;0;0;0;0
2020-05-09 05:00:00;9;0;1;0;5;0;2;2;0;0;0;0;0;0;0
2020-05-09 05:15:00;17;1;4;0;6;0;6;1;0;0;1;0;0;0;0
2020-05-09 05:30:00;27;2;6;5;8;0;11;5;0;0;2;0;0;5;0
2020-05-09 05:45:00;17;2;7;7;6;2;12;10;0;1;0;0;0;0;0
2020-05-09 06:00:00;15;0;5;4;10;1;6;4;0;0;0;0;0;0;0
2020-05-09 06:15:00;15;1;6;2;8;3;6;7;0;0;0;0;0;0;0
2020-05-09 06:30:00;28;1;3;8;14;3;17;9;0;0;0;0;0;0;0
2020-05-09 06:45:00;21;2;11;2;12;0;17;11;0;0;0;0;0;0;0
