DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-05-17 00:00:00;12;2;1;3;9;0;2;6;0;2;0;0;0;0;0
2020-05-17 00:15:00;18;2;9;4;12;3;6;11;0;0;0;0;0;0;0
2020-05-17 00:30:00;24;1;3;3;6;1;5;5;0;0;0;0;0;0;0
2020-05-17 00:45:00;15;2;1;3;14;1;7;5;0;0;0;0;0;0;0
2020-05-17 01:00:00;17;2;4;2;6;1;1;4;0;0;0;0;0;0;0
2020-05-17 01:15:00;14;0;1;2;13;1;5;2;0;0;0;0;0;0;0
2020-05-17 01:30:00;10;1;2;3;5;1;1;4;0;0;0;0;0;0;0
2020-05-17 01:45:00;7;0;7;0;7;2;4;4;0;0;0;0;0;0;0
2020-05-17 02:00:00;4;0;3;0;7;2;3;3;0;0;0;0;0;0;0
2020-05-17 02:15:00;6;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-05-17 02:30:00;3;0;0;0;5;1;3;1;0;0;0;0;0;0;0
2020-05-17 02:45:00;3;0;2;0;3;0;2;1;0;0;0;0;0;0;0
2020-05-17 03:00:00;2;0;1;4;4;1;1;2;0;0;0;0;0;0;0
2020-05-17 03:15:00;5;1;6;2;4;3;1;4;0;0;0;0;0;0;0
2020-05-17 03:30:00;1;1;2;2;5;0;2;3;0;0;0;0;0;0;0
2020-05-17 03:45:00;1;1;2;0;6;0;1;2;0;0;0;0;0;0;0
2020-05-17 04:00:00;5;0;1;0;1;1;4;1;0;0;0;0;0;0;0
2020-05-17 04:15:00;0;1;4;0;0;0;1;2;0;0;0;0;0;0;0
2020-05-17 04:30:00;1;1;3;1;1;1;4;1;0;0;0;0;0;0;0
2020-05-17 04:45:00;7;1;4;0;2;0;4;3;0;0;0;0;0;0;0
2020-05-17 05:00:00;3;0;3;1;2;0;0;4;0;0;0;0;0;0;0
2020-05-17 05:15:00;7;0;2;1;4;1;2;3;0;0;0;0;0;0;0
2020-05-17 05:30:00;28;1;5;0;4;0;3;1;0;1;0;0;0;0;0
2020-05-17 05:45:00;14;0;7;1;4;1;10;2;0;0;0;0;0;0;0
2020-05-17 06:00:00;6;0;3;1;11;0;1;1;0;0;0;0;0;0;0
2020-05-17 06:15:00;12;0;5;1;4;1;4;3;0;0;0;0;0;0;0
2020-05-17 06:30:00;15;0;2;0;3;1;13;2;0;0;0;0;0;0;0
2020-05-17 06:45:00;6;0;2;1;3;0;12;6;0;0;0;0;0;0;0
2020-05-17 07:00:00;16;0;5;5;10;1;14;8;0;0;0;0;0;0;0
2020-05-17 07:15:00;14;0;6;9;9;2;8;13;0;0;0;0;0;0;0
2020-05-17 07:30:00;13;1;4;2;14;2;13;6;0;0;1;0;0;0;0
2020-05-17 07:45:00;11;2;12;6;13;3;10;12;0;0;0;0;0;0;0
2020-05-17 08:00:00;10;2;4;5;22;3;10;7;0;0;0;0;0;0;0
2020-05-17 08:15:00;14;0;10;4;21;4;10;12;0;0;0;0;0;0;0
2020-05-17 08:30:00;29;1;9;6;14;2;10;7;0;0;0;0;0;0;0
2020-05-17 08:45:00;27;3;7;5;21;5;17;13;0;0;0;0;0;0;0
2020-05-17 09:00:00;18;1;7;6;28;4;15;11;0;2;0;0;0;0;0
2020-05-17 09:15:00;24;1;12;4;30;3;22;6;0;2;1;0;0;0;0
2020-05-17 09:30:00;45;1;12;3;33;1;23;15;0;0;0;0;0;0;0
2020-05-17 09:45:00;30;1;13;8;44;4;21;11;0;0;0;0;0;0;0
2020-05-17 10:00:00;32;3;10;5;47;2;20;11;0;0;0;0;0;0;0
2020-05-17 10:15:00;30;4;12;8;52;2;20;17;0;2;0;0;0;0;0
2020-05-17 10:30:00;36;2;21;15;53;4;29;21;0;1;0;0;0;0;0
2020-05-17 10:45:00;37;2;8;7;59;5;21;12;0;3;0;0;0;0;0
2020-05-17 11:00:00;34;3;18;7;47;5;21;9;0;3;1;0;0;0;0
2020-05-17 11:15:00;46;1;16;10;65;7;19;12;0;0;0;0;0;0;0
2020-05-17 11:30:00;55;1;14;4;53;6;24;8;0;1;2;0;1;1;0
2020-05-17 11:45:00;45;1;15;7;64;3;35;13;0;0;0;0;0;0;0
2020-05-17 12:00:00;61;6;17;5;57;6;28;22;0;0;0;0;0;0;0
2020-05-17 12:15:00;57;4;16;11;58;5;29;17;0;0;1;0;0;0;0
2020-05-17 12:30:00;61;4;14;6;48;4;38;21;0;3;2;1;0;3;1
2020-05-17 12:45:00;39;5;12;6;65;8;31;18;0;4;7;0;0;7;0
2020-05-17 13:00:00;30;4;28;10;53;9;28;18;0;2;0;2;0;0;0
2020-05-17 13:15:00;56;4;21;4;62;5;29;13;0;0;1;0;0;0;0
2020-05-17 13:30:00;57;2;19;7;54;3;28;15;0;2;0;0;0;0;0
2020-05-17 13:45:00;69;1;21;12;71;2;31;17;0;0;0;0;0;0;0
2020-05-17 14:00:00;85;9;20;6;60;5;38;18;0;7;4;0;0;0;0
2020-05-17 14:15:00;78;6;21;9;65;6;47;17;0;0;4;1;0;0;0
2020-05-17 14:30:00;91;5;17;9;67;6;30;20;0;1;0;2;2;0;0
2020-05-17 14:45:00;99;4;17;5;71;4;24;13;0;2;3;10;0;0;0
2020-05-17 15:00:00;68;1;27;9;69;7;33;13;0;1;1;0;0;0;0
2020-05-17 15:15:00;84;5;18;6;62;4;35;13;0;0;1;0;0;0;0
2020-05-17 15:30:00;90;4;19;7;54;8;28;17;0;1;1;1;0;0;0
2020-05-17 15:45:00;87;1;18;8;66;9;37;19;0;8;2;0;0;1;0
2020-05-17 16:00:00;94;6;11;7;60;3;32;20;0;1;1;0;0;0;0
2020-05-17 16:15:00;88;0;21;5;65;5;40;19;0;2;2;0;0;0;0
2020-05-17 16:30:00;80;5;21;7;57;6;27;18;0;1;1;0;0;0;0
2020-05-17 16:45:00;92;6;11;3;63;4;32;20;0;2;0;0;0;0;0
2020-05-17 17:00:00;113;5;28;10;54;5;31;17;0;25;1;0;0;0;0
2020-05-17 17:15:00;82;11;22;1;53;5;26;16;0;0;2;0;0;0;0
2020-05-17 17:30:00;101;4;20;7;50;7;21;14;0;0;1;0;0;0;0
2020-05-17 17:45:00;102;4;17;4;51;2;28;18;0;0;0;0;0;0;1
2020-05-17 18:00:00;98;4;21;8;50;8;28;15;0;1;3;0;0;1;0
2020-05-17 18:15:00;84;4;21;13;46;5;23;24;0;0;0;0;0;0;0
2020-05-17 18:30:00;87;5;15;8;55;8;24;14;0;0;0;0;0;0;0
2020-05-17 18:45:00;85;1;21;5;45;4;27;15;0;0;2;3;0;3;0
2020-05-17 19:00:00;75;4;21;10;38;5;23;13;0;6;3;0;8;18;0
2020-05-17 19:15:00;80;1;20;3;40;3;20;8;0;0;0;0;0;0;0
2020-05-17 19:30:00;74;4;19;4;38;6;33;14;0;3;0;0;0;0;0
2020-05-17 19:45:00;60;2;9;7;41;6;22;8;0;1;1;0;0;0;0
2020-05-17 20:00:00;53;6;13;7;46;4;20;19;0;1;0;0;0;0;0
2020-05-17 20:15:00;60;3;10;8;41;10;26;15;0;2;2;0;0;0;0
2020-05-17 20:30:00;65;0;14;2;36;5;22;11;0;1;5;0;0;2;0
2020-05-17 20:45:00;51;0;11;5;32;7;17;11;0;0;0;0;0;0;0
2020-05-17 21:00:00;47;4;12;6;21;4;11;6;0;0;0;0;0;0;0
2020-05-17 21:15:00;35;1;7;2;27;1;14;7;0;0;1;0;0;1;0
2020-05-17 21:30:00;44;2;10;4;15;3;17;11;0;0;0;0;0;0;0
2020-05-17 21:45:00;25;2;3;3;21;2;17;6;0;0;0;0;0;0;0
2020-05-17 22:00:00;29;3;6;1;12;2;14;5;0;0;0;0;0;0;0
2020-05-17 22:15:00;15;0;9;4;13;1;14;10;0;0;0;0;0;0;0
2020-05-17 22:30:00;21;0;9;5;20;4;13;7;0;0;0;0;0;0;0
2020-05-17 22:45:00;11;2;5;1;12;2;7;5;0;0;0;0;0;0;0
2020-05-17 23:00:00;16;1;3;4;7;1;6;10;0;0;0;0;0;0;0
2020-05-17 23:15:00;12;0;8;3;12;3;6;7;0;0;0;0;0;0;0
2020-05-17 23:30:00;17;0;3;3;6;4;6;6;0;0;1;0;0;3;0
2020-05-17 23:45:00;10;1;3;6;4;0;5;5;0;0;0;0;0;0;0
