DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-05-30 00:00:00;7;0;4;2;7;1;3;6;0;0;0;0;0;0;0
2020-05-30 00:15:00;15;0;4;4;9;2;10;7;0;0;0;0;0;0;0
2020-05-30 00:30:00;16;1;2;4;14;3;8;7;0;0;0;1;0;0;0
2020-05-30 00:45:00;16;2;3;4;9;3;8;7;0;0;0;0;0;0;0
2020-05-30 01:00:00;7;0;8;5;15;1;5;11;0;1;0;2;0;0;0
2020-05-30 01:15:00;8;2;3;8;12;1;2;7;0;0;0;0;0;0;0
2020-05-30 01:30:00;3;0;11;0;8;2;10;7;0;0;0;0;0;0;0
2020-05-30 01:45:00;8;0;4;1;6;2;4;5;0;0;0;0;0;0;0
2020-05-30 02:00:00;4;1;7;1;12;1;3;6;0;0;0;0;0;0;0
2020-05-30 02:15:00;2;0;1;1;5;0;2;2;0;0;0;0;0;0;0
2020-05-30 02:30:00;3;0;6;2;3;3;2;7;0;0;0;0;0;0;0
2020-05-30 02:45:00;5;1;5;2;2;1;4;8;0;0;0;0;0;0;0
2020-05-30 03:00:00;7;1;1;2;8;0;3;3;0;0;0;0;0;0;0
2020-05-30 03:15:00;2;1;4;2;4;0;3;6;0;0;0;0;0;0;0
2020-05-30 03:30:00;1;0;5;2;1;0;2;5;0;0;0;0;0;0;0
2020-05-30 03:45:00;1;0;0;3;0;0;3;3;0;0;0;0;0;0;0
2020-05-30 04:00:00;2;1;5;2;2;0;0;6;0;0;0;0;0;0;0
2020-05-30 04:15:00;3;0;5;0;5;2;5;3;0;0;0;0;0;0;0
2020-05-30 04:30:00;5;1;1;0;3;0;2;0;0;0;0;0;0;0;0
2020-05-30 04:45:00;7;1;3;1;8;0;5;4;0;0;0;0;0;0;0
2020-05-30 05:00:00;10;0;1;1;4;2;1;4;0;0;0;0;0;0;0
2020-05-30 05:15:00;7;1;3;2;7;0;6;4;0;0;0;0;0;0;0
2020-05-30 05:30:00;21;3;9;3;8;2;16;14;0;0;1;0;0;0;0
2020-05-30 05:45:00;31;1;15;5;4;4;23;5;0;1;0;0;0;0;0
2020-05-30 06:00:00;21;1;11;3;12;1;13;9;0;0;1;0;0;3;0
2020-05-30 06:15:00;14;1;14;4;18;4;12;10;0;0;0;0;0;0;0
2020-05-30 06:30:00;25;3;6;3;15;3;18;9;0;0;0;0;0;0;0
2020-05-30 06:45:00;39;3;6;4;16;2;20;13;0;0;0;0;0;0;0
2020-05-30 07:00:00;21;2;12;3;13;0;15;7;0;0;0;0;0;0;0
2020-05-30 07:15:00;45;2;12;13;19;2;22;19;0;0;0;0;0;0;0
2020-05-30 07:30:00;51;4;18;12;23;4;22;20;0;0;2;0;0;4;0
2020-05-30 07:45:00;60;4;20;10;28;2;24;18;0;1;0;0;0;0;0
2020-05-30 08:00:00;43;5;16;15;27;1;21;20;0;0;0;0;0;0;0
2020-05-30 08:15:00;41;6;27;14;32;15;22;19;0;3;0;0;0;0;0
2020-05-30 08:30:00;75;7;22;19;34;5;32;28;0;0;0;0;0;0;0
2020-05-30 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 09:00:00;81;6;34;19;35;12;34;27;0;0;0;0;0;0;0
2020-05-30 09:15:00;117;9;25;21;55;5;37;27;0;0;0;0;0;0;0
2020-05-30 09:30:00;113;7;39;30;51;8;43;31;0;1;0;3;0;0;0
2020-05-30 09:45:00;134;5;34;33;58;7;59;40;0;0;0;0;0;0;0
2020-05-30 10:00:00;115;7;39;30;72;11;34;36;0;1;1;0;0;0;0
2020-05-30 10:15:00;140;8;36;39;82;11;45;41;0;2;2;0;0;0;0
2020-05-30 10:30:00;117;6;40;30;90;8;51;35;0;9;1;0;0;0;0
2020-05-30 10:45:00;123;11;34;49;84;8;53;45;0;1;1;0;0;0;0
2020-05-30 11:00:00;113;6;47;50;101;14;52;34;0;0;0;0;0;0;0
2020-05-30 11:15:00;112;9;46;38;127;11;57;37;0;0;0;0;0;0;0
2020-05-30 11:30:00;118;6;38;39;70;19;44;38;0;1;0;0;0;0;0
2020-05-30 12:00:00;91;8;37;50;100;18;57;32;0;0;1;0;0;0;0
2020-05-30 12:15:00;110;4;46;42;98;15;44;34;0;0;0;0;1;0;0
2020-05-30 12:30:00;135;9;35;41;90;14;55;27;0;4;1;0;5;1;0
2020-05-30 12:45:00;104;5;41;36;108;7;33;31;0;1;1;0;0;0;0
2020-05-30 13:00:00;126;5;28;44;97;15;47;27;0;0;2;0;0;3;0
2020-05-30 13:15:00;109;10;36;24;107;6;33;27;0;3;0;0;0;0;0
2020-05-30 13:30:00;135;6;39;25;101;12;40;39;0;0;0;0;0;0;0
2020-05-30 13:45:00;139;11;36;34;108;13;58;30;0;0;1;0;0;2;0
2020-05-30 14:00:00;121;11;30;31;101;10;37;34;0;0;1;0;0;0;0
2020-05-30 14:15:00;114;5;24;39;104;5;44;33;0;1;1;0;0;4;0
2020-05-30 14:30:00;128;7;36;34;117;6;54;40;0;0;0;0;0;1;0
2020-05-30 14:45:00;112;8;39;30;109;10;38;34;0;0;0;0;0;0;0
2020-05-30 15:00:00;123;6;37;36;97;3;49;25;0;0;2;0;3;0;0
2020-05-30 15:15:00;113;9;32;21;105;14;46;32;0;0;0;0;0;1;0
2020-05-30 15:30:00;122;7;37;27;84;7;37;31;0;0;2;0;0;0;1
2020-05-30 15:45:00;105;3;28;24;90;6;33;29;0;2;1;0;0;0;0
2020-05-30 16:00:00;116;2;39;20;99;12;47;32;0;2;1;2;0;0;0
2020-05-30 16:15:00;117;4;35;29;92;8;44;27;0;1;1;0;0;0;0
2020-05-30 16:30:00;106;2;35;28;95;12;41;28;0;1;2;0;0;1;0
2020-05-30 16:45:00;94;6;30;35;106;9;27;33;0;0;0;0;0;0;0
2020-05-30 17:00:00;96;3;24;25;96;16;38;24;0;0;4;0;0;0;0
2020-05-30 17:15:00;108;4;29;19;88;11;40;27;0;0;0;0;0;0;0
2020-05-30 17:30:00;99;8;31;18;106;10;26;30;0;0;1;0;0;0;0
2020-05-30 17:45:00;94;4;31;29;95;16;39;30;0;0;0;0;0;0;0
2020-05-30 18:00:00;89;10;25;25;104;21;30;31;0;0;0;0;0;0;0
2020-05-30 18:15:00;87;9;24;20;85;9;33;26;0;3;0;0;0;0;0
2020-05-30 18:30:00;94;0;19;16;105;4;27;16;0;0;1;0;0;0;0
2020-05-30 18:45:00;84;0;16;18;55;8;35;20;0;1;0;0;3;0;0
2020-05-30 19:00:00;66;5;27;20;78;9;26;28;0;0;0;0;0;0;0
2020-05-30 19:15:00;71;1;26;16;78;4;26;20;0;2;0;0;0;0;0
2020-05-30 19:30:00;51;2;15;10;68;11;27;13;0;0;0;0;0;0;0
2020-05-30 19:45:00;54;3;19;14;57;5;21;21;0;0;0;0;0;0;0
2020-05-30 20:00:00;47;3;20;4;82;8;24;13;0;1;0;0;0;0;0
2020-05-30 20:15:00;54;3;12;4;50;6;19;11;0;0;0;0;0;0;0
2020-05-30 20:30:00;40;2;15;8;49;2;15;12;0;0;1;0;0;1;0
2020-05-30 20:45:00;58;0;8;3;46;6;16;4;0;0;1;0;0;0;0
2020-05-30 21:00:00;46;2;10;6;36;4;20;10;0;0;1;0;0;8;0
2020-05-30 21:15:00;40;0;8;3;31;8;17;12;0;0;4;0;0;0;0
2020-05-30 21:30:00;28;2;8;5;30;3;21;8;0;0;0;0;0;0;0
2020-05-30 21:45:00;40;0;8;5;38;5;17;7;0;0;0;0;0;0;0
2020-05-30 22:00:00;30;0;11;6;33;4;12;13;0;0;0;0;0;0;0
2020-05-30 22:15:00;39;0;5;6;45;7;14;10;0;0;0;0;0;0;0
2020-05-30 22:30:00;28;0;4;3;19;4;20;5;0;0;0;0;0;0;0
2020-05-30 22:45:00;25;0;8;0;22;5;20;4;0;1;1;0;0;4;0
2020-05-30 23:00:00;25;1;5;2;17;1;11;6;0;0;0;0;0;0;0
2020-05-30 23:15:00;11;1;6;1;25;0;11;6;0;0;0;0;0;0;0
2020-05-30 23:30:00;23;3;2;0;14;4;17;4;0;0;0;0;0;0;0
2020-05-30 23:45:00;11;0;6;3;20;2;11;9;0;0;0;0;0;0;0
