DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-05-21 11:45:00;71;74;66;16;17;72;7;34;22;19;19;19;2;1;0;0
2020-05-21 12:00:00;59;71;58;18;13;62;2;38;16;17;16;16;1;1;0;2
2020-05-21 12:15:00;82;68;43;16;15;61;6;28;22;21;17;19;0;0;1;0
2020-05-21 12:30:00;73;78;43;18;26;69;1;31;10;10;10;10;0;0;0;0
2020-05-21 12:45:00;50;59;49;15;13;65;3;22;16;15;12;13;5;0;0;0
2020-05-21 13:00:00;59;64;47;19;15;65;3;27;12;11;11;11;0;0;0;0
2020-05-21 13:15:00;64;49;38;20;13;50;6;23;18;16;18;18;0;0;0;0
2020-05-21 13:30:00;84;91;63;17;16;84;4;23;20;20;20;19;0;0;0;5
2020-05-21 13:45:00;66;72;39;25;16;66;3;29;26;23;26;25;0;0;0;0
2020-05-21 14:00:00;63;78;53;25;20;72;1;26;25;25;26;27;3;0;0;0
2020-05-21 14:15:00;83;79;53;24;19;71;3;37;17;17;14;17;2;0;0;1
2020-05-21 14:30:00;96;71;55;23;24;67;3;32;14;15;13;13;0;0;0;0
2020-05-21 14:45:00;78;70;53;25;15;88;6;36;16;17;15;14;0;0;0;0
2020-05-21 15:00:00;87;98;59;29;26;89;3;33;25;23;22;22;0;0;0;0
2020-05-21 15:15:00;77;83;47;14;17;77;3;27;9;11;9;9;0;0;0;0
2020-05-21 15:30:00;92;57;42;22;21;51;5;28;21;20;20;20;0;0;0;0
2020-05-21 15:45:00;80;64;40;22;27;60;4;37;16;16;12;14;2;0;5;0
2020-05-21 16:00:00;85;74;54;22;21;62;1;30;20;20;21;22;1;1;5;0
2020-05-21 16:15:00;85;61;41;15;21;53;0;33;21;22;23;22;0;0;0;0
2020-05-21 16:30:00;79;65;40;16;11;64;2;29;21;21;19;20;0;0;0;0
2020-05-21 16:45:00;122;67;41;35;19;57;9;39;16;16;15;15;0;0;0;0
2020-05-21 17:00:00;99;54;30;26;16;51;5;33;16;14;14;13;0;0;0;0
2020-05-21 17:15:00;97;67;39;36;21;54;5;29;21;24;18;18;1;0;0;0
2020-05-21 17:30:00;86;70;45;18;30;62;5;34;20;21;23;24;0;0;0;1
2020-05-21 17:45:00;79;77;48;26;24;75;6;48;24;21;19;20;6;0;0;6
2020-05-21 18:00:00;85;70;43;17;25;56;6;32;20;20;21;23;4;7;3;0
2020-05-21 18:15:00;65;74;39;16;23;69;2;29;27;26;24;24;0;0;0;0
2020-05-21 18:30:00;87;80;48;13;22;65;6;37;25;26;24;24;0;0;0;11
2020-05-21 18:45:00;78;53;37;13;23;46;3;29;19;18;19;21;0;0;0;0
2020-05-21 19:00:00;84;83;39;15;15;72;3;29;21;19;19;19;0;0;0;0
2020-05-21 19:15:00;79;79;42;14;23;67;2;37;24;22;19;22;1;0;0;0
2020-05-21 19:30:00;63;74;31;19;11;65;5;27;19;21;18;18;0;0;0;0
2020-05-21 19:45:00;67;48;31;14;15;46;1;28;19;22;18;17;0;0;0;0
2020-05-21 20:00:00;82;81;44;11;16;76;3;18;20;20;19;19;0;0;1;0
2020-05-21 20:15:00;67;263;262;10;12;67;4;22;11;11;9;9;0;0;0;0
2020-05-21 20:30:00;75;57;25;14;20;57;3;22;19;18;16;16;1;0;0;0
2020-05-21 20:45:00;60;53;35;15;13;51;3;30;27;28;25;26;0;0;5;0
2020-05-21 21:00:00;47;57;43;9;15;50;6;24;14;15;12;13;0;0;0;0
2020-05-21 21:15:00;46;61;47;11;19;57;3;25;13;12;12;12;0;0;0;0
2020-05-21 21:30:00;36;44;32;7;13;44;1;19;10;10;10;9;0;0;0;0
2020-05-21 21:45:00;41;40;28;0;7;41;3;17;18;18;18;18;0;0;2;0
2020-05-21 22:00:00;44;42;30;1;9;37;2;8;8;10;7;7;0;0;0;0
2020-05-21 22:15:00;30;27;21;3;9;25;1;10;7;7;6;7;2;0;0;0
2020-05-21 22:30:00;26;29;29;12;9;27;0;13;6;6;6;6;0;0;0;0
2020-05-21 22:45:00;23;29;24;2;4;30;2;11;10;12;10;10;0;0;0;0
2020-05-21 23:00:00;15;19;19;2;6;24;2;3;7;7;7;7;0;0;0;0
2020-05-21 23:15:00;21;29;23;3;9;26;2;7;6;6;4;4;0;0;0;0
2020-05-21 23:30:00;25;35;25;2;7;38;1;5;10;8;8;9;0;0;0;0
2020-05-21 23:45:00;22;25;22;1;7;24;1;5;10;10;10;11;0;0;0;0
