DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-04-26 12:15:00;98;37;13;14;22;36;106;44;51;0;1;16
2020-04-26 12:30:00;82;24;17;19;26;55;85;53;73;2;2;15
2020-04-26 12:45:00;86;22;11;21;21;45;93;49;57;0;0;17
2020-04-26 13:00:00;95;14;14;23;26;48;95;40;63;1;1;16
2020-04-26 13:15:00;93;28;13;14;26;47;105;46;54;1;2;15
2020-04-26 13:30:00;81;19;13;11;26;48;86;47;56;0;1;30
2020-04-26 13:45:00;101;23;10;20;34;70;103;52;85;0;0;19
2020-04-26 14:00:00;108;23;13;18;28;52;114;52;64;0;0;23
2020-04-26 14:15:00;123;31;15;9;32;61;133;49;64;1;0;27
2020-04-26 14:30:00;128;28;14;12;27;55;134;45;69;1;0;27
2020-04-26 14:45:00;136;19;15;23;43;69;129;54;82;1;1;32
2020-04-26 15:00:00;120;26;18;22;29;43;116;51;72;0;0;26
2020-04-26 15:15:00;104;19;17;17;13;27;99;46;69;1;0;34
2020-04-26 15:30:00;99;20;20;17;20;27;76;52;63;1;1;24
2020-04-26 15:45:00;134;33;11;15;16;28;114;39;63;0;2;27
2020-04-26 16:00:00;115;27;17;14;27;27;96;67;70;0;1;41
2020-04-26 16:15:00;114;23;15;13;34;34;72;89;68;1;1;29
2020-04-26 16:30:00;93;24;18;17;26;43;81;78;61;0;1;31
2020-04-26 16:45:00;126;23;11;22;35;40;66;47;69;0;0;34
2020-04-26 17:00:00;136;25;17;26;26;46;70;56;63;2;5;26
2020-04-26 17:15:00;138;22;12;19;25;75;67;51;80;1;0;21
2020-04-26 17:30:00;114;24;23;24;27;53;83;50;77;1;0;30
2020-04-26 17:45:00;127;25;11;36;43;61;98;45;73;0;1;21
2020-04-26 18:00:00;118;20;9;20;49;54;93;60;62;0;0;19
2020-04-26 18:15:00;124;31;12;17;38;59;108;57;73;1;1;18
2020-04-26 18:30:00;127;27;13;16;44;66;62;55;58;4;3;18
2020-04-26 18:45:00;124;21;11;21;24;56;64;64;74;0;0;14
2020-04-26 19:00:00;107;20;8;15;32;38;53;42;64;0;2;3
2020-04-26 19:15:00;110;21;9;18;31;41;31;41;60;0;0;9
2020-04-26 19:30:00;96;20;10;17;20;49;58;46;57;0;0;5
2020-04-26 19:45:00;102;32;16;25;17;42;102;47;65;0;0;13
2020-04-26 20:00:00;93;28;11;23;14;40;94;45;55;1;1;8
2020-04-26 20:15:00;92;22;9;13;23;32;93;35;45;0;0;6
2020-04-26 20:30:00;69;14;4;12;26;32;76;33;47;0;0;4
2020-04-26 20:45:00;54;17;4;12;29;22;49;22;34;0;1;6
2020-04-26 21:00:00;44;14;6;11;20;23;46;20;37;2;0;5
2020-04-26 21:15:00;52;22;6;6;16;16;57;22;27;0;0;1
2020-04-26 21:30:00;41;15;0;8;10;23;41;15;25;0;0;2
2020-04-26 21:45:00;33;17;1;9;18;25;35;17;22;0;0;2
2020-04-26 22:00:00;33;13;1;3;19;21;34;18;27;0;0;1
2020-04-26 22:15:00;39;13;6;5;12;22;39;15;18;0;0;0
2020-04-26 22:30:00;32;9;2;2;14;10;33;8;13;0;0;3
2020-04-26 22:45:00;17;8;5;5;9;14;19;7;15;0;0;1
2020-04-26 23:00:00;19;6;4;3;7;23;19;5;20;0;0;1
2020-04-26 23:15:00;14;5;1;4;10;7;16;7;6;0;0;2
2020-04-26 23:30:00;14;9;1;3;11;8;16;11;6;0;0;0
2020-04-26 23:45:00;11;7;1;0;3;6;12;3;6;0;0;1
