DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-04-04 18:00:00;90;33;14;17;25;37;69;48;53;1;1;7
2020-04-04 18:15:00;110;16;18;16;26;36;73;47;53;0;0;13
2020-04-04 18:30:00;102;23;12;11;29;34;67;45;48;0;1;9
2020-04-04 18:45:00;102;30;11;19;17;32;68;43;51;2;3;2
2020-04-04 19:00:00;77;26;13;16;25;29;71;44;59;0;0;0
2020-04-04 19:15:00;86;22;6;9;24;27;77;35;45;0;3;5
2020-04-04 19:30:00;79;26;8;11;29;21;85;41;41;0;3;8
2020-04-04 19:45:00;68;16;10;16;23;41;67;36;45;0;0;2
2020-04-04 20:00:00;68;17;7;9;24;24;68;30;41;1;1;2
2020-04-04 20:15:00;66;19;6;16;16;31;74;25;31;1;0;1
2020-04-04 20:30:00;44;24;6;9;21;21;51;23;22;0;0;4
2020-04-04 20:45:00;36;12;6;11;13;30;38;19;21;1;0;0
2020-04-04 21:00:00;36;15;6;7;14;18;39;13;26;0;1;2
2020-04-04 21:15:00;28;8;0;3;14;14;28;17;15;0;0;2
2020-04-04 21:30:00;31;12;3;5;8;29;31;16;15;1;1;1
2020-04-04 21:45:00;29;7;1;7;15;12;31;17;10;0;0;1
2020-04-04 22:00:00;23;10;2;1;9;14;23;11;13;0;0;1
2020-04-04 22:15:00;31;9;3;3;13;14;33;9;12;0;0;1
2020-04-04 22:30:00;19;10;2;3;5;10;20;6;9;0;0;1
2020-04-04 22:45:00;16;2;1;0;8;5;16;6;6;0;0;1
2020-04-04 23:00:00;21;6;0;1;10;8;24;9;4;0;0;0
2020-04-04 23:15:00;12;8;2;1;6;5;13;7;4;1;1;1
2020-04-04 23:30:00;6;5;1;2;6;10;7;8;9;0;0;0
2020-04-04 23:45:00;7;8;1;0;3;10;9;2;8;0;0;0
