DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-04-19 13:00:00;78;21;10;15;25;36;85;36;48;0;1;3
2020-04-19 13:15:00;58;17;15;13;32;45;61;34;52;0;0;11
2020-04-19 13:30:00;69;24;8;16;26;37;69;36;51;3;1;12
2020-04-19 13:45:00;78;20;11;21;28;45;81;38;44;0;1;10
2020-04-19 14:00:00;81;23;10;15;31;50;82;47;58;0;0;9
2020-04-19 14:15:00;106;12;10;19;34;56;103;50;61;0;0;13
2020-04-19 14:30:00;104;24;16;11;29;45;112;41;55;0;2;11
2020-04-19 14:45:00;93;16;6;17;22;47;97;40;63;2;0;18
2020-04-19 15:00:00;113;28;18;20;22;25;113;46;64;0;0;13
2020-04-19 15:15:00;82;21;8;8;23;24;76;39;48;0;0;21
2020-04-19 15:30:00;94;28;11;9;17;17;86;37;40;1;0;12
2020-04-19 15:45:00;100;20;13;15;38;22;95;43;58;0;2;10
2020-04-19 16:00:00;84;24;20;16;37;26;91;58;54;2;0;10
2020-04-19 16:15:00;95;28;12;6;20;22;105;46;50;0;1;10
2020-04-19 16:30:00;100;28;7;18;23;32;100;33;56;0;0;23
2020-04-19 16:45:00;96;20;13;18;23;29;81;39;38;1;1;14
2020-04-19 17:00:00;94;25;14;16;25;36;67;47;64;1;0;17
2020-04-19 17:15:00;92;25;12;7;21;19;75;38;54;0;1;19
2020-04-19 17:30:00;109;25;12;18;30;51;82;42;63;2;2;9
2020-04-19 17:45:00;102;26;7;14;38;47;65;44;59;1;1;10
2020-04-19 18:00:00;94;27;16;16;25;44;90;38;56;0;0;11
2020-04-19 18:15:00;84;16;12;20;29;49;74;42;53;0;0;10
2020-04-19 18:30:00;98;23;11;17;29;23;71;29;55;1;2;11
2020-04-19 18:45:00;87;17;9;23;24;40;67;38;54;0;1;5
2020-04-19 19:00:00;73;26;6;12;24;46;67;32;53;0;1;5
2020-04-19 19:15:00;81;26;7;10;22;24;75;40;46;0;0;7
2020-04-19 19:30:00;79;23;10;15;28;22;72;38;40;0;1;5
2020-04-19 19:45:00;84;21;14;16;14;29;71;40;40;1;1;5
2020-04-19 20:00:00;67;24;9;14;22;26;73;35;34;0;1;10
2020-04-19 20:15:00;67;21;6;13;18;25;69;18;42;0;0;0
2020-04-19 20:30:00;77;17;3;10;19;32;79;24;34;0;0;3
2020-04-19 20:45:00;52;21;4;7;12;22;57;24;28;0;1;2
2020-04-19 21:00:00;51;25;4;2;17;25;56;18;30;1;0;3
2020-04-19 21:15:00;45;14;6;5;11;30;46;17;26;1;0;1
2020-04-19 21:30:00;33;14;4;5;16;20;36;17;21;0;1;0
2020-04-19 21:45:00;32;9;1;5;15;13;32;14;21;0;0;3
2020-04-19 22:00:00;33;8;1;3;10;14;33;10;10;0;0;2
2020-04-19 22:15:00;30;11;2;9;23;13;33;20;12;0;0;2
2020-04-19 22:30:00;25;7;1;3;6;19;27;4;13;0;0;1
2020-04-19 22:45:00;9;6;0;2;12;10;10;5;12;0;0;1
2020-04-19 23:00:00;12;3;3;1;8;14;12;11;14;0;0;2
2020-04-19 23:15:00;11;4;1;2;6;8;10;6;5;0;0;0
2020-04-19 23:30:00;13;4;1;0;7;4;13;10;3;0;2;0
2020-04-19 23:45:00;15;3;0;0;2;8;15;2;7;1;0;0
