DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-04-11 16:15:00;131;25;16;18;35;43;81;72;75;0;1;15
2020-04-11 16:30:00;124;26;11;21;29;57;49;55;74;0;1;13
2020-04-11 16:45:00;134;27;9;11;44;37;53;53;65;1;0;21
2020-04-11 17:00:00;134;26;16;15;31;43;61;55;64;2;1;17
2020-04-11 17:15:00;118;17;12;21;29;42;70;64;70;1;3;17
2020-04-11 17:30:00;126;23;6;22;39;52;78;43;61;2;0;21
2020-04-11 17:45:00;118;24;10;17;36;42;83;43;61;0;2;8
2020-04-11 18:00:00;103;29;18;20;32;54;88;52;61;2;0;10
2020-04-11 18:15:00;101;29;8;17;28;32;81;56;57;0;0;12
2020-04-11 18:30:00;105;27;12;6;32;41;63;44;59;0;2;16
2020-04-11 18:45:00;95;27;11;16;23;40;66;38;57;1;1;3
2020-04-11 19:00:00;97;14;9;17;15;26;66;38;55;0;0;10
2020-04-11 19:15:00;100;27;11;22;29;33;91;46;61;1;0;16
2020-04-11 19:30:00;81;19;3;6;14;28;83;33;42;0;0;7
2020-04-11 19:45:00;95;16;9;14;20;24;93;33;39;0;1;7
2020-04-11 20:00:00;81;21;6;11;25;16;90;32;28;2;0;3
2020-04-11 20:15:00;64;17;6;11;21;34;71;25;35;0;0;2
2020-04-11 20:30:00;72;15;7;4;23;43;73;24;45;0;0;3
2020-04-11 20:45:00;59;21;5;12;20;30;67;22;36;0;0;0
2020-04-11 21:00:00;49;16;8;12;23;25;49;28;26;0;1;3
2020-04-11 21:15:00;42;16;3;8;18;13;44;18;17;0;0;1
2020-04-11 21:30:00;30;9;5;4;16;21;32;19;20;0;0;3
2020-04-11 21:45:00;34;14;1;4;9;21;34;10;23;0;1;1
2020-04-11 22:00:00;25;11;4;8;11;20;27;13;18;1;1;1
2020-04-11 22:15:00;29;7;1;0;4;18;29;4;18;0;0;0
2020-04-11 22:30:00;22;9;1;0;11;10;20;8;10;0;0;1
2020-04-11 22:45:00;20;11;5;4;10;12;22;12;7;0;0;1
2020-04-11 23:00:00;17;4;3;4;8;4;17;9;4;0;0;0
2020-04-11 23:15:00;16;7;2;3;6;10;17;4;10;0;0;1
2020-04-11 23:30:00;8;3;1;4;9;9;8;10;6;0;0;0
2020-04-11 23:45:00;10;9;2;2;6;7;15;7;7;0;0;0
