DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-04-18 00:00:00;9;4;0;0;4;5;10;3;3;0;0;0
2020-04-18 00:15:00;13;10;1;3;2;9;16;0;8;0;0;1
2020-04-18 00:30:00;6;5;0;1;3;9;6;2;6;1;0;1
2020-04-18 00:45:00;6;1;1;2;5;7;4;4;9;0;0;0
2020-04-18 01:00:00;8;4;1;0;5;7;8;5;5;0;0;1
2020-04-18 01:15:00;5;3;1;1;2;5;5;1;6;1;0;0
2020-04-18 01:30:00;5;3;1;0;2;1;6;3;2;0;1;0
2020-04-18 01:45:00;11;8;0;1;7;1;12;7;1;0;0;0
2020-04-18 02:00:00;7;6;2;2;2;4;6;4;3;1;0;0
2020-04-18 02:15:00;7;5;1;3;5;1;7;3;3;0;0;2
2020-04-18 02:30:00;5;2;0;2;2;3;6;2;3;1;0;0
2020-04-18 02:45:00;4;3;0;0;1;2;3;1;2;0;0;0
2020-04-18 03:00:00;5;4;0;0;2;8;5;4;8;0;0;0
2020-04-18 03:15:00;5;3;0;0;1;7;5;5;8;0;0;0
2020-04-18 03:30:00;7;7;0;0;1;3;8;1;3;0;0;1
2020-04-18 03:45:00;7;6;0;1;1;6;7;3;5;0;0;0
2020-04-18 04:00:00;3;2;0;0;3;3;4;4;3;0;0;0
2020-04-18 04:15:00;7;3;1;0;2;6;7;4;6;1;0;0
2020-04-18 04:30:00;17;7;1;1;1;4;16;2;4;0;0;0
2020-04-18 04:45:00;11;6;1;0;5;4;12;5;6;0;0;0
2020-04-18 05:00:00;19;11;1;1;4;5;17;5;4;0;0;0
2020-04-18 05:15:00;13;8;1;0;6;4;13;5;6;0;0;0
2020-04-18 05:30:00;23;9;1;1;21;31;23;16;27;0;0;1
2020-04-18 05:45:00;14;7;2;2;18;16;16;16;16;1;0;3
2020-04-18 06:00:00;30;17;0;3;16;19;32;14;16;0;0;0
2020-04-18 06:15:00;23;8;3;3;16;9;23;16;15;1;0;0
2020-04-18 06:30:00;38;18;3;5;18;18;42;23;18;0;1;0
2020-04-18 06:45:00;32;19;4;4;20;14;35;17;19;0;0;1
2020-04-18 07:00:00;35;20;2;6;11;13;44;7;14;0;0;1
2020-04-18 07:15:00;32;15;10;6;21;28;44;20;28;2;1;1
2020-04-18 07:30:00;39;20;10;10;22;19;54;25;20;0;0;2
2020-04-18 07:45:00;42;15;12;9;20;30;46;26;35;0;0;4
2020-04-18 08:00:00;31;21;13;4;19;27;48;23;29;1;0;1
2020-04-18 08:15:00;34;17;18;16;26;24;49;33;33;0;1;2
2020-04-18 08:30:00;55;19;17;17;31;44;68;44;51;1;0;5
2020-04-18 08:45:00;66;34;23;8;26;39;82;45;42;1;1;6
2020-04-18 09:00:00;69;23;14;17;32;39;73;40;39;1;1;2
2020-04-18 09:15:00;60;22;28;12;25;48;73;51;54;1;1;8
2020-04-18 09:30:00;86;34;16;13;45;67;102;49;65;0;0;9
2020-04-18 09:45:00;91;18;15;19;42;54;104;47;57;0;2;5
2020-04-18 10:00:00;97;25;22;17;43;64;112;61;67;1;2;7
2020-04-18 10:15:00;101;23;21;23;37;61;120;57;59;1;0;8
2020-04-18 10:30:00;91;33;25;21;50;65;109;58;70;3;2;5
2020-04-18 10:45:00;109;28;24;24;55;80;124;67;82;1;0;7
2020-04-18 11:00:00;131;31;21;25;35;67;147;58;76;1;1;13
2020-04-18 11:15:00;116;29;26;24;33;82;125;65;86;1;2;11
2020-04-18 11:30:00;119;32;26;24;33;69;132;61;74;1;0;8
2020-04-18 11:45:00;121;40;22;20;32;56;137;57;70;1;0;7
