DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-09-20 21:30:00;17;14;1;2;25;35;31;16;22;10;381;1;0
2019-09-20 21:45:00;16;10;0;2;32;33;25;14;26;8;1117;0;0
2019-09-20 22:00:00;14;11;2;1;49;59;40;15;19;10;1203;1;2
2019-09-20 22:15:00;11;9;1;0;34;52;33;18;18;2;860;2;1
2019-09-20 22:30:00;10;6;0;1;19;25;27;16;13;6;343;0;1
2019-09-20 22:45:00;10;15;2;0;17;22;25;10;18;6;1341;0;0
2019-09-20 23:00:00;11;6;1;0;15;26;24;8;14;6;2950;0;0
2019-09-20 23:15:00;11;3;0;1;19;28;18;9;11;5;1930;0;0
2019-09-20 23:30:00;9;7;1;0;13;17;20;8;14;2;1883;0;0
2019-09-20 23:45:00;11;6;0;1;14;18;11;8;17;1;1784;0;0
