DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-14 00:00:00;10;2;0;3;9;15;8
2020-02-14 00:15:00;11;3;0;2;3;19;5
2020-02-14 00:30:00;7;4;0;2;3;14;4
2020-02-14 00:45:00;6;3;0;2;3;8;1
2020-02-14 01:00:00;11;8;1;1;4;10;5
2020-02-14 01:15:00;4;2;0;2;3;8;2
2020-02-14 01:30:00;15;3;0;3;4;7;4
2020-02-14 01:45:00;7;5;0;1;2;7;2
2020-02-14 02:00:00;12;5;0;2;2;8;1
2020-02-14 02:15:00;7;3;2;0;3;11;4
2020-02-14 02:30:00;7;4;0;1;4;5;2
2020-02-14 02:45:00;8;5;0;2;3;8;1
2020-02-14 03:00:00;8;5;0;1;1;8;1
2020-02-14 03:15:00;4;2;0;0;0;3;2
2020-02-14 03:30:00;8;8;1;2;3;14;3
2020-02-14 03:45:00;11;6;0;2;2;6;4
2020-02-14 04:00:00;18;7;1;2;4;8;3
2020-02-14 04:15:00;9;9;0;2;1;12;6
2020-02-14 04:30:00;10;10;0;6;5;21;7
2020-02-14 04:45:00;17;13;1;7;10;48;28
2020-02-14 05:00:00;40;26;0;6;7;100;81
2020-02-14 05:15:00;40;25;2;13;10;117;93
2020-02-14 05:30:00;53;44;0;11;19;129;125
2020-02-14 05:45:00;93;75;7;11;26;120;141
2020-02-14 06:00:00;141;83;4;8;22;143;127
2020-02-14 06:15:00;124;106;5;14;24;137;158
2020-02-14 06:30:00;89;90;3;19;32;150;168
2020-02-14 06:45:00;82;86;9;13;29;140;155
2020-02-14 07:00:00;60;56;2;22;36;143;180
2020-02-14 07:15:00;80;70;9;22;44;160;184
2020-02-14 07:30:00;87;79;6;25;53;163;201
2020-02-14 07:45:00;82;70;8;16;42;154;177
2020-02-14 08:00:00;73;61;7;17;40;114;141
2020-02-14 08:15:00;78;93;11;14;31;125;155
2020-02-14 08:30:00;77;79;3;27;36;112;131
2020-02-14 08:45:00;73;55;4;10;24;108;138
2020-02-14 09:00:00;97;53;7;19;27;87;106
2020-02-14 09:15:00;90;66;7;12;30;106;102
2020-02-14 09:30:00;68;69;6;14;29;96;85
2020-02-14 09:45:00;81;54;3;21;34;89;89
2020-02-14 10:00:00;111;81;5;11;25;90;88
2020-02-14 10:15:00;94;66;3;16;23;82;73
2020-02-14 10:30:00;95;78;4;16;27;76;76
2020-02-14 10:45:00;124;77;8;17;31;73;72
2020-02-14 11:00:00;115;58;8;17;28;80;72
2020-02-14 11:15:00;108;84;5;18;24;74;71
2020-02-14 11:30:00;126;75;7;21;33;87;78
2020-02-14 11:45:00;143;89;4;24;35;76;102
2020-02-14 12:00:00;144;102;7;19;42;70;90
2020-02-14 12:15:00;182;141;8;20;32;99;98
2020-02-14 12:30:00;142;122;12;23;43;94;95
2020-02-14 12:45:00;146;120;8;22;46;97;98
2020-02-14 13:00:00;143;111;5;28;41;113;111
2020-02-14 13:15:00;156;136;11;17;36;119;137
2020-02-14 13:30:00;166;122;4;29;52;124;151
2020-02-14 13:45:00;158;155;9;20;47;127;135
2020-02-14 14:00:00;165;142;6;26;45;112;110
2020-02-14 14:15:00;216;195;5;21;54;87;112
2020-02-14 14:30:00;233;183;6;25;45;92;96
2020-02-14 14:45:00;217;175;9;22;42;79;95
2020-02-14 15:00:00;209;178;7;25;58;81;98
2020-02-14 15:15:00;204;172;10;19;48;100;107
2020-02-14 15:30:00;206;177;11;25;52;103;107
2020-02-14 15:45:00;72;60;2;7;40;36;35
2020-02-14 16:00:00;160;161;4;20;38;98;94
2020-02-14 16:15:00;159;175;8;32;51;111;131
2020-02-14 16:30:00;157;162;5;17;41;105;112
2020-02-14 16:45:00;150;148;9;12;34;95;116
2020-02-14 17:00:00;163;152;11;19;47;113;105
2020-02-14 17:15:00;171;159;10;28;42;104;113
2020-02-14 17:30:00;144;109;9;17;41;91;86
2020-02-14 17:45:00;143;127;14;19;49;108;112
2020-02-14 18:00:00;140;101;5;23;39;91;79
2020-02-14 18:15:00;142;102;10;19;46;97;87
2020-02-14 18:30:00;120;90;8;20;45;81;93
2020-02-14 18:45:00;104;80;18;20;38;83;80
2020-02-14 19:00:00;95;81;7;14;38;89;79
2020-02-14 19:15:00;87;54;7;19;42;91;75
2020-02-14 19:30:00;98;45;4;8;26;66;53
2020-02-14 19:45:00;80;47;6;14;31;62;57
2020-02-14 20:00:00;65;43;9;11;33;61;50
2020-02-14 20:15:00;88;46;8;14;29;60;49
2020-02-14 20:30:00;61;42;6;3;22;50;35
2020-02-14 20:45:00;47;32;7;14;33;65;51
2020-02-14 21:00:00;49;38;4;10;23;93;75
2020-02-14 21:15:00;59;38;5;9;24;82;66
2020-02-14 21:30:00;57;30;2;5;13;56;33
2020-02-14 21:45:00;100;83;5;10;21;41;29
2020-02-14 22:00:00;155;114;9;7;19;41;23
2020-02-14 22:15:00;128;93;11;6;31;46;39
2020-02-14 22:30:00;65;35;2;8;14;35;21
2020-02-14 22:45:00;33;24;4;7;14;31;15
2020-02-14 23:00:00;37;21;3;7;17;26;16
2020-02-14 23:15:00;34;21;5;7;18;24;12
2020-02-14 23:30:00;21;9;3;8;16;27;12
2020-02-14 23:45:00;23;13;3;6;10;25;11
