DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-12-17 00:00:00;2;0;0;0;0;0;0;0;0
2020-12-17 00:15:00;0;0;0;0;0;0;0;0;0
2020-12-17 00:30:00;0;0;0;0;0;0;0;0;0
2020-12-17 00:45:00;0;0;0;0;0;0;0;0;0
2020-12-17 01:00:00;0;0;0;0;0;0;0;0;0
2020-12-17 01:15:00;0;0;0;0;0;0;0;0;0
2020-12-17 01:30:00;0;0;1;0;0;0;0;0;0
2020-12-17 01:45:00;0;0;0;0;0;0;0;0;0
2020-12-17 02:00:00;0;1;0;0;0;0;0;0;0
2020-12-17 02:15:00;0;0;0;0;0;0;0;0;0
2020-12-17 02:30:00;0;0;0;0;0;0;0;0;0
2020-12-17 02:45:00;0;0;0;0;0;0;0;0;0
2020-12-17 03:00:00;0;0;0;0;0;0;0;0;0
2020-12-17 03:15:00;0;0;0;0;0;0;0;0;0
2020-12-17 03:30:00;1;0;0;0;0;0;0;0;0
2020-12-17 03:45:00;0;0;0;0;0;0;0;0;0
2020-12-17 04:00:00;0;0;0;0;0;0;0;0;0
2020-12-17 04:15:00;0;0;0;0;0;0;0;0;0
2020-12-17 04:30:00;0;0;0;0;0;0;0;0;0
2020-12-17 04:45:00;0;0;1;0;0;0;0;0;0
2020-12-17 05:00:00;0;0;2;0;0;0;0;0;0
2020-12-17 05:15:00;2;1;4;0;0;0;0;0;0
2020-12-17 05:30:00;3;0;3;0;0;0;0;0;0
2020-12-17 05:45:00;4;0;1;0;0;0;0;0;0
2020-12-17 06:00:00;5;0;2;0;0;0;0;0;0
2020-12-17 06:15:00;1;1;1;0;0;0;0;0;0
2020-12-17 06:30:00;3;2;5;0;0;0;0;0;0
2020-12-17 06:45:00;6;4;2;2;0;0;0;0;0
2020-12-17 07:00:00;2;1;6;2;1;0;0;2;1
2020-12-17 07:15:00;8;2;3;1;0;5;0;0;0
2020-12-17 07:30:00;8;4;2;4;1;1;0;0;0
2020-12-17 07:45:00;7;4;3;2;1;1;1;0;0
2020-12-17 08:00:00;15;4;7;4;2;0;1;5;0
2020-12-17 08:15:00;8;7;8;6;1;3;0;0;0
2020-12-17 08:30:00;6;4;5;2;1;3;0;0;0
2020-12-17 08:45:00;21;2;8;6;2;0;0;5;2
2020-12-17 09:00:00;22;8;7;3;4;0;1;0;0
2020-12-17 09:15:00;20;1;7;6;2;1;1;2;0
2020-12-17 09:30:00;16;5;5;7;1;2;2;0;0
2020-12-17 09:45:00;29;5;8;3;4;0;1;0;6
2020-12-17 10:00:00;29;4;6;4;2;1;2;2;0
2020-12-17 10:15:00;23;3;3;6;5;0;2;1;11
2020-12-17 10:30:00;34;5;7;7;5;0;0;2;0
2020-12-17 10:45:00;26;3;4;8;2;1;0;0;0
2020-12-17 11:00:00;32;7;9;2;5;1;2;0;1
2020-12-17 11:15:00;27;5;7;3;1;1;3;1;1
2020-12-17 11:30:00;35;6;12;1;4;1;1;0;1
