DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-12-03 00:00:00;1;0;0;0;0;0;0;0;0
2020-12-03 00:15:00;0;0;0;0;0;0;0;0;0
2020-12-03 00:30:00;1;0;0;0;0;0;0;0;0
2020-12-03 00:45:00;0;0;0;0;0;0;0;0;0
2020-12-03 01:00:00;0;0;0;0;0;0;0;0;0
2020-12-03 01:15:00;0;0;0;0;0;0;0;0;0
2020-12-03 01:30:00;1;0;0;0;0;0;0;0;0
2020-12-03 01:45:00;1;0;0;0;0;0;0;0;0
2020-12-03 02:00:00;1;0;1;0;0;0;0;0;0
2020-12-03 02:15:00;0;0;1;0;0;0;0;0;0
2020-12-03 02:30:00;0;0;0;0;0;0;0;0;0
2020-12-03 02:45:00;0;0;0;0;0;0;0;0;0
2020-12-03 03:00:00;0;0;0;0;0;0;0;0;0
2020-12-03 03:15:00;0;0;1;0;0;0;0;0;0
2020-12-03 03:30:00;0;0;0;0;0;0;0;0;0
2020-12-03 03:45:00;1;0;0;0;0;0;0;0;0
2020-12-03 04:00:00;0;0;0;0;0;0;0;0;0
2020-12-03 04:15:00;0;0;0;0;0;0;0;0;0
2020-12-03 04:30:00;0;0;0;0;0;0;0;0;0
2020-12-03 04:45:00;1;0;1;0;0;0;0;0;0
2020-12-03 05:00:00;0;0;2;0;0;0;0;0;0
2020-12-03 05:15:00;3;0;2;0;0;0;0;0;0
2020-12-03 05:30:00;7;0;5;0;0;0;0;0;0
2020-12-03 05:45:00;12;0;1;0;0;1;0;0;0
2020-12-03 06:00:00;4;0;2;1;0;0;0;2;0
2020-12-03 06:15:00;3;3;4;0;1;0;0;0;0
2020-12-03 06:30:00;4;2;7;1;1;0;0;0;0
2020-12-03 06:45:00;5;1;6;3;0;3;0;0;0
2020-12-03 07:00:00;12;1;4;3;0;3;0;1;0
2020-12-03 07:15:00;9;1;2;3;0;1;0;0;0
2020-12-03 07:30:00;16;2;6;5;1;0;1;0;0
2020-12-03 07:45:00;10;2;4;6;0;1;0;0;0
2020-12-03 08:00:00;6;4;2;5;3;0;0;0;0
2020-12-03 08:15:00;22;1;2;5;2;1;0;3;0
2020-12-03 08:30:00;22;1;7;5;3;2;3;8;0
2020-12-03 08:45:00;26;3;8;4;4;2;2;0;0
2020-12-03 09:00:00;45;4;3;6;4;0;0;3;0
2020-12-03 09:15:00;44;2;6;4;3;2;3;0;0
2020-12-03 09:30:00;50;2;4;6;3;1;2;0;0
2020-12-03 09:45:00;49;5;6;3;7;0;3;0;3
2020-12-03 10:00:00;58;3;3;9;4;0;2;4;2
2020-12-03 10:15:00;54;3;15;2;4;0;3;0;0
2020-12-03 10:30:00;57;1;7;5;4;1;0;1;1
2020-12-03 10:45:00;62;4;6;7;4;0;0;2;0
2020-12-03 11:00:00;62;6;10;4;3;1;1;0;0
2020-12-03 11:15:00;73;2;6;9;12;0;4;2;4
2020-12-03 11:30:00;58;6;8;6;7;0;2;0;5
2020-12-03 11:45:00;77;0;5;5;4;1;0;0;1
2020-12-03 12:00:00;77;5;10;2;6;3;2;0;0
2020-12-03 12:15:00;79;5;5;6;3;0;3;3;4
2020-12-03 12:30:00;67;5;9;6;2;1;1;0;0
2020-12-03 12:45:00;65;4;10;5;4;3;2;4;0
2020-12-03 13:00:00;57;5;9;2;5;3;0;3;0
2020-12-03 13:15:00;67;6;20;4;1;0;4;2;4
2020-12-03 13:30:00;48;3;12;6;1;0;3;0;0
2020-12-03 13:45:00;50;3;11;2;1;2;3;1;0
2020-12-03 14:00:00;44;3;5;4;5;0;2;4;0
2020-12-03 14:15:00;51;8;16;9;1;3;0;0;0
2020-12-03 14:30:00;83;7;7;6;3;0;0;0;0
2020-12-03 14:45:00;67;10;13;2;8;0;1;0;1
2020-12-03 15:00:00;52;7;10;1;4;0;1;0;0
2020-12-03 15:15:00;71;3;9;7;1;0;1;0;0
2020-12-03 15:30:00;76;4;10;3;4;5;1;0;1
2020-12-03 15:45:00;62;5;14;10;9;0;0;0;6
2020-12-03 16:00:00;68;6;7;5;4;0;3;8;6
2020-12-03 16:15:00;61;5;10;5;4;1;2;0;0
2020-12-03 16:30:00;81;7;11;6;2;0;4;0;0
2020-12-03 16:45:00;75;1;11;2;6;2;3;1;2
2020-12-03 17:00:00;63;1;5;2;12;1;1;16;7
2020-12-03 17:15:00;74;10;8;2;4;2;2;0;2
2020-12-03 17:30:00;67;9;9;7;7;0;2;0;45
2020-12-03 17:45:00;74;15;9;2;7;3;2;0;0
2020-12-03 18:00:00;68;3;14;0;7;2;5;0;3
2020-12-03 18:15:00;85;21;14;2;5;2;2;0;0
2020-12-03 18:30:00;54;7;16;2;3;0;4;0;1
2020-12-03 18:45:00;44;2;8;6;3;1;1;1;1
2020-12-03 19:00:00;48;4;11;3;3;0;1;3;7
2020-12-03 19:15:00;43;12;8;3;4;7;2;1;3
2020-12-03 19:30:00;46;1;9;4;1;1;2;0;0
2020-12-03 19:45:00;32;2;4;2;2;1;0;1;0
2020-12-03 20:00:00;28;1;1;0;2;0;0;5;0
2020-12-03 20:15:00;15;1;1;1;1;1;0;0;0
2020-12-03 20:30:00;9;0;0;1;1;0;0;0;0
2020-12-03 20:45:00;3;1;2;0;0;0;1;0;0
2020-12-03 21:00:00;1;0;0;0;0;0;0;0;0
2020-12-03 21:15:00;4;0;1;0;0;0;1;0;0
2020-12-03 21:30:00;5;0;1;0;0;0;0;0;0
2020-12-03 21:45:00;4;1;2;0;0;0;0;0;0
2020-12-03 22:00:00;7;0;1;0;0;0;0;0;0
2020-12-03 22:15:00;2;1;0;0;0;0;0;0;0
2020-12-03 22:30:00;4;0;0;1;0;0;0;0;0
2020-12-03 22:45:00;3;0;1;0;0;0;0;0;0
2020-12-03 23:00:00;3;0;0;0;0;0;0;0;0
2020-12-03 23:15:00;2;0;0;0;0;0;0;0;0
2020-12-03 23:30:00;0;0;0;0;0;0;0;0;0
2020-12-03 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
