DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-12-16 12:15:00;90;11;10;4;8;2;2;3;2
2019-12-16 12:30:00;87;17;9;7;3;0;2;8;0
2019-12-16 12:45:00;92;13;15;11;4;2;3;0;1
2019-12-16 13:00:00;95;11;17;11;7;0;1;10;4
2019-12-16 13:15:00;83;9;13;8;5;1;0;0;5
2019-12-16 13:30:00;91;10;21;10;7;1;2;0;1
2019-12-16 13:45:00;85;14;13;9;1;2;1;2;0
2019-12-16 14:00:00;83;2;4;7;4;3;0;5;3
2019-12-16 14:15:00;95;15;14;6;2;3;3;7;8
2019-12-16 14:30:00;79;21;19;5;4;2;3;2;0
2019-12-16 14:45:00;93;21;13;3;12;0;5;0;2
2019-12-16 15:00:00;77;16;14;4;3;2;2;4;0
2019-12-16 15:15:00;88;13;15;5;5;1;4;10;0
2019-12-16 15:30:00;103;8;11;10;3;0;2;6;17
2019-12-16 15:45:00;118;14;17;7;8;1;9;14;1
2019-12-16 16:00:00;101;20;30;7;10;2;2;5;3
2019-12-16 16:15:00;75;18;35;6;9;0;7;1;1
2019-12-16 16:30:00;61;19;14;6;9;1;3;8;0
2019-12-16 16:45:00;95;18;36;7;7;2;5;6;0
2019-12-16 17:00:00;97;12;22;6;6;1;4;0;64
2019-12-16 17:15:00;93;38;19;14;3;6;3;1;0
2019-12-16 17:30:00;89;17;13;2;7;0;2;2;3
2019-12-16 17:45:00;90;12;29;3;4;1;5;0;4
2019-12-16 18:00:00;85;6;14;4;3;4;5;0;2
2019-12-16 18:15:00;95;16;30;3;6;1;2;53;7
2019-12-16 18:30:00;76;6;8;2;8;3;3;0;0
2019-12-16 18:45:00;84;8;13;1;3;8;1;0;0
2019-12-16 19:00:00;63;9;12;6;8;1;2;0;5
2019-12-16 19:15:00;81;10;8;3;4;0;4;21;0
2019-12-16 19:30:00;75;5;20;5;5;2;0;0;4
2019-12-16 19:45:00;66;5;16;4;2;3;4;2;0
2019-12-16 20:00:00;85;7;8;3;3;4;3;1;5
2019-12-16 20:15:00;27;8;6;0;4;1;1;0;2
2019-12-16 20:30:00;21;0;4;1;1;0;1;2;1
2019-12-16 20:45:00;10;3;4;2;2;1;0;1;4
2019-12-16 21:00:00;16;1;8;1;2;0;1;0;6
2019-12-16 21:15:00;15;2;6;1;0;0;1;0;0
2019-12-16 21:30:00;12;2;3;1;1;0;0;0;4
2019-12-16 21:45:00;11;0;3;0;0;2;0;0;0
2019-12-16 22:00:00;16;3;3;3;0;3;1;0;0
2019-12-16 22:15:00;14;3;4;1;0;0;1;1;0
2019-12-16 22:30:00;6;0;3;0;0;0;0;0;0
2019-12-16 22:45:00;2;1;0;0;0;0;1;0;0
2019-12-16 23:00:00;6;1;1;0;0;0;0;0;0
2019-12-16 23:15:00;3;0;1;0;0;0;1;0;0
2019-12-16 23:30:00;2;0;0;0;0;0;0;0;0
2019-12-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
