DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-12-09 00:00:00;0;0;3;0;0;0;0;0;0
2019-12-09 00:15:00;0;0;0;0;0;0;0;0;0
2019-12-09 00:30:00;0;0;0;0;0;0;0;0;0
2019-12-09 00:45:00;0;0;0;0;0;0;0;0;0
2019-12-09 01:00:00;0;0;0;0;0;0;0;0;0
2019-12-09 01:15:00;0;0;0;0;0;0;0;0;0
2019-12-09 01:30:00;0;0;0;0;0;0;0;0;0
2019-12-09 01:45:00;2;0;0;0;0;0;0;0;0
2019-12-09 02:00:00;1;0;0;0;0;0;0;0;0
2019-12-09 02:15:00;0;0;1;0;0;0;0;0;0
2019-12-09 02:30:00;0;0;1;0;0;0;0;0;0
2019-12-09 02:45:00;1;0;0;0;0;0;0;0;0
2019-12-09 03:00:00;0;0;0;0;0;0;0;0;0
2019-12-09 03:15:00;0;0;1;0;0;0;0;0;0
2019-12-09 03:30:00;0;0;0;0;0;0;0;0;0
2019-12-09 03:45:00;0;0;0;0;0;0;0;0;0
2019-12-09 04:00:00;0;0;1;0;0;0;0;0;0
2019-12-09 04:15:00;0;0;0;0;0;0;0;0;0
2019-12-09 04:30:00;0;0;2;0;0;0;0;0;0
2019-12-09 04:45:00;2;0;1;0;0;0;0;0;0
2019-12-09 05:00:00;2;0;2;0;0;0;0;0;0
2019-12-09 05:15:00;1;1;2;0;0;0;0;0;0
2019-12-09 05:30:00;2;1;3;0;0;0;0;0;0
2019-12-09 05:45:00;4;3;1;0;0;0;0;0;0
2019-12-09 06:00:00;2;1;2;0;0;0;1;0;0
2019-12-09 06:15:00;2;2;3;3;0;0;0;1;0
2019-12-09 06:30:00;3;3;4;1;0;0;2;0;0
2019-12-09 06:45:00;10;12;9;7;1;3;1;0;2
2019-12-09 07:00:00;6;9;6;0;1;1;2;1;0
2019-12-09 07:15:00;13;2;11;5;0;0;0;4;0
2019-12-09 07:30:00;21;6;3;5;1;4;1;2;0
2019-12-09 07:45:00;24;1;5;2;6;0;1;0;0
2019-12-09 08:00:00;21;4;9;6;3;1;4;0;0
2019-12-09 08:15:00;25;6;4;5;3;3;1;4;0
2019-12-09 08:30:00;41;29;14;7;5;1;1;2;0
2019-12-09 08:45:00;34;5;4;9;5;0;0;2;0
2019-12-09 09:00:00;46;7;9;5;5;0;1;2;0
2019-12-09 09:15:00;51;3;15;8;6;0;1;8;5
2019-12-09 09:30:00;58;7;11;6;5;6;4;4;0
2019-12-09 09:45:00;74;12;14;4;8;2;4;2;1
2019-12-09 10:00:00;80;3;8;9;6;2;1;6;0
2019-12-09 10:15:00;75;8;12;6;3;0;3;0;1
2019-12-09 10:30:00;76;7;6;11;13;0;1;5;2
2019-12-09 10:45:00;78;17;8;8;9;2;0;10;1
2019-12-09 11:00:00;82;8;10;8;5;1;1;1;2
2019-12-09 11:15:00;75;9;17;11;6;5;2;0;1
2019-12-09 11:30:00;81;13;21;7;7;2;4;0;1
2019-12-09 11:45:00;82;53;7;3;6;1;1;1;8
2019-12-09 12:00:00;89;15;8;13;9;0;3;1;0
2019-12-09 12:15:00;64;15;22;6;3;0;1;0;0
2019-12-09 12:30:00;65;9;12;4;7;1;3;0;0
2019-12-09 12:45:00;70;17;3;8;5;2;0;0;0
2019-12-09 13:00:00;76;9;12;7;7;1;2;2;6
2019-12-09 13:15:00;64;9;8;8;8;2;7;0;10
2019-12-09 13:30:00;65;18;13;0;4;5;1;1;0
2019-12-09 13:45:00;77;6;15;9;2;0;1;6;0
2019-12-09 14:00:00;70;10;10;11;3;1;5;11;0
2019-12-09 14:15:00;75;7;16;5;5;0;3;3;2
2019-12-09 14:30:00;73;13;16;5;3;0;2;0;0
2019-12-09 14:45:00;88;16;20;3;8;0;1;0;3
2019-12-09 15:00:00;72;10;14;3;11;3;3;1;1
2019-12-09 15:15:00;75;14;9;7;5;2;1;0;2
2019-12-09 15:30:00;81;9;7;5;2;1;5;0;0
2019-12-09 15:45:00;90;4;12;7;4;1;1;0;4
2019-12-09 16:00:00;81;14;22;6;3;0;1;2;1
2019-12-09 16:15:00;93;24;14;9;3;6;5;0;4
2019-12-09 16:30:00;86;12;26;8;3;2;1;0;0
2019-12-09 16:45:00;96;11;24;3;10;0;6;2;3
2019-12-09 17:00:00;75;12;9;5;3;3;3;1;7
2019-12-09 17:15:00;90;11;9;5;4;6;3;0;13
2019-12-09 17:30:00;105;5;6;3;2;1;4;1;9
2019-12-09 17:45:00;77;7;19;5;5;2;2;1;2
2019-12-09 18:00:00;102;15;20;5;3;1;9;11;2
2019-12-09 18:15:00;94;9;15;3;8;3;6;1;4
2019-12-09 18:30:00;72;9;11;0;7;5;6;0;0
2019-12-09 18:45:00;77;7;15;5;0;2;6;0;0
2019-12-09 19:00:00;75;8;11;2;6;2;0;19;17
2019-12-09 19:15:00;70;3;4;3;1;0;4;0;1
2019-12-09 19:30:00;80;7;12;3;2;4;5;0;3
2019-12-09 19:45:00;65;13;8;5;2;2;3;0;1
2019-12-09 20:00:00;67;14;9;4;7;3;0;5;2
2019-12-09 20:15:00;26;7;10;5;0;0;1;13;0
2019-12-09 20:30:00;15;1;5;3;3;0;3;3;7
2019-12-09 20:45:00;21;5;3;2;2;1;1;3;0
2019-12-09 21:00:00;12;1;1;4;0;0;1;5;0
2019-12-09 21:15:00;10;0;3;2;0;0;1;0;0
2019-12-09 21:30:00;14;1;8;0;0;0;3;0;0
2019-12-09 21:45:00;13;0;0;0;0;0;3;0;0
2019-12-09 22:00:00;16;5;12;1;0;1;1;0;0
