2019-08-14 13:15:00;109;134;112;69;1;0
2019-08-14 13:30:00;120;118;96;79;6;0
2019-08-14 13:45:00;104;126;106;83;5;0
2019-08-14 14:00:00;130;143;99;95;9;0
2019-08-14 14:15:00;141;180;111;90;19;0
2019-08-14 14:30:00;142;185;95;68;18;0
2019-08-14 14:45:00;131;139;94;73;3;7
2019-08-14 15:00:00;143;161;107;80;3;0
2019-08-14 15:15:00;142;160;86;82;4;0
2019-08-14 15:30:00;121;163;81;73;9;0
2019-08-14 15:45:00;162;188;128;98;15;1
2019-08-14 16:00:00;132;170;88;75;14;0
2019-08-14 16:15:00;181;222;112;99;23;0
2019-08-14 16:30:00;169;204;90;79;48;0
2019-08-14 16:45:00;126;139;94;86;25;0
2019-08-14 17:00:00;140;162;130;92;27;0
2019-08-14 17:15:00;153;177;116;112;18;11
2019-08-14 17:30:00;97;155;99;83;1;1
2019-08-14 17:45:00;114;158;94;79;14;11
2019-08-14 18:00:00;86;130;97;81;6;2
2019-08-14 18:15:00;100;118;95;83;5;0
2019-08-14 18:30:00;90;111;100;87;7;0
2019-08-14 18:45:00;81;89;72;55;7;15
2019-08-14 19:00:00;85;86;75;74;4;0
2019-08-14 19:15:00;81;84;77;58;6;5
2019-08-14 19:30:00;46;54;51;49;8;1
2019-08-14 19:45:00;55;84;48;56;3;0
2019-08-14 20:00:00;35;58;46;37;0;0
2019-08-14 20:15:00;54;66;57;47;0;0
2019-08-14 20:30:00;45;49;45;41;1;0
2019-08-14 20:45:00;41;47;40;33;2;0
2019-08-14 21:00:00;49;57;44;33;4;0
2019-08-14 21:15:00;30;33;44;37;1;0
2019-08-14 21:30:00;40;37;47;22;0;0
2019-08-14 21:45:00;46;50;32;26;4;0
2019-08-14 22:00:00;55;55;41;27;2;0
2019-08-14 22:15:00;30;40;31;23;1;0
2019-08-14 22:30:00;25;16;26;25;0;0
2019-08-14 22:45:00;40;29;20;15;0;0
2019-08-14 23:00:00;26;26;23;9;0;0
2019-08-14 23:15:00;16;20;27;18;0;0
2019-08-14 23:30:00;19;17;21;6;0;0
2019-08-14 23:45:00;21;17;17;11;0;0
