DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-12-20 19:15:00;8;6;4;21;10;2;24;19;22;2;2
2020-12-20 19:30:00;2;15;0;32;22;7;15;22;28;4;5
2020-12-20 19:45:00;1;5;2;25;13;4;5;18;14;1;1
2020-12-20 20:00:00;2;11;0;37;26;7;17;18;17;6;5
2020-12-20 20:15:00;5;5;1;24;20;7;13;25;11;1;0
2020-12-20 20:30:00;3;12;0;26;16;9;16;24;25;9;9
2020-12-20 20:45:00;15;8;3;29;25;26;25;22;22;6;6
2020-12-20 21:00:00;3;1;0;13;12;13;9;8;5;1;1
2020-12-20 21:15:00;2;5;2;16;4;7;2;7;6;2;2
2020-12-20 21:30:00;4;1;0;9;5;2;7;4;7;0;0
2020-12-20 21:45:00;0;0;2;7;3;2;0;4;3;1;1
2020-12-20 22:00:00;1;3;2;5;5;2;3;3;5;0;0
2020-12-20 22:15:00;0;0;3;5;4;6;1;3;5;2;1
2020-12-20 22:30:00;1;1;0;2;1;1;0;1;2;0;0
2020-12-20 22:45:00;0;1;1;2;2;0;0;3;2;0;0
2020-12-20 23:00:00;0;1;0;5;2;2;0;4;3;0;0
2020-12-20 23:15:00;0;1;2;2;2;0;1;2;3;0;0
2020-12-20 23:30:00;0;0;0;1;0;0;3;1;1;0;0
2020-12-20 23:45:00;0;1;4;2;1;1;2;3;5;1;0
