DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-12-27 00:00:00;0;0;0;2;2;1;0;0;1;1;1
2020-12-27 00:15:00;0;0;0;2;4;8;0;3;1;0;0
2020-12-27 00:30:00;0;0;0;1;2;1;0;1;1;0;0
2020-12-27 00:45:00;2;1;0;1;1;0;1;3;3;0;0
2020-12-27 01:00:00;0;1;0;2;4;4;1;1;2;0;0
2020-12-27 01:15:00;0;0;0;2;0;0;0;0;0;0;0
2020-12-27 01:30:00;0;0;1;0;0;0;0;2;1;0;0
2020-12-27 01:45:00;0;0;0;1;0;1;1;2;3;1;1
2020-12-27 02:00:00;1;1;0;3;2;0;0;2;2;0;0
2020-12-27 02:15:00;0;0;0;0;0;0;0;1;2;0;0
2020-12-27 02:30:00;0;0;0;0;0;0;0;0;1;0;0
2020-12-27 02:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:00:00;1;0;0;2;2;0;0;1;1;0;0
2020-12-27 03:15:00;0;0;0;1;1;0;0;0;0;0;0
2020-12-27 03:30:00;0;0;0;2;1;0;0;1;0;0;0
2020-12-27 03:45:00;0;0;0;0;1;1;0;2;1;0;0
2020-12-27 04:00:00;0;1;0;0;0;0;0;0;1;1;1
2020-12-27 04:15:00;0;0;0;2;3;3;0;1;0;0;0
2020-12-27 04:30:00;0;0;2;1;0;0;0;1;1;0;0
2020-12-27 04:45:00;0;1;0;1;0;0;0;4;3;0;0
2020-12-27 05:00:00;0;0;0;2;1;0;1;1;3;0;0
2020-12-27 05:15:00;0;2;0;4;6;5;0;2;4;0;0
2020-12-27 05:30:00;0;1;0;3;4;2;2;12;9;3;3
2020-12-27 05:45:00;0;6;0;5;4;1;1;11;13;1;1
2020-12-27 06:00:00;0;2;1;7;5;1;1;3;3;0;0
2020-12-27 06:15:00;0;1;0;6;5;1;1;4;6;4;3
2020-12-27 06:30:00;0;3;0;1;2;1;0;10;11;3;4
2020-12-27 06:45:00;0;3;2;5;9;3;2;4;5;0;0
2020-12-27 07:00:00;0;2;0;11;2;0;2;3;4;1;1
2020-12-27 07:15:00;3;2;0;5;5;4;2;3;2;1;1
2020-12-27 07:30:00;1;1;0;3;6;3;1;4;5;0;0
2020-12-27 07:45:00;3;2;0;7;3;0;2;12;15;3;3
2020-12-27 08:00:00;0;2;0;6;2;1;1;5;4;1;0
2020-12-27 08:15:00;0;1;0;7;3;1;3;7;6;1;1
2020-12-27 08:30:00;1;1;0;10;3;0;4;7;3;2;2
2020-12-27 08:45:00;1;1;3;7;6;2;2;10;9;1;1
2020-12-27 09:00:00;3;4;1;8;3;2;6;12;5;0;0
2020-12-27 09:15:00;1;4;2;16;6;1;5;9;10;2;2
2020-12-27 09:30:00;2;10;0;16;10;5;4;17;10;3;2
2020-12-27 09:45:00;6;8;3;12;14;7;13;20;21;3;2
2020-12-27 10:00:00;0;2;1;22;18;2;12;14;8;4;3
2020-12-27 10:15:00;2;7;1;11;8;1;5;27;17;5;3
2020-12-27 10:30:00;6;5;0;18;14;5;6;14;12;3;2
2020-12-27 10:45:00;1;3;4;20;12;2;7;24;12;3;3
2020-12-27 11:00:00;2;4;0;26;10;1;15;17;9;3;2
2020-12-27 11:15:00;9;4;2;24;17;9;11;21;15;1;1
2020-12-27 11:30:00;5;8;0;29;16;4;14;28;19;3;2
2020-12-27 11:45:00;3;12;4;28;20;8;14;27;15;3;3
2020-12-27 12:00:00;4;134;0;34;22;7;21;35;9;1;1
2020-12-27 12:15:00;3;11;1;37;27;6;10;30;20;1;0
2020-12-27 12:30:00;3;9;0;28;23;9;12;26;20;1;1
