DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-12-06 07:30:00;1;1;0;5;4;1;1;5;2;1;0
2020-12-06 07:45:00;2;4;2;4;4;2;4;10;11;1;0
2020-12-06 08:00:00;0;1;0;6;1;0;1;8;3;0;0
2020-12-06 08:15:00;0;3;0;3;6;4;0;5;4;1;0
2020-12-06 08:30:00;4;4;0;12;2;1;3;6;2;1;1
2020-12-06 08:45:00;2;3;1;14;3;0;4;19;16;5;4
2020-12-06 09:00:00;1;3;0;15;8;3;4;11;5;1;1
2020-12-06 09:15:00;6;7;1;20;10;4;7;15;8;2;2
2020-12-06 09:30:00;3;8;0;16;14;5;10;15;18;3;2
2020-12-06 09:45:00;2;13;5;19;14;4;14;18;25;2;0
2020-12-06 10:00:00;4;7;1;26;19;10;7;20;11;3;2
2020-12-06 10:15:00;5;5;3;24;15;3;11;34;24;5;3
2020-12-06 10:30:00;5;4;0;28;22;3;15;28;19;5;4
2020-12-06 10:45:00;2;11;2;35;26;5;14;27;27;6;5
2020-12-06 11:00:00;7;12;2;26;25;7;16;26;17;5;5
2020-12-06 11:15:00;9;5;1;43;21;2;27;23;20;2;2
2020-12-06 11:30:00;1;8;0;42;29;7;13;25;19;3;0
2020-12-06 11:45:00;6;10;1;44;30;6;22;29;21;2;3
2020-12-06 12:00:00;6;15;0;47;31;9;19;30;15;2;2
2020-12-06 12:15:00;2;12;2;36;25;3;23;34;21;4;2
2020-12-06 12:30:00;30;15;4;43;34;10;14;37;29;6;4
2020-12-06 12:45:00;5;11;2;47;31;11;29;33;33;6;3
2020-12-06 13:00:00;7;8;2;36;25;9;15;32;26;4;4
2020-12-06 13:15:00;11;8;3;45;35;8;31;34;37;7;6
2020-12-06 13:30:00;3;17;0;39;40;17;17;22;25;0;1
2020-12-06 13:45:00;16;15;4;80;44;17;19;45;39;8;4
2020-12-06 14:00:00;7;14;1;55;45;13;19;42;35;8;9
2020-12-06 14:15:00;5;15;3;51;40;10;15;32;40;4;4
2020-12-06 14:30:00;7;11;0;53;41;17;23;42;38;9;6
2020-12-06 14:45:00;5;17;4;49;26;4;15;42;27;10;9
2020-12-06 15:00:00;4;22;2;70;37;6;19;45;38;5;4
2020-12-06 15:15:00;4;15;2;49;34;5;25;39;31;6;3
2020-12-06 15:30:00;3;19;1;38;28;10;26;33;40;7;6
2020-12-06 15:45:00;6;11;2;43;27;11;21;36;48;11;5
2020-12-06 16:00:00;9;21;0;52;39;9;25;29;31;5;5
2020-12-06 16:15:00;4;14;1;64;42;11;14;31;34;3;3
2020-12-06 16:30:00;1;12;0;50;32;11;21;28;35;5;4
2020-12-06 16:45:00;9;14;2;61;35;12;26;32;27;9;8
2020-12-06 17:00:00;9;17;0;51;41;13;32;29;30;7;7
2020-12-06 17:15:00;5;15;1;42;32;10;27;34;29;3;4
2020-12-06 17:30:00;5;15;2;39;24;12;24;27;25;5;5
2020-12-06 17:45:00;6;21;6;41;26;6;25;34;33;6;5
2020-12-06 18:00:00;8;18;0;43;25;10;29;29;32;8;6
2020-12-06 18:15:00;6;10;2;33;23;9;27;34;32;2;3
2020-12-06 18:30:00;5;12;0;35;32;6;28;23;18;6;3
2020-12-06 18:45:00;2;16;2;31;31;12;20;28;32;1;1
2020-12-06 19:00:00;6;12;0;41;16;7;19;27;27;5;3
2020-12-06 19:15:00;6;7;2;27;18;11;22;29;23;8;5
2020-12-06 19:30:00;4;9;1;24;21;11;21;25;23;11;7
2020-12-06 19:45:00;0;5;1;23;19;14;16;25;21;6;3
2020-12-06 20:00:00;3;8;0;22;26;13;23;23;17;3;2
2020-12-06 20:15:00;6;12;2;27;14;6;17;9;14;0;0
2020-12-06 20:30:00;8;5;0;30;20;12;18;21;14;7;6
2020-12-06 20:45:00;3;8;3;28;11;4;14;22;19;4;4
2020-12-06 21:00:00;3;6;0;21;18;9;11;12;13;6;2
2020-12-06 21:15:00;2;8;1;23;14;6;9;19;20;8;5
2020-12-06 21:30:00;0;3;0;15;21;8;5;13;17;6;7
2020-12-06 21:45:00;4;4;2;13;11;8;9;17;18;5;4
2020-12-06 22:00:00;1;5;1;15;9;3;3;12;15;4;3
2020-12-06 22:15:00;0;1;0;17;11;5;13;10;14;3;2
2020-12-06 22:30:00;0;2;0;9;7;4;4;8;7;2;2
2020-12-06 22:45:00;0;2;2;4;8;5;6;8;7;2;2
2020-12-06 23:00:00;1;1;0;6;7;2;6;10;7;2;2
2020-12-06 23:15:00;1;3;1;8;5;2;3;8;5;1;0
2020-12-06 23:30:00;0;0;0;7;4;2;2;7;5;0;0
2020-12-06 23:45:00;0;1;0;8;4;0;4;4;3;0;0
