DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-05-19 19:00:00;61;75;6;1;3;1;85;135;0;0;0;4;0;0;4
2020-05-19 19:15:00;59;72;8;0;4;5;172;136;0;0;0;5;0;0;2
2020-05-19 19:30:00;57;78;3;2;4;2;197;136;0;0;0;6;0;0;7
2020-05-19 19:45:00;52;60;5;0;5;1;89;113;0;0;0;6;0;0;7
2020-05-19 20:00:00;58;55;5;2;7;1;194;143;0;0;0;9;0;0;2
2020-05-19 20:15:00;53;59;3;0;2;1;0;122;0;0;0;1;2;0;0
2020-05-19 20:30:00;41;51;2;2;7;2;39;98;0;0;0;7;0;0;0
2020-05-19 20:45:00;45;41;0;0;9;0;44;90;0;0;0;8;0;0;3
2020-05-19 21:00:00;57;49;2;1;5;1;63;90;0;0;0;5;0;0;0
2020-05-19 21:15:00;71;43;2;2;1;1;58;69;0;0;0;1;0;0;0
2020-05-19 21:30:00;74;41;1;0;1;0;52;57;0;0;0;2;0;0;0
2020-05-19 21:45:00;35;37;2;0;1;0;65;84;0;0;0;2;0;0;4
2020-05-19 22:00:00;54;31;4;1;1;1;51;74;0;0;0;1;0;0;0
2020-05-19 22:15:00;36;23;1;0;1;0;51;70;0;0;0;1;0;0;0
2020-05-19 22:30:00;43;24;3;0;0;1;35;34;0;0;0;0;0;0;0
2020-05-19 22:45:00;35;21;0;1;0;1;37;31;0;0;0;0;0;0;0
2020-05-19 23:00:00;20;14;3;0;0;0;37;35;0;0;0;0;0;0;0
2020-05-19 23:15:00;37;17;0;0;0;0;29;24;0;0;0;0;0;0;0
2020-05-19 23:30:00;16;15;0;0;0;0;30;21;0;0;0;0;0;0;0
