DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-18 10:15:00;143;12;16;7;140;6;6;18;3;0;0;2;0
2020-05-18 10:30:00;121;10;9;10;139;7;8;1;22;0;0;2;0
2020-05-18 10:45:00;122;15;13;9;125;11;10;2;7;0;0;0;0
2020-05-18 11:00:00;129;8;9;10;164;12;8;5;10;0;0;1;0
2020-05-18 11:15:00;132;14;15;10;138;8;11;3;12;0;0;0;0
2020-05-18 11:30:00;138;9;19;13;132;6;10;2;4;0;0;0;0
2020-05-18 11:45:00;120;13;16;12;154;8;6;1;16;0;0;0;0
2020-05-18 12:00:00;102;9;18;9;138;7;6;9;5;0;1;0;0
2020-05-18 12:15:00;124;10;12;14;137;5;15;1;12;0;0;0;0
2020-05-18 12:30:00;90;5;15;13;157;9;3;0;2;0;0;0;0
2020-05-18 12:45:00;119;8;13;10;144;5;10;2;12;0;0;0;0
2020-05-18 13:00:00;127;10;20;13;145;5;6;18;15;0;0;0;0
2020-05-18 13:15:00;137;6;7;14;138;7;10;0;67;0;0;0;0
2020-05-18 13:30:00;134;6;4;13;137;2;3;2;11;0;0;0;0
2020-05-18 13:45:00;104;8;17;12;153;7;6;0;14;0;0;0;0
2020-05-18 14:00:00;118;6;6;11;135;9;4;0;11;3;0;0;0
2020-05-18 14:15:00;116;8;15;15;166;5;10;2;105;0;0;0;0
2020-05-18 14:30:00;141;13;11;11;166;7;6;4;5;0;0;0;0
2020-05-18 14:45:00;109;9;13;11;151;4;6;3;7;0;0;0;0
2020-05-18 15:00:00;127;7;10;11;146;10;13;13;3;0;0;0;0
2020-05-18 15:15:00;115;4;15;12;160;8;8;4;23;0;2;0;0
2020-05-18 15:30:00;141;12;8;13;164;5;4;3;2;0;0;0;0
2020-05-18 15:45:00;127;10;16;6;167;4;9;2;8;0;0;0;0
2020-05-18 16:00:00;108;12;16;9;166;12;12;8;6;0;0;0;0
2020-05-18 16:15:00;126;5;14;17;183;7;11;0;14;0;0;1;0
2020-05-18 16:30:00;152;7;9;11;180;8;10;3;4;0;1;0;0
2020-05-18 16:45:00;134;10;7;10;169;9;12;4;6;0;0;0;0
2020-05-18 17:00:00;117;5;21;18;176;5;8;4;11;0;5;0;0
2020-05-18 17:15:00;141;3;13;10;164;10;8;3;17;0;0;1;0
2020-05-18 17:30:00;124;7;18;13;147;9;16;3;11;0;0;0;0
2020-05-18 17:45:00;116;4;17;9;146;9;12;0;12;0;0;0;0
2020-05-18 18:00:00;96;6;10;13;168;12;8;0;37;0;0;0;0
2020-05-18 18:15:00;95;4;12;13;131;5;10;12;8;0;0;0;0
2020-05-18 18:30:00;93;5;7;9;133;7;13;0;6;0;0;0;0
2020-05-18 18:45:00;73;8;8;6;109;2;7;0;22;0;0;0;0
2020-05-18 19:00:00;93;2;11;13;115;1;3;17;14;0;1;0;0
2020-05-18 19:15:00;61;8;3;8;99;1;0;0;8;0;0;0;0
2020-05-18 19:30:00;56;5;6;5;79;0;2;2;13;0;0;0;0
2020-05-18 19:45:00;47;4;6;2;58;0;1;0;5;0;0;0;0
2020-05-18 20:00:00;34;0;4;4;65;0;0;0;0;0;0;0;0
2020-05-18 20:15:00;38;0;0;2;49;0;0;0;0;0;0;0;0
2020-05-18 20:30:00;33;0;1;4;60;0;1;0;3;0;0;0;0
2020-05-18 20:45:00;39;1;1;7;39;0;0;0;0;0;0;0;0
2020-05-18 21:00:00;58;0;0;0;32;0;0;0;0;0;0;0;0
2020-05-18 21:15:00;34;0;1;4;35;0;0;0;0;0;0;0;0
2020-05-18 21:30:00;37;0;0;3;27;0;0;0;0;0;0;0;0
2020-05-18 21:45:00;33;0;1;0;21;0;0;0;0;0;0;0;0
2020-05-18 22:00:00;24;1;0;3;41;0;0;0;0;0;0;0;0
2020-05-18 22:15:00;14;0;0;1;21;0;0;0;0;0;0;0;0
2020-05-18 22:30:00;22;0;0;2;25;0;0;0;0;0;0;0;0
2020-05-18 22:45:00;11;0;0;1;10;1;0;0;0;0;0;0;0
2020-05-18 23:00:00;13;0;0;1;11;0;0;0;0;0;0;0;0
2020-05-18 23:15:00;14;0;0;0;18;0;0;0;0;0;0;0;0
2020-05-18 23:30:00;8;0;0;0;16;0;0;0;0;0;0;0;0
2020-05-18 23:45:00;10;0;0;0;7;0;0;0;0;0;0;0;0
