DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-02-17 09:45:00;85;29;29;26;31;10;10;7;87;0;0;0;0;0;0
2020-02-17 10:00:00;88;38;34;37;37;28;30;9;71;0;0;2;0;0;0
2020-02-17 10:15:00;88;36;36;30;38;14;16;5;60;0;0;0;1;0;0
2020-02-17 10:30:00;95;36;32;35;36;18;19;5;74;0;0;0;1;0;0
2020-02-17 10:45:00;84;28;30;28;28;26;23;4;91;0;0;0;0;0;0
2020-02-17 11:00:00;97;41;43;33;36;19;18;8;82;0;0;0;0;0;0
2020-02-17 11:15:00;101;28;34;29;34;20;22;11;85;0;0;0;1;0;0
2020-02-17 11:30:00;94;32;27;38;39;27;32;9;79;0;0;2;4;0;0
2020-02-17 11:45:00;101;30;32;37;39;21;21;7;91;0;0;0;0;0;0
2020-02-17 12:00:00;110;28;30;34;39;26;28;7;79;0;0;0;4;0;0
2020-02-17 12:15:00;93;35;31;32;34;25;25;15;96;0;0;1;0;0;0
2020-02-17 12:30:00;89;45;44;44;49;19;18;7;82;0;0;1;1;0;0
2020-02-17 12:45:00;81;46;46;42;48;20;20;12;83;0;0;1;0;0;0
2020-02-17 13:00:00;103;51;45;39;45;20;21;10;72;0;0;3;0;0;0
2020-02-17 13:15:00;105;51;52;31;35;13;15;10;105;0;0;0;0;0;0
2020-02-17 13:30:00;99;69;65;33;40;22;25;14;90;0;0;1;0;0;0
2020-02-17 13:45:00;83;72;74;49;57;24;25;12;79;0;0;0;0;0;0
2020-02-17 14:00:00;112;50;46;84;94;36;44;11;95;0;0;0;0;0;0
2020-02-17 14:15:00;102;42;38;138;150;64;67;7;77;0;0;2;0;0;0
2020-02-17 14:30:00;127;29;35;146;152;61;66;5;81;0;0;0;0;0;0
2020-02-17 14:45:00;99;54;47;76;84;37;42;8;76;0;0;2;1;0;0
2020-02-17 15:00:00;156;35;42;85;96;30;35;3;95;0;0;4;0;0;0
2020-02-17 15:15:00;133;32;30;104;108;34;45;6;100;0;0;2;0;0;0
2020-02-17 15:30:00;184;34;34;71;83;43;44;7;52;0;0;2;0;0;0
2020-02-17 15:45:00;163;41;38;68;73;38;40;6;100;0;0;0;1;0;0
2020-02-17 16:00:00;166;40;38;75;78;52;59;11;96;0;0;0;3;0;0
2020-02-17 16:15:00;179;41;38;79;85;34;45;7;80;0;0;0;1;0;0
2020-02-17 16:30:00;184;44;40;78;87;51;52;8;108;0;0;0;1;0;0
2020-02-17 16:45:00;171;47;44;72;76;36;41;5;95;0;0;2;1;0;0
2020-02-17 17:00:00;172;46;46;57;62;45;48;3;93;0;0;0;0;0;0
2020-02-17 17:15:00;167;24;24;56;63;44;49;5;95;0;0;1;2;0;0
2020-02-17 17:30:00;191;39;37;47;51;39;42;2;85;0;0;0;1;0;0
2020-02-17 17:45:00;165;38;34;39;38;37;43;4;85;0;0;1;2;0;0
2020-02-17 18:00:00;139;20;19;43;49;24;27;5;72;0;0;0;0;0;0
2020-02-17 18:15:00;113;24;27;35;37;28;32;1;100;0;0;2;1;0;0
2020-02-17 18:30:00;99;30;29;26;25;26;32;3;77;0;0;0;0;0;0
2020-02-17 18:45:00;103;15;17;23;26;15;17;6;63;0;0;0;0;0;0
2020-02-17 19:00:00;89;24;27;24;25;15;18;1;57;0;0;0;0;0;0
2020-02-17 19:15:00;75;25;24;17;20;14;15;1;52;0;0;0;0;0;0
2020-02-17 19:30:00;55;9;7;10;9;5;6;2;45;0;0;0;0;0;0
2020-02-17 19:45:00;45;21;23;13;13;15;16;2;37;0;0;0;0;0;0
2020-02-17 20:00:00;33;10;12;18;19;6;7;2;42;0;0;0;0;0;0
2020-02-17 20:15:00;35;17;17;11;11;9;8;1;34;0;0;0;0;0;0
2020-02-17 20:30:00;18;9;11;5;5;3;3;2;36;0;0;0;0;0;0
2020-02-17 20:45:00;18;20;21;9;8;3;3;6;26;0;0;0;0;0;0
2020-02-17 21:00:00;25;67;60;5;5;5;5;2;34;0;0;0;0;0;0
2020-02-17 21:15:00;20;67;68;9;9;11;14;6;41;0;0;0;0;0;0
2020-02-17 21:30:00;17;27;30;4;5;4;5;6;37;0;0;0;0;0;0
2020-02-17 21:45:00;21;8;11;54;62;18;19;1;20;0;0;0;0;0;0
2020-02-17 22:00:00;28;7;7;106;113;34;39;1;29;0;0;0;0;0;0
2020-02-17 22:15:00;14;8;11;32;34;19;14;1;20;0;0;0;0;0;0
2020-02-17 22:30:00;11;7;7;9;9;5;6;3;17;0;0;0;0;0;0
2020-02-17 22:45:00;11;3;2;6;6;2;2;1;10;0;0;0;0;0;0
2020-02-17 23:00:00;15;8;10;6;6;4;3;0;8;0;0;0;0;0;0
2020-02-17 23:15:00;8;6;6;3;3;5;3;1;5;0;0;0;0;0;0
2020-02-17 23:30:00;9;3;4;3;3;2;1;0;4;0;0;0;0;0;0
2020-02-17 23:45:00;2;5;5;1;0;2;2;0;5;0;0;0;0;0;0
