DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-02-03 07:30:00;99;91;89;36;38;15;21;10;135;0;0;2;0;0;0
2020-02-03 07:45:00;92;77;75;26;32;27;24;12;131;0;0;0;0;0;0
2020-02-03 08:00:00;110;86;80;24;27;18;21;12;113;0;0;0;1;0;0
2020-02-03 08:15:00;92;55;52;35;39;12;12;15;156;0;0;1;1;0;0
2020-02-03 08:30:00;103;44;44;29;35;14;38;5;164;0;0;0;2;0;0
2020-02-03 08:45:00;76;32;33;27;30;10;38;7;128;0;0;0;0;0;0
2020-02-03 09:00:00;79;27;31;17;15;14;19;4;102;0;0;0;0;0;0
2020-02-03 09:15:00;79;23;26;29;29;15;24;9;106;0;0;0;0;0;0
2020-02-03 09:30:00;76;23;28;31;32;13;17;8;86;0;0;1;0;0;0
2020-02-03 09:45:00;83;22;27;28;28;22;33;4;82;0;0;0;0;0;0
2020-02-03 10:00:00;87;29;30;27;33;17;51;5;77;0;0;0;1;0;0
2020-02-03 10:15:00;80;25;27;34;42;15;50;11;85;0;0;0;1;0;0
2020-02-03 10:30:00;106;37;39;36;44;29;53;3;68;0;0;0;2;0;0
2020-02-03 10:45:00;96;26;29;26;29;23;25;7;87;0;0;0;1;0;0
2020-02-03 11:00:00;80;34;31;30;29;18;26;14;73;0;0;0;0;0;0
2020-02-03 11:15:00;106;38;35;29;32;21;31;10;86;0;0;0;0;0;0
2020-02-03 11:30:00;69;42;41;30;31;28;42;5;85;0;0;0;1;0;0
2020-02-03 11:45:00;100;47;42;28;24;24;31;6;96;0;0;0;0;0;0
2020-02-03 12:00:00;98;45;39;42;46;22;23;9;89;0;0;3;0;0;0
2020-02-03 12:15:00;83;35;39;46;48;22;24;15;91;0;0;0;0;0;0
2020-02-03 12:30:00;93;36;36;34;36;20;19;9;78;0;0;0;0;0;0
2020-02-03 12:45:00;90;34;33;39;44;24;27;8;87;0;0;0;0;0;0
2020-02-03 13:00:00;100;38;36;41;42;31;35;10;96;0;0;0;0;0;0
2020-02-03 13:15:00;70;55;53;36;40;22;26;10;106;0;0;0;0;0;0
2020-02-03 13:30:00;91;87;80;46;51;24;27;4;92;0;0;1;0;0;0
2020-02-03 13:45:00;95;67;63;46;51;35;35;8;87;0;0;0;0;0;0
2020-02-03 14:00:00;135;48;48;76;83;37;45;9;108;0;0;0;0;0;0
2020-02-03 14:15:00;99;32;31;138;159;59;69;1;75;0;0;4;1;0;0
2020-02-03 14:30:00;121;35;31;140;153;49;46;6;72;0;0;0;0;0;0
2020-02-03 14:45:00;117;31;35;67;79;30;30;4;89;0;0;0;0;0;0
2020-02-03 15:00:00;144;37;37;73;87;37;39;2;76;0;0;0;5;0;0
2020-02-03 15:15:00;130;32;31;104;117;41;47;2;87;0;0;1;0;0;0
2020-02-03 15:30:00;186;42;44;72;83;48;52;5;87;0;0;0;7;0;0
2020-02-03 15:45:00;144;43;41;54;57;41;44;4;86;0;0;0;2;0;0
2020-02-03 16:00:00;169;38;36;81;85;43;49;4;93;0;0;0;0;0;0
2020-02-03 16:15:00;146;40;40;72;80;45;53;9;106;0;0;1;1;0;0
2020-02-03 16:30:00;210;43;42;70;76;40;44;3;100;0;0;0;0;0;0
2020-02-03 16:45:00;153;49;51;63;71;44;46;4;82;0;0;6;0;0;0
2020-02-03 17:00:00;169;44;42;44;54;34;41;2;82;0;0;0;0;0;0
2020-02-03 17:15:00;166;25;31;61;66;29;33;5;105;0;0;0;0;0;0
2020-02-03 17:30:00;182;32;33;40;44;32;37;6;89;0;0;1;2;0;0
2020-02-03 17:45:00;168;32;34;43;49;29;31;1;103;0;0;0;1;0;0
2020-02-03 18:00:00;136;29;30;35;39;28;29;4;98;0;0;0;0;0;0
2020-02-03 18:15:00;137;29;25;24;30;20;23;1;59;0;0;0;4;0;0
2020-02-03 18:30:00;85;22;24;17;18;28;29;3;59;0;0;0;0;0;0
2020-02-03 18:45:00;91;16;17;24;27;26;28;2;60;0;0;0;1;0;0
2020-02-03 19:00:00;80;30;26;12;12;25;27;6;68;0;0;0;0;0;0
2020-02-03 19:15:00;65;12;15;20;20;18;19;2;58;0;0;0;0;0;0
2020-02-03 19:30:00;43;21;23;14;17;16;16;2;41;0;0;0;0;0;0
2020-02-03 19:45:00;47;16;15;12;12;7;7;3;43;0;0;0;0;0;0
2020-02-03 20:00:00;26;15;16;17;23;12;10;0;42;0;0;0;0;0;0
2020-02-03 20:15:00;26;9;9;6;6;8;8;2;39;0;0;0;0;0;0
2020-02-03 20:30:00;24;14;12;10;10;4;4;2;30;0;0;0;0;0;0
2020-02-03 20:45:00;23;19;19;8;9;3;3;6;25;0;0;0;0;0;0
2020-02-03 21:00:00;18;67;64;9;9;3;2;2;39;0;0;0;0;0;0
2020-02-03 21:15:00;17;64;65;9;9;1;1;7;34;0;0;0;0;0;0
2020-02-03 21:30:00;21;26;25;12;12;6;6;7;36;0;0;0;0;0;0
2020-02-03 21:45:00;16;8;5;44;48;18;18;0;21;0;0;0;0;0;0
2020-02-03 22:00:00;23;9;11;101;110;36;39;0;22;0;0;3;1;0;0
2020-02-03 22:15:00;21;7;14;31;35;14;16;2;28;0;0;0;0;0;0
2020-02-03 22:30:00;17;4;4;7;7;4;4;1;22;0;0;0;0;0;0
2020-02-03 22:45:00;7;4;4;4;5;1;1;1;19;0;0;0;0;0;0
2020-02-03 23:00:00;18;5;8;8;8;6;6;0;6;0;0;0;0;0;0
2020-02-03 23:15:00;7;1;3;3;3;2;1;0;12;0;0;0;0;0;0
2020-02-03 23:30:00;6;7;9;2;2;3;2;0;8;0;0;0;0;0;0
2020-02-03 23:45:00;4;1;2;2;2;1;1;0;6;0;0;0;0;0;0
