DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-10-08 00:00:00;3;0;3;1;0;4;1;2;5;7;0;0;0;0;0;0;0
2020-10-08 00:15:00;8;2;6;3;2;1;2;1;9;5;0;0;0;0;0;0;0
2020-10-08 00:30:00;7;1;3;1;0;1;3;3;3;7;0;0;0;0;0;0;0
2020-10-08 00:45:00;8;4;2;5;2;0;2;1;2;2;0;0;0;0;0;0;0
2020-10-08 01:00:00;9;3;3;0;0;0;2;1;2;6;0;0;0;0;0;0;0
2020-10-08 01:15:00;3;0;2;3;3;2;0;2;5;1;0;0;0;0;0;0;0
2020-10-08 01:30:00;3;0;0;3;1;3;1;0;1;4;0;0;0;0;0;0;0
2020-10-08 01:45:00;0;0;1;1;0;1;2;2;3;5;0;0;0;0;0;0;0
2020-10-08 02:00:00;4;0;2;2;1;0;2;4;5;2;0;0;0;0;0;0;0
2020-10-08 02:15:00;3;0;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0
2020-10-08 02:30:00;1;0;2;0;0;0;0;3;3;2;0;0;0;0;0;0;0
2020-10-08 02:45:00;3;0;2;1;0;0;3;1;2;2;0;0;0;0;0;0;0
2020-10-08 03:00:00;1;0;2;2;2;2;1;1;3;2;0;0;0;0;0;0;0
2020-10-08 03:15:00;3;0;0;0;0;0;0;1;5;2;0;0;0;0;0;0;0
2020-10-08 03:30:00;3;2;1;1;1;0;0;2;3;3;0;0;0;0;0;0;0
2020-10-08 03:45:00;6;1;2;0;0;1;1;1;3;2;0;0;0;0;0;0;0
2020-10-08 04:00:00;4;3;3;4;1;1;1;0;1;2;0;0;0;0;0;0;0
2020-10-08 04:15:00;10;2;2;2;3;1;2;3;3;4;0;0;0;0;0;0;0
2020-10-08 04:30:00;9;2;2;6;0;1;1;1;3;3;0;0;0;0;0;0;0
2020-10-08 04:45:00;35;1;10;10;0;0;4;3;8;10;0;0;0;0;3;0;0
2020-10-08 05:00:00;71;3;14;25;0;1;6;9;14;7;0;0;0;0;0;0;0
2020-10-08 05:15:00;120;2;50;79;3;2;12;15;10;13;0;0;0;0;0;0;0
2020-10-08 05:30:00;80;3;51;63;3;2;15;26;33;24;0;0;0;0;0;0;0
2020-10-08 05:45:00;56;7;36;44;4;8;21;71;58;76;0;0;0;0;0;0;0
2020-10-08 06:00:00;44;13;21;33;3;9;14;55;70;99;0;0;0;0;0;0;0
2020-10-08 06:15:00;48;8;34;39;8;9;15;37;33;42;0;3;0;2;0;1;0
2020-10-08 06:30:00;58;6;44;58;5;6;24;34;36;35;0;0;0;0;0;0;0
2020-10-08 06:45:00;62;12;56;68;15;5;18;24;30;26;1;0;1;0;1;2;0
2020-10-08 07:00:00;68;11;50;46;13;7;29;28;26;27;0;0;0;0;0;0;0
2020-10-08 07:15:00;60;24;49;62;16;12;31;64;58;28;0;4;0;1;0;0;0
2020-10-08 07:30:00;59;24;67;80;14;29;35;43;49;36;0;0;0;1;18;0;0
2020-10-08 07:45:00;83;22;63;76;16;18;50;51;47;41;0;0;0;0;0;0;0
2020-10-08 08:00:00;69;24;69;83;20;14;49;34;36;35;0;0;0;0;2;4;0
2020-10-08 08:15:00;48;23;50;52;14;18;35;33;33;30;0;0;0;0;0;0;0
2020-10-08 08:30:00;50;20;44;56;12;8;33;36;42;28;0;0;0;0;0;1;0
2020-10-08 08:45:00;46;41;36;36;19;17;19;23;28;29;0;0;2;0;2;0;0
2020-10-08 09:00:00;31;22;27;30;13;17;21;38;24;23;0;2;1;0;0;0;0
2020-10-08 09:15:00;35;22;35;29;14;22;20;35;29;36;0;0;5;0;7;0;0
2020-10-08 09:30:00;49;22;30;25;12;29;21;42;34;30;0;0;0;0;2;0;0
2020-10-08 09:45:00;40;21;23;29;9;12;28;33;26;33;0;0;0;0;0;0;0
