DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-10-15 00:00:00;8;2;2;3;1;2;1;3;3;4;0;0;0;0;0;0;0
2020-10-15 00:15:00;7;1;5;7;3;1;4;0;5;4;0;0;0;0;0;0;0
2020-10-15 00:30:00;11;2;2;4;2;2;3;0;3;2;0;0;0;0;0;0;0
2020-10-15 00:45:00;6;3;5;2;1;0;0;3;3;6;0;0;0;0;0;0;0
2020-10-15 01:00:00;1;0;0;1;1;1;2;2;8;7;0;0;0;1;0;0;0
2020-10-15 01:15:00;3;0;0;1;1;1;1;3;3;0;0;0;0;1;0;0;0
2020-10-15 01:30:00;3;1;0;1;0;0;1;1;2;2;0;0;0;0;0;0;0
2020-10-15 01:45:00;3;0;0;0;0;0;1;1;4;5;0;0;0;0;0;0;0
2020-10-15 02:00:00;7;1;1;0;0;1;0;1;2;3;0;0;0;0;0;0;0
2020-10-15 02:15:00;4;1;1;1;2;0;0;1;6;1;0;0;0;0;0;0;0
2020-10-15 02:30:00;6;1;0;0;1;0;0;2;4;0;0;0;0;0;0;0;0
2020-10-15 02:45:00;3;1;0;1;1;1;1;6;4;1;0;0;0;0;0;0;0
2020-10-15 03:00:00;5;2;2;1;1;0;0;3;5;2;0;0;0;0;0;0;0
2020-10-15 03:15:00;2;1;0;0;0;0;0;1;3;3;0;0;0;0;0;0;0
2020-10-15 03:30:00;1;0;0;1;1;1;1;1;0;2;0;0;0;0;0;0;0
2020-10-15 03:45:00;3;1;0;2;2;0;0;2;2;1;0;0;0;0;0;0;0
2020-10-15 04:00:00;2;3;2;1;1;0;0;1;3;3;0;0;0;0;0;0;0
2020-10-15 04:15:00;3;0;1;1;0;0;1;3;3;3;0;0;0;0;0;0;0
2020-10-15 04:30:00;11;1;1;0;1;3;2;1;5;5;0;0;0;0;0;0;0
2020-10-15 04:45:00;22;3;6;4;1;0;7;1;11;12;0;0;0;0;0;0;0
2020-10-15 05:00:00;30;4;18;24;1;4;3;8;11;5;0;0;0;0;0;0;0
2020-10-15 05:15:00;85;8;41;59;0;4;15;10;12;11;0;0;1;0;0;0;0
2020-10-15 05:30:00;85;2;42;59;6;3;20;21;25;23;0;0;0;0;0;0;0
