DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-06-26 00:00:00;9;9;8;2;5;8;2;10;2;2;2;2;0;0;0;0
2020-06-26 00:15:00;20;14;12;3;2;18;0;4;6;6;5;5;0;0;0;0
2020-06-26 00:30:00;5;23;16;0;2;24;1;3;2;3;1;1;0;0;0;0
2020-06-26 00:45:00;5;13;14;1;3;15;0;3;4;5;4;4;0;0;0;0
2020-06-26 01:00:00;6;7;7;0;2;6;0;0;0;0;0;0;0;0;0;0
2020-06-26 01:15:00;8;13;12;0;1;7;0;8;4;4;4;4;0;0;0;0
2020-06-26 01:30:00;10;9;7;1;2;10;0;0;1;2;1;1;0;0;0;0
2020-06-26 01:45:00;11;2;3;0;2;1;0;1;1;1;1;1;0;0;0;0
2020-06-26 02:00:00;7;2;4;0;0;3;1;1;1;1;1;1;0;0;0;0
2020-06-26 02:15:00;8;6;7;1;3;5;0;1;0;0;0;0;0;0;0;0
2020-06-26 02:30:00;6;6;5;1;4;4;0;3;1;2;1;1;0;0;0;0
2020-06-26 02:45:00;9;7;8;1;1;4;0;4;3;258;1;1;0;0;0;0
2020-06-26 03:00:00;7;6;5;0;3;6;0;0;0;0;0;0;0;0;0;0
2020-06-26 03:15:00;5;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0
2020-06-26 03:30:00;2;5;6;0;1;5;0;2;1;1;0;0;0;0;0;0
2020-06-26 03:45:00;5;3;3;1;3;4;0;0;1;1;1;1;0;0;0;0
2020-06-26 04:00:00;4;5;4;0;2;4;0;0;0;0;0;0;0;0;0;0
2020-06-26 04:15:00;12;5;5;0;5;6;0;0;3;3;3;3;0;0;0;0
2020-06-26 04:30:00;1;7;5;1;9;5;0;0;2;2;3;3;0;0;0;0
2020-06-26 04:45:00;11;11;11;4;5;11;0;8;3;3;3;6;0;0;0;0
2020-06-26 05:00:00;12;12;12;0;2;13;0;4;9;8;7;8;0;0;0;0
2020-06-26 05:15:00;24;37;31;3;12;36;0;12;20;21;19;20;0;0;0;0
2020-06-26 05:30:00;37;42;36;9;10;41;0;20;26;27;26;25;0;0;0;0
2020-06-26 05:45:00;47;53;37;6;16;54;2;17;19;18;17;17;0;0;0;0
2020-06-26 06:00:00;39;52;40;13;34;53;0;10;18;18;19;18;1;0;0;0
2020-06-26 06:15:00;74;64;45;14;17;65;2;18;28;24;26;26;0;0;0;0
2020-06-26 06:30:00;86;81;65;11;285;79;4;285;37;39;41;39;0;0;0;0
2020-06-26 06:45:00;79;110;123;9;28;103;2;22;37;38;34;34;0;0;0;0
2020-06-26 07:00:00;106;86;110;24;45;90;5;50;40;38;43;40;2;0;0;2
2020-06-26 07:15:00;123;126;137;28;44;107;8;48;46;46;41;40;0;0;0;0
2020-06-26 07:30:00;142;140;145;20;44;140;7;59;59;57;55;55;2;0;3;2
2020-06-26 07:45:00;129;167;193;25;39;140;13;60;49;51;51;49;0;0;0;4
2020-06-26 08:00:00;104;105;108;21;32;95;10;42;46;46;48;46;0;0;0;2
2020-06-26 08:15:00;99;85;79;42;43;78;5;48;38;40;36;38;1;0;0;1
2020-06-26 08:30:00;115;117;99;35;50;104;7;52;41;40;36;39;0;0;0;0
2020-06-26 08:45:00;118;110;90;34;57;91;11;52;48;50;45;43;0;0;0;0
2020-06-26 09:00:00;110;139;95;46;51;122;7;52;49;50;41;41;0;11;0;1
2020-06-26 09:15:00;144;134;87;22;45;131;11;56;49;47;38;41;0;0;0;0
2020-06-26 09:30:00;138;147;93;53;58;122;13;59;28;28;21;22;2;9;0;0
2020-06-26 09:45:00;132;153;101;49;54;134;12;52;52;50;50;53;0;1;0;0
2020-06-26 10:00:00;153;147;84;31;48;137;13;77;43;47;45;46;0;0;0;0
2020-06-26 10:15:00;162;165;117;47;56;160;15;59;59;53;49;51;0;0;0;2
2020-06-26 10:30:00;164;147;104;45;44;133;10;57;58;68;53;53;0;0;0;0
2020-06-26 10:45:00;155;169;116;59;54;138;13;69;56;56;43;49;0;0;1;1
2020-06-26 11:00:00;167;155;96;63;44;147;11;56;49;61;41;298;0;7;1;2
2020-06-26 11:15:00;172;181;106;41;51;146;14;66;55;54;49;53;0;0;8;0
2020-06-26 11:30:00;197;197;112;42;36;175;13;79;64;63;57;57;1;0;0;0
2020-06-26 11:45:00;146;173;91;61;48;145;11;60;66;64;59;62;0;0;0;0
2020-06-26 12:00:00;166;167;90;55;64;161;13;42;54;55;25;35;16;26;0;3
2020-06-26 12:15:00;170;163;105;65;53;147;8;71;40;42;38;38;0;18;0;0
2020-06-26 12:30:00;171;175;109;48;52;161;11;68;46;51;43;46;14;11;13;20
2020-06-26 12:45:00;163;177;111;46;63;171;11;60;57;55;53;57;0;0;1;0
2020-06-26 13:00:00;175;188;112;62;53;170;20;80;72;66;62;75;1;3;1;4
2020-06-26 13:15:00;164;180;98;50;47;167;8;64;63;67;55;58;0;0;2;2
2020-06-26 13:30:00;142;127;87;50;57;118;15;48;65;63;61;68;0;1;0;0
2020-06-26 13:45:00;158;173;83;62;54;163;15;57;66;65;59;61;0;3;4;0
2020-06-26 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 14:15:00;143;165;91;50;68;151;15;67;52;52;44;46;0;0;0;4
2020-06-26 14:30:00;181;131;84;57;53;152;8;44;58;55;302;304;8;6;2;0
2020-06-26 14:45:00;158;147;81;61;54;138;16;73;62;65;60;62;0;0;0;0
2020-06-26 15:00:00;134;155;85;50;56;146;14;70;63;58;57;63;0;0;0;3
2020-06-26 15:15:00;162;141;75;52;50;126;12;55;44;45;41;41;0;0;0;1
2020-06-26 15:30:00;176;150;82;55;46;142;7;52;47;49;43;45;0;0;1;0
2020-06-26 15:45:00;143;153;82;57;41;129;13;61;42;44;37;40;0;2;4;0
2020-06-26 16:00:00;156;133;79;58;60;130;17;47;61;66;55;58;0;0;0;1
2020-06-26 16:15:00;165;158;77;41;41;151;14;61;49;52;44;43;0;1;1;2
2020-06-26 16:30:00;173;144;84;50;46;131;13;62;38;37;34;36;0;0;5;0
2020-06-26 16:45:00;166;151;74;46;40;130;5;61;52;51;48;51;1;1;0;0
2020-06-26 17:00:00;150;133;79;49;36;118;11;75;43;42;39;40;5;1;51;22
2020-06-26 17:15:00;150;163;93;47;35;142;11;75;57;57;52;51;1;0;2;20
2020-06-26 17:30:00;150;161;70;45;55;136;10;63;41;46;38;41;0;0;1;1
2020-06-26 17:45:00;155;123;62;57;54;112;11;59;48;46;39;41;0;0;0;1
2020-06-26 18:00:00;128;147;83;65;59;127;14;57;50;53;49;53;0;0;0;0
2020-06-26 18:15:00;190;112;63;30;46;97;7;54;42;39;45;48;1;1;2;3
2020-06-26 18:30:00;138;127;68;49;37;111;9;69;50;50;49;51;0;2;0;0
2020-06-26 18:45:00;140;136;77;38;44;122;9;48;48;43;41;44;0;0;1;1
2020-06-26 19:00:00;128;127;72;34;49;105;11;45;47;46;39;41;0;1;0;3
2020-06-26 19:15:00;134;129;68;44;38;117;12;48;46;47;41;40;3;0;0;0
2020-06-26 19:30:00;118;113;60;31;43;88;6;57;35;35;32;35;0;0;3;1
2020-06-26 19:45:00;150;105;69;32;31;93;3;43;31;30;28;30;0;0;0;0
2020-06-26 20:00:00;123;78;63;24;46;65;2;36;37;42;38;40;2;0;0;1
2020-06-26 20:15:00;83;85;71;14;23;89;7;18;36;37;27;31;8;0;0;0
2020-06-26 20:30:00;86;76;44;10;23;68;10;34;30;29;27;27;8;0;0;0
2020-06-26 20:45:00;89;100;60;9;32;98;10;64;35;35;29;29;0;0;0;17
2020-06-26 21:00:00;74;102;74;10;15;96;7;38;46;47;283;66;0;0;0;0
2020-06-26 21:15:00;79;68;51;9;10;65;4;25;30;30;38;33;0;0;0;4
2020-06-26 21:30:00;45;54;55;6;21;51;1;23;17;14;12;12;0;0;0;0
2020-06-26 21:45:00;81;56;46;19;28;57;3;14;22;23;19;20;0;0;0;0
2020-06-26 22:00:00;45;42;40;17;15;45;0;14;9;11;10;10;0;0;0;0
2020-06-26 22:15:00;51;49;46;2;10;44;6;11;17;16;14;14;0;0;0;0
2020-06-26 22:30:00;40;51;43;3;10;47;3;9;18;16;19;18;0;0;0;0
2020-06-26 22:45:00;42;57;43;6;16;57;1;8;18;18;19;19;0;0;0;0
2020-06-26 23:00:00;53;37;38;3;9;42;3;9;6;6;4;5;0;0;0;0
2020-06-26 23:15:00;37;42;52;7;5;41;3;13;7;8;6;7;0;0;0;0
2020-06-26 23:30:00;26;19;30;2;9;19;3;13;9;7;8;8;0;0;0;0
2020-06-26 23:45:00;32;40;38;5;9;35;0;11;10;10;7;9;0;0;0;0
