DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-06-19 05:00:00;14;14;13;3;9;12;1;5;1;1;1;2;0;0;0;0
2020-06-19 05:15:00;31;22;21;4;10;23;1;10;6;6;7;6;0;0;0;0
2020-06-19 05:30:00;46;37;26;4;13;40;1;8;23;23;19;21;0;0;0;0
2020-06-19 05:45:00;39;61;39;6;15;56;2;12;20;20;19;20;0;0;0;0
2020-06-19 06:00:00;48;50;37;7;22;54;3;10;17;19;15;17;0;0;0;0
2020-06-19 06:15:00;48;45;29;8;26;39;1;23;22;22;22;21;0;0;0;0
2020-06-19 06:30:00;89;86;51;6;29;86;0;29;29;29;28;29;0;0;0;0
2020-06-19 06:45:00;75;109;71;6;37;104;4;24;42;41;40;43;0;0;0;1
2020-06-19 07:00:00;97;98;62;273;46;94;2;42;34;33;32;33;0;1;0;2
2020-06-19 07:15:00;102;118;75;20;54;110;9;40;32;30;29;32;0;1;0;0
2020-06-19 07:30:00;158;137;80;42;49;115;8;55;38;40;33;34;0;2;0;0
2020-06-19 07:45:00;121;149;97;29;38;121;6;58;48;45;46;46;0;0;0;0
2020-06-19 08:00:00;109;116;83;21;48;101;1;50;35;34;31;33;0;0;2;0
2020-06-19 08:15:00;110;106;73;30;46;97;4;46;50;48;44;47;0;0;0;0
2020-06-19 08:30:00;133;96;64;30;34;73;9;41;41;40;37;39;0;0;0;0
2020-06-19 08:45:00;131;110;73;29;41;108;11;49;52;52;46;47;0;0;3;4
2020-06-19 09:00:00;108;107;72;36;49;95;14;45;46;48;50;46;0;0;0;0
2020-06-19 09:15:00;122;126;89;36;39;111;6;51;54;54;47;53;1;1;3;0
2020-06-19 09:30:00;124;118;85;33;53;96;15;55;46;49;35;39;2;1;0;0
2020-06-19 09:45:00;158;148;74;44;46;111;8;52;37;33;35;35;3;0;2;1
2020-06-19 10:00:00;153;142;88;44;47;133;10;58;51;47;42;46;0;0;0;0
2020-06-19 10:15:00;161;135;81;40;51;105;10;68;56;51;47;50;0;0;5;1
2020-06-19 10:30:00;157;154;91;46;55;128;6;60;43;42;38;38;2;3;2;3
2020-06-19 10:45:00;168;177;95;52;62;139;17;66;54;57;48;46;0;0;0;0
2020-06-19 11:00:00;160;167;97;40;57;129;9;58;37;38;36;36;0;0;0;0
2020-06-19 11:15:00;168;141;77;50;42;127;23;65;72;70;67;71;0;0;0;0
2020-06-19 11:30:00;164;164;93;39;42;142;19;69;44;46;37;42;6;0;0;5
2020-06-19 11:45:00;168;154;105;51;43;134;16;65;46;44;43;45;0;1;7;1
2020-06-19 12:00:00;141;162;90;68;60;149;14;55;58;58;45;50;0;8;1;0
2020-06-19 12:15:00;168;152;85;51;50;120;13;57;54;55;51;51;0;0;1;1
2020-06-19 12:30:00;193;188;104;60;56;163;9;54;58;62;58;60;0;0;2;3
2020-06-19 12:45:00;178;172;92;42;47;157;12;54;55;55;51;54;0;1;0;0
2020-06-19 13:00:00;142;151;72;55;55;139;11;49;45;45;38;44;0;0;1;2
2020-06-19 13:15:00;175;170;78;49;50;158;11;50;65;64;51;50;0;1;0;0
2020-06-19 13:30:00;160;173;94;50;62;155;15;61;58;55;47;46;0;0;2;1
2020-06-19 13:45:00;184;167;95;42;48;151;10;51;51;53;49;51;1;0;0;0
2020-06-19 14:00:00;162;167;92;40;41;139;14;51;58;51;52;53;2;0;2;0
2020-06-19 14:15:00;162;152;94;46;38;148;16;50;52;51;46;49;0;0;0;2
2020-06-19 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 14:45:00;154;160;95;60;48;141;11;52;40;43;42;39;0;0;0;0
2020-06-19 15:00:00;162;164;97;54;63;149;9;48;51;50;50;49;0;0;0;0
2020-06-19 15:15:00;187;198;105;59;40;162;15;73;50;50;40;46;5;2;0;0
2020-06-19 15:30:00;183;146;73;45;49;122;8;57;53;52;46;51;0;0;0;0
2020-06-19 15:45:00;153;161;71;58;63;132;11;53;46;50;45;46;0;0;0;1
2020-06-19 16:00:00;149;149;93;46;41;140;14;54;30;31;23;26;0;0;1;3
2020-06-19 16:15:00;170;142;74;44;51;132;15;59;42;39;31;32;0;0;0;1
2020-06-19 16:30:00;153;166;80;47;50;146;16;49;33;31;26;27;0;0;4;2
2020-06-19 16:45:00;165;158;86;45;46;147;12;66;50;44;35;38;0;0;0;0
2020-06-19 17:00:00;173;159;86;56;51;138;13;61;50;52;50;52;0;1;0;0
2020-06-19 17:15:00;136;157;96;60;44;131;13;63;40;40;36;39;1;0;0;0
2020-06-19 17:30:00;172;137;89;52;37;127;15;65;55;51;41;43;0;1;3;0
2020-06-19 17:45:00;169;131;79;52;57;105;12;52;49;50;48;50;0;0;0;0
2020-06-19 18:00:00;156;142;82;31;53;120;10;58;48;48;42;42;0;0;10;3
2020-06-19 18:15:00;173;158;89;41;61;136;9;54;49;49;40;41;0;0;3;0
2020-06-19 18:30:00;153;151;79;45;46;126;14;47;48;52;42;44;0;0;0;0
2020-06-19 18:45:00;115;126;66;41;44;103;7;36;37;38;37;36;0;0;0;0
2020-06-19 19:00:00;139;121;67;44;48;101;12;48;33;31;32;33;0;0;0;0
2020-06-19 19:15:00;130;118;67;42;49;100;9;32;39;40;35;38;1;0;3;2
2020-06-19 19:30:00;137;96;57;25;34;77;3;31;22;21;20;18;0;0;0;0
2020-06-19 19:45:00;107;84;44;30;37;72;2;29;34;31;27;29;0;0;1;4
2020-06-19 20:00:00;145;101;51;15;39;94;6;25;18;19;19;19;0;0;0;0
2020-06-19 20:15:00;120;85;73;18;35;80;6;27;30;28;26;29;0;0;0;0
2020-06-19 20:30:00;78;67;48;9;21;56;2;13;12;11;10;10;1;0;0;0
2020-06-19 20:45:00;66;63;42;4;14;66;3;9;11;13;9;10;0;0;0;0
2020-06-19 21:00:00;64;84;49;11;18;79;3;16;21;23;23;24;0;0;0;0
2020-06-19 21:15:00;61;59;46;4;10;56;2;11;8;8;7;7;0;0;0;0
2020-06-19 21:30:00;69;54;38;9;14;62;4;8;17;16;15;15;0;0;0;0
2020-06-19 21:45:00;53;52;37;4;10;48;1;14;19;20;19;20;0;0;6;2
2020-06-19 22:00:00;52;44;33;5;16;44;0;12;12;11;12;11;0;0;0;1
2020-06-19 22:15:00;46;73;51;5;12;75;3;8;12;11;11;12;1;0;0;0
2020-06-19 22:30:00;53;69;43;7;11;62;2;13;12;14;13;13;0;0;0;0
2020-06-19 22:45:00;47;50;28;4;4;41;4;15;3;3;3;3;0;0;0;0
2020-06-19 23:00:00;37;47;35;2;16;44;2;7;11;11;12;12;0;0;0;0
2020-06-19 23:15:00;30;30;28;2;13;32;0;9;13;14;12;14;0;0;0;0
2020-06-19 23:30:00;31;31;27;2;10;32;1;5;6;6;5;5;0;0;0;0
2020-06-19 23:45:00;37;26;24;7;7;27;3;8;14;13;13;13;0;0;0;0
