DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-06-12 07:00:00;73;73;89;11;18;66;0;21;15;15;10;14;2;0;0;0
2020-06-12 07:15:00;68;86;151;14;27;80;3;33;16;16;14;16;0;0;0;0
2020-06-12 07:30:00;83;97;140;18;35;85;4;41;21;21;19;19;0;0;0;0
2020-06-12 07:45:00;90;131;152;28;30;82;7;40;30;30;26;31;0;0;0;0
2020-06-12 08:00:00;93;111;190;16;23;75;1;39;33;31;29;30;0;0;0;0
2020-06-12 08:15:00;100;115;185;22;27;76;3;40;31;29;26;28;2;0;0;1
2020-06-12 08:30:00;102;144;158;38;20;106;6;28;42;40;35;37;0;0;1;0
2020-06-12 08:45:00;138;143;123;36;41;113;16;38;34;34;33;34;0;0;0;0
2020-06-12 09:15:00;125;148;116;59;47;134;16;68;49;51;47;48;0;0;0;1
2020-06-12 09:30:00;151;180;100;45;54;164;18;65;56;55;51;52;0;17;1;4
2020-06-12 09:45:00;173;184;106;50;57;181;17;68;47;50;47;45;0;0;1;0
2020-06-12 10:00:00;178;201;118;48;31;176;17;83;64;66;61;62;0;0;0;2
2020-06-12 10:15:00;162;188;99;41;31;168;8;50;50;50;48;52;0;0;0;3
2020-06-12 10:30:00;207;228;107;59;47;192;21;84;59;62;50;53;0;0;1;0
2020-06-12 10:45:00;189;189;109;55;53;172;17;72;59;63;53;56;4;0;4;6
2020-06-12 11:00:00;169;177;109;62;47;159;15;78;56;56;44;47;1;0;0;3
2020-06-12 11:15:00;196;190;129;59;57;166;22;78;64;65;58;60;0;1;0;1
2020-06-12 11:30:00;179;164;105;50;45;155;14;77;57;56;47;51;0;0;0;0
2020-06-12 11:45:00;182;186;103;63;49;167;15;71;61;62;57;62;0;0;4;7
2020-06-12 12:00:00;165;187;112;60;54;169;10;51;46;49;42;41;1;0;1;3
2020-06-12 12:15:00;180;197;97;58;52;167;16;91;51;56;51;52;0;0;1;1
2020-06-12 12:30:00;200;168;84;53;45;145;17;63;44;45;40;43;0;0;0;0
2020-06-12 12:45:00;167;185;104;57;56;168;21;59;64;63;54;57;0;0;0;0
2020-06-12 13:00:00;175;190;96;48;47;173;15;67;57;51;52;54;0;0;0;1
2020-06-12 13:15:00;186;151;91;50;51;146;6;59;47;49;42;44;0;0;0;0
2020-06-12 13:30:00;187;144;89;55;34;146;12;66;51;53;47;46;1;0;12;0
2020-06-12 13:45:00;171;171;90;49;42;165;11;71;60;61;56;60;0;0;0;0
2020-06-12 14:00:00;157;162;79;63;50;168;21;62;60;63;54;56;1;2;1;0
2020-06-12 14:15:00;153;178;81;51;39;177;9;60;55;52;48;50;4;0;0;0
2020-06-12 14:30:00;181;176;90;61;48;158;20;61;59;57;58;57;0;0;0;2
2020-06-12 14:45:00;187;161;81;48;35;168;9;66;53;55;52;53;0;0;0;0
2020-06-12 15:00:00;181;164;83;48;49;148;17;57;48;47;46;47;0;6;0;1
2020-06-12 15:15:00;185;163;87;55;48;142;14;65;62;59;58;59;1;0;2;0
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;167;154;82;55;33;143;17;54;38;35;37;37;0;0;0;0
2020-06-12 16:00:00;163;137;66;45;38;121;18;72;47;50;40;46;0;0;0;0
2020-06-12 16:15:00;147;164;72;49;38;147;12;63;46;46;43;45;4;0;0;0
2020-06-12 16:30:00;154;140;78;49;37;132;15;65;48;48;45;45;3;5;1;0
2020-06-12 16:45:00;169;142;75;43;49;121;16;57;51;52;49;49;0;1;3;1
2020-06-12 17:00:00;159;176;80;46;37;137;7;75;41;40;39;40;0;6;8;5
2020-06-12 17:15:00;148;146;91;39;39;129;10;65;42;40;38;40;6;0;1;1
2020-06-12 17:30:00;164;147;79;43;36;112;12;59;49;45;40;42;3;4;0;1
2020-06-12 17:45:00;147;135;127;40;40;125;11;60;42;42;41;44;0;7;2;1
2020-06-12 18:00:00;165;151;102;32;34;125;9;46;44;40;38;38;0;1;0;5
2020-06-12 18:15:00;168;161;106;46;52;147;8;55;44;41;44;43;0;0;2;14
2020-06-12 18:30:00;137;147;109;39;34;119;6;64;36;39;35;37;4;2;3;1
2020-06-12 18:45:00;142;123;81;32;39;94;6;51;38;35;33;30;1;0;0;0
2020-06-12 19:00:00;130;133;106;26;29;109;7;59;53;50;51;56;1;2;1;0
2020-06-12 19:15:00;127;122;74;19;44;106;5;52;32;32;23;24;0;0;0;0
2020-06-12 19:30:00;105;113;55;36;50;94;9;50;36;35;35;37;0;0;0;1
2020-06-12 19:45:00;124;80;80;27;44;66;5;42;28;27;26;26;0;0;0;5
2020-06-12 20:00:00;118;104;111;25;32;101;2;29;20;19;19;22;0;0;4;1
2020-06-12 20:15:00;87;264;268;8;23;90;6;32;25;27;24;25;1;0;0;0
2020-06-12 20:30:00;86;0;0;12;23;59;3;36;24;23;18;19;0;0;0;0
2020-06-12 20:45:00;78;0;0;8;15;70;4;23;21;20;20;20;0;0;0;0
2020-06-12 21:00:00;69;23;18;10;16;85;1;29;19;20;19;20;0;0;0;0
2020-06-12 21:15:00;57;77;53;2;12;71;6;28;22;21;17;19;0;0;0;0
2020-06-12 21:30:00;74;67;49;11;18;57;3;19;7;7;6;7;1;0;0;0
2020-06-12 21:45:00;42;67;37;4;10;60;2;16;17;17;15;16;0;0;0;0
2020-06-12 22:00:00;52;97;51;6;18;100;2;16;23;29;24;26;0;0;0;0
2020-06-12 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 22:30:00;71;78;55;10;11;72;0;13;20;21;19;20;0;0;0;1
2020-06-12 22:45:00;49;72;49;12;10;66;3;10;14;11;11;11;0;0;0;0
2020-06-12 23:00:00;26;59;38;4;6;54;2;8;12;12;11;11;0;0;3;0
2020-06-12 23:15:00;39;60;32;2;5;58;0;10;11;13;11;11;0;0;0;0
2020-06-12 23:30:00;53;44;31;4;6;41;2;7;10;12;8;8;0;0;0;0
2020-06-12 23:45:00;30;31;24;4;10;33;1;3;1;1;1;1;0;0;0;0
