DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-06-05 16:00:00;180;168;79;51;58;149;20;68;68;68;59;62;0;0;0;0
2020-06-05 16:15:00;185;203;105;53;45;174;14;62;47;48;44;47;1;1;2;0
2020-06-05 16:30:00;192;183;90;66;59;161;16;70;68;74;64;69;0;1;9;3
2020-06-05 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 17:00:00;200;181;91;58;58;167;15;63;48;51;42;41;8;4;0;4
2020-06-05 17:15:00;162;192;103;55;56;167;17;61;53;49;43;46;4;0;0;0
2020-06-05 17:30:00;206;179;95;55;55;152;9;57;66;61;59;60;0;0;0;29
2020-06-05 17:45:00;174;167;80;42;37;145;11;66;69;70;60;63;0;0;0;2
2020-06-05 18:00:00;171;176;87;43;49;157;11;66;53;52;52;53;1;0;0;0
2020-06-05 18:15:00;178;157;80;38;60;136;18;56;45;43;40;43;0;4;12;2
2020-06-05 18:30:00;178;159;79;43;48;148;9;69;56;54;50;52;3;1;0;0
2020-06-05 18:45:00;143;117;69;31;61;104;5;49;59;58;48;52;0;0;1;0
2020-06-05 19:00:00;146;109;67;36;55;93;7;53;36;33;35;35;0;0;0;0
2020-06-05 19:15:00;133;115;61;32;42;97;7;44;42;38;39;39;0;0;0;0
2020-06-05 19:30:00;119;98;85;20;39;79;1;34;30;31;27;27;0;0;2;0
2020-06-05 19:45:00;109;91;51;17;34;88;4;32;27;24;23;23;1;2;0;2
2020-06-05 20:00:00;108;74;59;17;41;74;4;21;23;24;21;22;0;0;3;0
2020-06-05 20:15:00;87;48;51;10;25;51;2;24;18;16;13;13;0;0;0;0
2020-06-05 20:30:00;63;64;70;12;32;62;3;22;16;15;14;14;0;0;0;1
2020-06-05 20:45:00;63;67;58;9;24;58;1;15;12;13;9;10;0;0;0;0
2020-06-05 21:00:00;53;72;44;7;19;75;1;18;22;21;15;16;0;0;1;0
2020-06-05 21:15:00;68;76;45;5;9;68;1;17;30;30;29;28;9;0;1;0
2020-06-05 21:30:00;56;50;34;7;14;51;1;7;18;19;17;18;0;0;0;0
2020-06-05 21:45:00;59;48;30;12;10;49;2;8;15;15;11;14;1;0;0;0
2020-06-05 22:00:00;54;67;55;11;18;62;1;10;11;11;11;12;0;0;0;0
2020-06-05 22:15:00;54;83;55;7;20;76;2;15;17;16;15;16;0;0;0;0
2020-06-05 22:30:00;63;84;55;8;11;84;2;10;14;14;15;16;0;0;0;0
2020-06-05 22:45:00;44;49;60;4;9;50;3;10;8;8;6;7;0;0;0;0
2020-06-05 23:00:00;34;46;36;4;17;41;0;5;9;9;11;11;0;0;0;0
2020-06-05 23:15:00;27;44;39;6;11;43;0;10;6;5;6;7;0;0;0;0
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;17;31;33;4;6;31;1;4;8;8;6;6;0;0;0;0
