DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-08-03 09:30:00;55;0;80;25;0;0;0;0;0;0;0;0
2020-08-03 09:45:00;62;0;77;34;0;0;4;0;0;0;0;0
2020-08-03 10:00:00;55;0;65;21;0;0;0;0;0;0;0;0
2020-08-03 10:15:00;72;0;78;22;0;0;0;0;0;0;0;0
2020-08-03 10:30:00;63;0;66;26;1;1;10;0;0;0;0;0
2020-08-03 10:45:00;87;0;82;26;0;0;1;1;0;0;0;0
2020-08-03 11:00:00;62;0;89;26;3;0;2;0;0;0;0;0
2020-08-03 11:15:00;78;0;83;24;0;0;0;0;0;0;0;0
2020-08-03 11:30:00;50;0;88;31;2;0;0;0;0;0;0;0
2020-08-03 11:45:00;73;0;68;27;0;0;2;0;0;0;0;0
2020-08-03 12:00:00;82;0;64;26;0;1;4;0;0;0;1;0
2020-08-03 12:15:00;72;0;83;27;3;0;7;0;0;0;0;0
2020-08-03 12:30:00;62;0;75;25;7;1;0;0;0;0;0;0
2020-08-03 12:45:00;68;0;79;16;3;0;0;0;0;0;0;0
2020-08-03 13:00:00;71;0;95;20;3;2;0;0;0;0;0;0
2020-08-03 13:15:00;64;0;89;23;7;0;3;0;0;0;0;0
2020-08-03 13:30:00;85;0;71;20;0;0;6;0;0;0;0;0
2020-08-03 13:45:00;64;0;81;29;6;0;1;0;0;0;0;0
2020-08-03 14:00:00;74;0;78;17;0;0;3;0;0;0;0;0
2020-08-03 14:15:00;67;0;103;25;0;0;1;0;0;0;0;0
2020-08-03 14:30:00;87;0;102;21;1;0;2;0;0;0;0;0
2020-08-03 14:45:00;81;0;83;24;2;0;2;1;0;0;0;0
2020-08-03 15:00:00;81;0;82;24;4;2;7;0;0;0;0;0
2020-08-03 15:15:00;68;0;78;24;9;0;5;0;0;0;0;0
2020-08-03 15:30:00;92;0;76;28;2;0;5;0;0;0;0;0
2020-08-03 15:45:00;102;0;103;22;4;0;0;0;0;0;0;0
2020-08-03 16:00:00;107;0;107;20;0;0;1;2;0;0;0;0
2020-08-03 16:15:00;116;0;108;24;2;0;6;0;0;0;0;0
2020-08-03 16:30:00;104;0;104;26;2;0;4;0;0;0;0;0
2020-08-03 16:45:00;98;0;96;27;0;0;1;2;0;0;0;0
2020-08-03 17:00:00;83;0;103;30;1;0;5;0;0;0;0;0
2020-08-03 17:15:00;128;0;92;22;1;0;0;0;0;0;0;0
2020-08-03 17:30:00;96;0;107;25;0;0;1;0;0;0;0;0
2020-08-03 17:45:00;81;0;79;29;0;0;0;0;0;0;0;0
2020-08-03 18:00:00;95;0;93;26;5;0;0;56;0;0;0;0
2020-08-03 18:15:00;93;0;74;20;3;0;3;1;0;1;0;0
2020-08-03 18:30:00;68;0;72;21;0;0;5;0;2;0;0;0
2020-08-03 18:45:00;55;0;69;18;0;0;1;0;0;0;0;0
2020-08-03 19:00:00;66;0;78;22;0;0;2;0;0;0;0;0
2020-08-03 19:15:00;54;0;59;17;0;0;1;0;0;0;0;0
2020-08-03 19:30:00;46;0;40;10;0;0;0;0;0;0;0;0
2020-08-03 19:45:00;28;0;35;15;0;0;0;0;0;0;0;0
2020-08-03 20:00:00;39;0;42;14;0;0;0;0;0;0;0;0
2020-08-03 20:15:00;50;0;48;14;0;0;0;0;0;0;0;0
2020-08-03 20:30:00;26;0;36;10;0;0;3;0;0;0;0;0
2020-08-03 20:45:00;25;0;29;9;0;0;0;0;0;0;0;0
2020-08-03 21:00:00;27;0;31;12;0;0;0;0;0;0;0;0
2020-08-03 21:15:00;25;0;30;9;0;0;0;1;0;0;0;0
2020-08-03 21:30:00;23;0;30;6;0;0;0;0;0;0;0;0
2020-08-03 21:45:00;24;0;26;9;0;0;0;0;0;0;0;0
2020-08-03 22:00:00;20;0;17;11;0;0;0;0;0;0;0;0
2020-08-03 22:15:00;14;0;20;7;0;0;0;0;0;0;0;0
2020-08-03 22:30:00;17;0;19;6;0;0;0;0;0;0;0;0
2020-08-03 22:45:00;11;0;27;4;0;0;0;0;0;0;0;0
2020-08-03 23:00:00;16;0;15;5;0;0;0;0;0;0;0;0
2020-08-03 23:15:00;11;0;13;2;0;0;0;0;0;0;0;0
2020-08-03 23:30:00;8;0;9;4;0;0;0;0;0;0;0;0
2020-08-03 23:45:00;6;0;4;5;0;0;0;0;0;0;0;0
