DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-08-24 00:00:00;8;0;7;5;0;0;0;0;0;0;0;0
2020-08-24 00:15:00;5;0;6;5;0;0;0;0;0;0;0;0
2020-08-24 00:30:00;6;0;12;5;0;0;0;0;0;0;0;0
2020-08-24 00:45:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-08-24 01:00:00;5;0;2;2;0;0;0;0;0;0;0;0
2020-08-24 01:15:00;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 01:30:00;8;0;2;2;0;0;0;0;0;0;0;0
2020-08-24 01:45:00;2;0;0;1;0;0;0;0;0;0;0;0
2020-08-24 02:00:00;1;0;5;1;0;0;0;0;0;0;0;0
2020-08-24 02:15:00;4;0;1;1;0;0;0;0;0;0;0;0
2020-08-24 02:30:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-08-24 02:45:00;2;0;2;3;0;0;0;0;0;0;0;0
2020-08-24 03:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-08-24 03:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-08-24 03:30:00;2;0;0;1;0;0;0;0;0;0;0;0
2020-08-24 03:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 04:00:00;4;0;2;1;0;0;0;0;0;0;0;0
2020-08-24 04:15:00;7;0;5;1;0;0;0;0;0;0;0;0
2020-08-24 04:30:00;7;0;2;1;0;0;0;0;0;0;0;0
2020-08-24 04:45:00;9;0;14;2;0;0;0;0;0;0;0;0
2020-08-24 05:00:00;8;0;14;4;0;0;0;0;0;0;0;0
2020-08-24 05:15:00;13;0;27;5;0;0;0;0;0;0;0;0
2020-08-24 05:30:00;30;0;30;6;1;0;0;0;0;0;0;0
2020-08-24 05:45:00;29;0;23;9;1;0;0;0;0;0;0;0
2020-08-24 06:00:00;27;0;30;9;0;0;1;0;0;0;0;0
2020-08-24 06:15:00;12;0;17;3;0;0;0;0;0;0;0;0
2020-08-24 06:30:00;39;0;68;9;0;0;0;0;0;0;0;0
2020-08-24 06:45:00;49;0;70;15;1;0;0;0;0;0;0;0
2020-08-24 07:00:00;42;0;65;10;1;0;0;1;0;0;0;0
2020-08-24 07:15:00;48;0;81;13;4;0;1;1;0;0;0;0
2020-08-24 07:30:00;42;0;82;15;5;0;0;0;0;0;0;0
2020-08-24 07:45:00;38;0;80;16;2;0;0;7;0;0;0;0
2020-08-24 08:00:00;44;0;72;22;10;0;5;0;0;0;0;0
2020-08-24 08:15:00;28;0;60;16;3;1;2;0;0;0;0;0
2020-08-24 08:30:00;42;0;69;15;2;1;0;0;0;0;0;0
2020-08-24 08:45:00;33;0;72;18;8;0;8;0;0;0;0;0
2020-08-24 09:00:00;41;0;50;15;2;0;10;0;0;0;0;0
2020-08-24 09:15:00;56;0;62;12;0;0;1;0;0;0;0;0
2020-08-24 09:30:00;57;0;64;27;2;1;6;2;0;4;0;0
2020-08-24 09:45:00;51;0;65;24;5;1;5;3;0;0;0;0
2020-08-24 10:00:00;46;0;73;16;4;2;8;0;0;0;0;0
2020-08-24 10:15:00;54;0;68;19;9;0;3;0;0;0;0;0
2020-08-24 10:30:00;68;0;64;18;14;3;4;5;0;0;0;0
2020-08-24 10:45:00;72;0;68;16;6;0;4;0;0;0;0;0
2020-08-24 11:00:00;68;0;73;16;0;0;1;1;0;0;0;0
2020-08-24 11:15:00;54;0;53;15;1;2;0;0;0;0;0;0
2020-08-24 11:30:00;68;0;63;18;12;1;6;0;0;0;0;0
2020-08-24 11:45:00;63;0;69;19;3;3;9;0;0;0;0;0
2020-08-24 12:00:00;63;0;52;23;2;0;2;0;0;0;0;0
2020-08-24 12:15:00;64;0;61;22;5;0;2;2;0;0;0;0
2020-08-24 12:30:00;48;0;63;24;2;0;0;1;0;5;0;0
2020-08-24 12:45:00;72;0;74;19;4;0;2;0;0;0;0;0
2020-08-24 13:00:00;59;0;61;25;0;7;0;1;0;0;0;0
2020-08-24 13:15:00;67;0;67;19;10;0;0;0;0;0;0;0
2020-08-24 13:30:00;58;0;64;17;5;4;26;0;0;0;0;0
2020-08-24 13:45:00;65;0;85;16;11;42;2;2;0;0;0;0
2020-08-24 14:00:00;51;0;56;16;1;0;2;0;0;0;0;0
2020-08-24 14:15:00;81;0;77;24;10;1;2;5;0;0;0;0
2020-08-24 14:30:00;67;0;89;28;3;0;1;2;0;0;0;0
2020-08-24 14:45:00;72;0;72;27;4;0;7;1;2;0;0;0
2020-08-24 15:00:00;77;0;67;18;9;0;3;0;0;0;0;0
2020-08-24 15:15:00;64;0;63;19;3;0;3;0;0;0;0;0
2020-08-24 15:30:00;82;0;73;20;3;0;2;0;0;0;0;0
2020-08-24 15:45:00;77;0;73;21;0;0;0;0;0;0;0;0
2020-08-24 16:00:00;80;0;81;19;4;0;5;15;0;0;0;0
2020-08-24 16:15:00;92;0;87;29;5;0;6;0;0;0;0;0
2020-08-24 16:30:00;89;0;87;28;14;4;4;0;0;0;0;0
2020-08-24 16:45:00;101;0;73;28;26;0;5;0;0;0;0;0
2020-08-24 17:00:00;109;0;81;22;5;2;11;3;0;0;0;0
2020-08-24 17:15:00;103;0;80;25;3;0;7;0;0;0;0;0
2020-08-24 17:30:00;70;0;65;23;23;0;0;1;0;0;0;0
2020-08-24 17:45:00;66;0;70;28;14;0;6;10;0;0;0;0
2020-08-24 18:00:00;69;0;77;30;4;2;1;0;0;0;0;0
2020-08-24 18:15:00;52;0;66;18;5;0;4;0;0;0;0;0
2020-08-24 18:30:00;57;0;60;17;2;0;9;0;0;0;0;0
2020-08-24 18:45:00;63;0;64;18;4;2;3;0;0;0;0;0
2020-08-24 19:00:00;42;0;56;21;7;1;2;0;0;0;0;0
2020-08-24 19:15:00;48;0;51;17;2;0;1;0;0;0;0;0
2020-08-24 19:30:00;45;0;35;14;0;0;8;0;0;0;0;0
2020-08-24 19:45:00;46;0;60;12;3;1;0;0;0;0;0;0
2020-08-24 20:00:00;42;0;47;19;0;1;2;0;0;0;0;0
2020-08-24 20:15:00;46;0;32;11;0;0;4;0;0;0;0;0
2020-08-24 20:30:00;33;0;44;14;1;0;9;0;0;0;5;0
2020-08-24 20:45:00;27;0;30;14;0;0;0;0;0;0;0;0
2020-08-24 21:00:00;27;0;29;14;0;0;0;0;0;0;0;0
2020-08-24 21:15:00;21;0;31;9;1;0;15;0;0;0;0;0
2020-08-24 21:30:00;33;0;27;8;0;0;2;0;0;0;0;0
2020-08-24 21:45:00;22;0;23;8;0;0;1;0;0;0;0;0
2020-08-24 22:00:00;24;0;19;6;0;0;0;0;0;0;0;0
2020-08-24 22:15:00;32;0;8;7;0;0;3;0;0;0;0;0
2020-08-24 22:30:00;18;0;23;13;0;0;0;0;0;0;0;0
2020-08-24 22:45:00;11;0;13;5;0;0;0;0;0;0;0;0
2020-08-24 23:00:00;10;0;8;9;0;0;0;0;0;0;0;0
2020-08-24 23:15:00;17;0;9;3;0;0;0;0;0;0;0;0
2020-08-24 23:30:00;5;0;8;3;0;2;0;0;0;0;0;0
2020-08-24 23:45:00;4;0;6;1;0;0;0;0;0;0;0;0
