DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-08-31 00:00:00;8;0;5;5;0;0;0;0;0;0;0;0
2020-08-31 00:15:00;7;0;4;5;0;0;0;0;0;0;0;0
2020-08-31 00:30:00;6;0;3;1;0;0;0;0;0;0;0;0
2020-08-31 00:45:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-08-31 01:00:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-08-31 01:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-08-31 01:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-08-31 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 02:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-08-31 02:15:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-08-31 02:30:00;5;0;1;3;0;0;0;0;0;0;0;0
2020-08-31 02:45:00;3;0;2;2;0;0;0;0;0;0;0;0
2020-08-31 03:00:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-08-31 03:15:00;3;0;1;2;0;0;0;0;0;0;0;0
2020-08-31 03:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-08-31 03:45:00;0;0;3;1;0;0;0;0;0;0;0;0
2020-08-31 04:00:00;2;0;0;1;0;0;0;0;0;0;0;0
2020-08-31 04:15:00;3;0;6;2;0;0;0;0;0;0;0;0
2020-08-31 04:30:00;6;0;2;3;0;0;0;0;0;0;0;0
2020-08-31 04:45:00;11;0;11;3;0;0;0;0;0;0;0;0
2020-08-31 05:00:00;9;0;25;6;0;0;0;0;0;0;0;0
2020-08-31 05:15:00;18;0;18;5;0;0;0;0;0;0;0;0
2020-08-31 05:30:00;29;0;38;6;0;0;0;0;0;0;0;0
2020-08-31 05:45:00;33;0;32;8;0;0;2;0;0;0;0;0
2020-08-31 06:00:00;34;0;37;6;1;0;0;0;0;0;0;0
2020-08-31 06:15:00;38;0;55;7;0;0;0;0;0;0;0;0
2020-08-31 06:30:00;37;0;79;10;0;0;0;0;0;0;0;0
2020-08-31 06:45:00;54;0;77;17;1;0;6;5;0;0;0;0
2020-08-31 07:00:00;52;0;66;18;4;0;0;6;0;0;0;0
2020-08-31 07:15:00;49;0;98;13;4;0;2;0;0;0;0;0
2020-08-31 07:30:00;43;0;92;22;6;0;2;0;0;0;0;0
2020-08-31 07:45:00;52;0;85;23;1;0;4;0;0;0;0;0
2020-08-31 08:00:00;49;0;77;17;14;0;6;0;0;0;0;0
2020-08-31 08:15:00;45;0;79;18;7;0;3;0;0;0;0;0
2020-08-31 08:30:00;46;0;92;17;2;0;5;0;0;0;0;0
2020-08-31 08:45:00;52;0;60;16;1;1;1;0;0;0;0;0
2020-08-31 09:00:00;56;0;64;18;2;2;6;0;0;0;0;0
2020-08-31 09:15:00;42;0;66;12;4;0;1;0;0;0;0;0
2020-08-31 09:30:00;60;0;74;18;2;0;3;0;0;0;0;0
2020-08-31 09:45:00;63;0;80;22;4;0;0;0;0;0;0;0
2020-08-31 10:00:00;56;0;62;25;2;0;2;0;0;0;0;0
2020-08-31 10:15:00;66;0;82;19;4;0;5;0;0;0;0;0
2020-08-31 10:30:00;59;0;82;23;7;1;1;0;0;0;0;0
2020-08-31 10:45:00;72;0;89;20;0;0;4;0;0;0;0;0
2020-08-31 11:00:00;75;0;72;18;0;0;0;0;0;0;0;0
2020-08-31 11:15:00;69;0;71;27;0;0;1;0;0;0;0;0
2020-08-31 11:30:00;53;0;65;28;2;0;1;0;0;0;0;0
2020-08-31 11:45:00;78;0;61;22;3;0;8;1;1;0;0;0
2020-08-31 12:00:00;71;0;63;23;1;6;0;3;0;0;0;0
2020-08-31 12:15:00;59;0;74;22;0;0;1;0;0;0;0;0
2020-08-31 12:30:00;59;0;67;22;1;5;3;0;0;0;0;0
2020-08-31 12:45:00;71;0;58;25;11;0;1;3;0;0;0;0
2020-08-31 13:00:00;67;0;83;20;1;0;0;0;0;0;0;0
2020-08-31 13:15:00;59;0;75;23;10;0;2;0;0;0;0;0
2020-08-31 13:30:00;66;0;73;24;11;0;8;0;0;0;0;0
2020-08-31 13:45:00;75;0;99;22;6;0;1;0;0;0;0;0
2020-08-31 14:00:00;66;0;79;16;5;0;5;4;0;0;0;0
2020-08-31 14:15:00;77;0;93;24;6;2;2;0;0;0;0;0
2020-08-31 14:30:00;87;0;77;20;4;0;5;0;0;0;0;0
2020-08-31 14:45:00;88;0;78;30;10;2;5;6;0;0;0;0
2020-08-31 15:00:00;74;0;74;23;8;1;2;0;0;0;0;0
2020-08-31 15:15:00;87;0;75;31;9;0;1;0;0;0;0;0
2020-08-31 15:30:00;87;0;99;37;4;5;3;7;0;0;0;0
2020-08-31 15:45:00;102;0;89;36;1;0;13;35;0;0;0;0
2020-08-31 16:00:00;102;0;85;35;4;2;36;2;0;0;0;0
2020-08-31 16:15:00;120;0;80;23;13;0;2;0;0;0;0;0
2020-08-31 16:30:00;97;0;79;25;6;0;5;0;0;0;0;0
2020-08-31 16:45:00;111;0;79;43;10;0;0;2;0;0;0;0
2020-08-31 17:00:00;117;0;108;40;6;2;5;0;0;0;0;0
2020-08-31 17:15:00;124;0;90;30;8;0;5;0;0;0;0;0
2020-08-31 17:30:00;93;0;87;23;2;0;5;0;0;0;0;0
2020-08-31 17:45:00;77;0;73;34;5;1;7;0;0;0;0;0
2020-08-31 18:00:00;75;0;88;28;9;0;4;1;0;0;0;0
2020-08-31 18:15:00;58;0;70;27;2;0;5;0;0;0;0;0
2020-08-31 18:30:00;61;0;72;32;4;0;1;0;0;0;0;0
2020-08-31 18:45:00;42;0;58;34;6;9;0;0;0;0;0;0
2020-08-31 19:00:00;52;0;51;19;0;1;7;0;0;0;0;0
2020-08-31 19:15:00;66;0;64;15;0;0;6;0;0;0;0;0
2020-08-31 19:30:00;43;0;52;18;2;0;5;3;0;0;0;0
2020-08-31 19:45:00;49;0;40;16;0;0;8;0;0;0;0;0
2020-08-31 20:00:00;50;0;41;15;2;0;1;0;5;0;0;0
2020-08-31 20:15:00;54;0;28;15;0;1;3;0;0;0;0;0
2020-08-31 20:30:00;41;0;32;16;0;1;0;0;0;0;0;0
2020-08-31 20:45:00;39;0;46;17;0;0;0;0;0;0;0;0
2020-08-31 21:00:00;39;0;39;19;1;0;0;0;0;0;0;0
2020-08-31 21:15:00;22;0;42;8;0;0;0;0;0;0;0;0
2020-08-31 21:30:00;24;0;32;9;0;0;0;0;0;0;0;0
2020-08-31 21:45:00;28;0;20;5;0;0;0;0;0;0;0;0
2020-08-31 22:00:00;25;0;13;9;0;0;0;0;0;0;0;0
2020-08-31 22:15:00;42;0;9;10;0;0;0;0;0;0;0;0
2020-08-31 22:30:00;31;0;40;9;0;0;3;0;0;0;0;0
2020-08-31 22:45:00;15;0;25;5;0;0;0;0;0;0;0;0
2020-08-31 23:00:00;7;0;8;4;0;0;0;0;0;0;0;0
2020-08-31 23:15:00;13;0;5;4;0;0;0;0;0;0;0;0
2020-08-31 23:30:00;8;0;8;7;0;0;0;0;0;0;0;0
2020-08-31 23:45:00;8;0;4;2;0;0;0;0;0;0;0;0
