DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-08-17 00:00:00;5;0;10;2;0;0;0;0;0;0;0;0
2020-08-17 00:15:00;7;0;7;2;0;0;0;0;0;0;0;0
2020-08-17 00:30:00;6;0;1;2;0;0;0;0;0;0;0;0
2020-08-17 00:45:00;5;0;4;4;0;0;0;0;0;0;0;0
2020-08-17 01:00:00;3;0;6;2;0;0;0;0;0;0;0;0
2020-08-17 01:15:00;6;0;5;3;0;0;0;0;0;0;0;0
2020-08-17 01:30:00;5;0;1;1;0;0;0;0;0;0;0;0
2020-08-17 01:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-08-17 02:00:00;5;0;2;2;0;0;0;0;0;0;0;0
2020-08-17 02:15:00;5;0;1;0;0;0;0;0;0;0;0;0
2020-08-17 02:30:00;1;0;5;2;0;0;0;0;0;0;0;0
2020-08-17 02:45:00;3;0;0;1;0;0;0;0;0;0;0;0
2020-08-17 03:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-08-17 03:15:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-08-17 03:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-08-17 03:45:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-08-17 04:00:00;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 04:15:00;5;0;3;4;0;0;0;0;0;0;0;0
2020-08-17 04:30:00;6;0;5;1;0;0;0;0;0;0;0;0
2020-08-17 04:45:00;9;0;6;8;0;0;0;0;0;0;0;0
2020-08-17 05:00:00;7;0;6;2;0;0;0;0;0;0;0;0
2020-08-17 05:15:00;17;0;11;1;0;0;0;0;0;0;0;0
2020-08-17 05:30:00;26;0;35;6;0;0;0;0;0;0;0;0
2020-08-17 05:45:00;36;0;34;7;7;0;0;0;0;0;0;0
2020-08-17 06:00:00;27;0;31;9;0;0;3;0;0;0;0;0
