DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-09-05 00:00:00;0;0;0;0;5;27;23;8;0;0;0;0;0;0
2020-09-05 00:15:00;0;0;0;0;6;27;28;10;0;0;0;0;0;0
2020-09-05 00:30:00;0;0;0;0;5;29;23;5;0;0;0;0;0;0
2020-09-05 00:45:00;0;0;0;0;3;23;18;6;0;0;0;0;0;0
2020-09-05 01:00:00;0;0;0;0;6;15;23;7;0;0;0;0;0;0
2020-09-05 01:15:00;0;0;0;0;3;16;16;7;0;0;0;0;0;0
2020-09-05 01:30:00;0;0;0;0;3;15;10;5;0;0;0;0;0;0
2020-09-05 01:45:00;0;0;0;0;4;12;20;4;0;0;0;0;0;0
2020-09-05 02:00:00;0;0;0;0;3;16;17;2;0;0;0;0;0;0
2020-09-05 02:15:00;0;0;0;0;3;14;15;3;0;0;0;0;0;0
2020-09-05 02:30:00;0;0;0;0;1;11;12;3;0;0;0;0;0;0
2020-09-05 02:45:00;0;0;0;0;1;5;7;3;0;0;0;0;0;0
2020-09-05 03:00:00;0;0;0;0;3;6;12;5;0;0;0;0;0;0
2020-09-05 03:15:00;0;0;0;0;2;9;15;3;0;0;0;0;0;0
2020-09-05 03:30:00;0;0;0;0;2;14;10;5;0;0;0;0;0;0
2020-09-05 03:45:00;0;0;0;0;0;3;4;1;0;0;0;0;0;0
2020-09-05 04:00:00;0;0;0;0;3;8;11;2;0;0;0;0;0;0
2020-09-05 04:15:00;0;0;0;0;1;4;9;3;0;0;0;0;0;0
2020-09-05 04:30:00;0;0;0;0;2;9;12;5;0;0;0;0;0;0
2020-09-05 04:45:00;0;0;0;0;3;6;7;3;0;0;0;0;0;0
2020-09-05 05:00:00;0;0;0;0;6;12;11;12;0;0;0;0;0;0
2020-09-05 05:15:00;0;0;0;0;3;13;17;10;0;0;0;0;0;0
2020-09-05 05:30:00;0;0;0;0;7;19;16;6;0;0;0;0;0;0
2020-09-05 05:45:00;0;0;0;0;8;41;44;24;0;0;0;0;0;0
2020-09-05 06:00:00;0;0;0;0;6;53;51;18;0;0;0;0;0;0
2020-09-05 06:15:00;0;0;0;0;7;34;27;12;0;0;0;0;0;0
2020-09-05 06:30:00;0;0;0;0;9;34;29;16;0;0;0;0;0;0
2020-09-05 06:45:00;0;0;0;0;7;36;28;7;0;0;0;0;0;0
2020-09-05 07:00:00;0;0;0;0;9;24;26;12;0;0;0;0;0;0
2020-09-05 07:15:00;0;0;0;0;16;24;25;17;0;0;0;0;0;0
2020-09-05 07:30:00;0;0;0;0;17;40;40;19;0;0;0;0;0;0
2020-09-05 07:45:00;0;0;0;0;15;52;47;16;0;0;0;0;0;0
2020-09-05 08:00:00;0;0;0;0;20;47;31;14;0;0;0;0;0;0
2020-09-05 08:15:00;0;0;0;0;20;52;50;15;0;0;0;0;0;0
2020-09-05 08:30:00;0;0;0;0;27;66;57;26;0;0;0;0;0;0
2020-09-05 08:45:00;0;0;0;0;33;53;49;30;0;0;5;0;3;0
2020-09-05 09:00:00;0;0;0;0;31;74;70;28;0;0;0;0;0;0
2020-09-05 09:15:00;0;0;0;0;33;70;66;25;0;0;0;0;0;1
2020-09-05 09:30:00;0;0;0;0;41;63;69;31;0;0;0;0;0;0
2020-09-05 09:45:00;0;0;0;0;41;81;94;35;0;0;0;0;0;0
2020-09-05 10:00:00;0;0;0;0;45;85;90;29;0;0;0;0;0;0
2020-09-05 10:15:00;0;0;0;0;49;93;92;42;0;0;0;0;1;0
2020-09-05 10:30:00;0;0;0;0;41;107;102;48;0;0;1;0;5;0
2020-09-05 10:45:00;0;0;0;0;44;94;105;46;0;0;1;0;0;0
2020-09-05 11:00:00;0;0;0;0;46;108;115;35;0;0;6;0;0;0
2020-09-05 11:15:00;0;0;0;0;47;103;122;42;0;0;0;0;0;0
2020-09-05 11:30:00;0;0;0;0;47;104;120;46;0;0;2;0;4;0
2020-09-05 11:45:00;0;0;0;0;47;102;113;56;0;0;2;3;1;0
2020-09-05 12:00:00;0;0;0;0;39;113;110;39;0;0;0;0;0;0
2020-09-05 12:15:00;0;0;0;0;31;108;121;39;0;0;0;0;1;1
2020-09-05 12:30:00;0;0;0;0;39;93;99;33;0;0;1;0;0;0
2020-09-05 12:45:00;0;0;0;0;58;92;95;36;0;0;2;0;2;0
2020-09-05 13:00:00;0;0;0;0;37;112;105;32;0;0;2;0;0;4
2020-09-05 13:15:00;0;0;0;0;34;103;113;41;0;0;0;1;3;0
2020-09-05 13:30:00;0;0;0;0;29;88;94;41;0;0;0;0;0;0
2020-09-05 13:45:00;0;0;0;0;34;107;129;41;0;0;1;0;1;0
2020-09-05 14:00:00;0;0;0;0;36;86;95;28;0;0;0;1;0;0
2020-09-05 14:15:00;0;0;0;0;40;97;112;30;0;0;2;0;0;3
2020-09-05 14:30:00;0;0;0;0;40;103;113;37;0;0;3;0;0;0
2020-09-05 14:45:00;0;0;0;0;41;117;113;38;0;0;0;0;0;0
2020-09-05 15:00:00;0;0;0;0;47;95;102;36;0;0;0;0;0;0
2020-09-05 15:15:00;0;0;0;0;37;86;103;41;0;0;0;0;0;0
2020-09-05 15:30:00;0;0;0;0;25;99;104;36;0;0;0;0;13;0
2020-09-05 15:45:00;0;0;0;0;41;80;107;31;0;0;0;0;5;0
2020-09-05 16:00:00;0;0;0;0;50;99;113;22;0;0;5;0;1;0
2020-09-05 16:15:00;0;0;0;0;32;96;96;28;0;0;0;0;0;1
2020-09-05 16:30:00;0;0;0;0;30;93;102;25;0;0;0;0;0;0
2020-09-05 16:45:00;0;0;0;0;40;86;95;32;0;0;0;3;0;5
2020-09-05 17:00:00;0;0;0;0;39;94;104;26;0;0;57;0;9;3
2020-09-05 17:15:00;0;0;0;0;40;100;82;19;0;0;0;14;0;0
2020-09-05 17:30:00;0;0;0;0;32;102;110;20;0;0;1;0;2;0
2020-09-05 17:45:00;0;0;0;0;39;87;94;31;0;0;2;12;0;0
2020-09-05 18:00:00;0;0;0;0;45;107;115;37;0;0;0;0;4;0
2020-09-05 18:15:00;0;0;0;0;37;89;108;21;0;0;0;0;0;0
2020-09-05 18:30:00;0;0;0;0;36;88;88;30;0;0;0;0;1;0
2020-09-05 18:45:00;0;0;0;0;30;92;91;43;0;0;4;5;0;0
2020-09-05 19:00:00;0;0;0;0;22;77;90;26;0;0;3;31;5;0
2020-09-05 19:15:00;0;0;0;0;30;74;72;20;0;0;0;0;1;0
2020-09-05 19:30:00;0;0;0;0;34;68;74;18;0;0;0;0;0;12
2020-09-05 19:45:00;0;0;0;0;24;77;62;19;0;0;0;0;82;0
2020-09-05 20:00:00;0;0;0;0;26;73;65;20;0;0;0;0;0;0
2020-09-05 20:15:00;0;0;0;0;32;74;78;25;0;0;7;0;0;0
2020-09-05 20:30:00;0;0;0;0;23;70;72;30;0;0;0;0;0;0
2020-09-05 20:45:00;0;0;0;0;27;55;50;18;0;0;0;0;0;0
2020-09-05 21:00:00;0;0;0;0;20;50;51;9;0;0;1;0;0;0
2020-09-05 21:15:00;0;0;0;0;14;40;33;13;0;0;0;0;0;0
2020-09-05 21:30:00;0;0;0;0;15;39;25;13;0;0;0;0;0;0
2020-09-05 21:45:00;0;0;0;0;12;46;40;23;0;0;0;0;0;0
2020-09-05 22:00:00;0;0;0;0;11;52;41;12;0;0;0;0;0;0
2020-09-05 22:15:00;0;0;0;0;15;49;34;10;0;0;0;0;0;0
2020-09-05 22:30:00;0;0;0;0;7;42;29;12;0;0;0;0;2;0
2020-09-05 22:45:00;0;0;0;0;8;46;39;12;0;0;0;2;0;0
2020-09-05 23:00:00;0;0;0;0;12;56;47;15;0;0;0;0;0;0
2020-09-05 23:15:00;0;0;0;0;7;49;31;11;0;0;0;0;0;0
2020-09-05 23:30:00;0;0;0;0;10;44;28;12;0;0;0;0;4;0
2020-09-05 23:45:00;0;0;0;0;14;31;24;9;0;0;0;0;0;0
