DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-09-26 00:00:00;0;0;0;0;5;24;25;11;0;0;0;0;0;0
2020-09-26 00:15:00;0;0;0;0;5;23;26;11;0;0;0;0;0;0
2020-09-26 00:30:00;0;0;0;0;6;22;24;4;0;0;0;0;0;0
2020-09-26 00:45:00;0;0;0;0;2;15;20;11;0;0;0;0;0;0
2020-09-26 01:00:00;0;0;0;0;2;12;14;3;0;0;0;0;0;0
2020-09-26 01:15:00;0;0;0;0;5;18;17;3;0;0;0;0;0;0
2020-09-26 01:30:00;0;0;0;0;3;20;15;7;0;0;0;0;0;0
2020-09-26 01:45:00;0;0;0;0;3;14;17;2;0;0;0;0;0;0
2020-09-26 02:00:00;0;0;0;0;4;15;22;8;0;0;0;0;0;0
2020-09-26 02:15:00;0;0;0;0;1;8;7;3;0;0;0;0;0;0
2020-09-26 02:30:00;0;0;0;0;1;4;7;4;0;0;0;0;0;0
2020-09-26 02:45:00;0;0;0;0;3;6;7;4;0;0;0;0;0;0
2020-09-26 03:00:00;0;0;0;0;4;11;16;2;0;0;0;0;0;0
2020-09-26 03:15:00;0;0;0;0;0;5;2;1;0;0;0;0;0;0
2020-09-26 03:30:00;0;0;0;0;0;10;9;3;0;0;0;0;0;0
2020-09-26 03:45:00;0;0;0;0;5;3;7;3;0;0;0;0;0;0
2020-09-26 04:00:00;0;0;0;0;0;8;12;2;0;0;0;0;0;0
2020-09-26 04:15:00;0;0;0;0;3;5;7;1;0;0;0;0;0;0
2020-09-26 04:30:00;0;0;0;0;1;5;3;0;0;0;0;0;0;0
2020-09-26 04:45:00;0;0;0;0;3;11;12;7;0;0;0;0;0;0
2020-09-26 05:00:00;0;0;0;0;6;13;11;11;0;0;0;0;0;0
2020-09-26 05:15:00;0;0;0;0;7;11;14;4;0;0;0;0;0;0
2020-09-26 05:30:00;0;0;0;0;7;21;17;8;0;0;0;0;0;0
2020-09-26 05:45:00;0;0;0;0;6;35;37;17;0;0;0;0;0;0
2020-09-26 06:00:00;0;0;0;0;1;42;52;17;0;0;0;0;0;0
2020-09-26 06:15:00;0;0;0;0;9;37;30;12;0;0;0;0;0;0
2020-09-26 06:30:00;0;0;0;0;9;28;31;17;0;0;0;0;0;0
2020-09-26 06:45:00;0;0;0;0;13;21;24;18;0;0;0;0;0;0
2020-09-26 07:00:00;0;0;0;0;13;23;25;18;0;0;0;0;0;0
2020-09-26 07:15:00;0;0;0;0;12;30;29;17;0;0;1;0;0;0
2020-09-26 07:30:00;0;0;0;0;20;33;35;16;0;0;0;0;0;0
2020-09-26 07:45:00;0;0;0;0;21;38;45;18;0;0;0;0;0;0
2020-09-26 08:00:00;0;0;0;0;19;34;38;19;0;0;0;0;0;0
2020-09-26 08:15:00;0;0;0;0;19;37;41;20;0;0;0;0;0;0
2020-09-26 08:30:00;0;0;0;0;21;47;58;27;0;0;0;0;0;0
2020-09-26 08:45:00;0;0;0;0;22;66;61;20;0;0;0;1;0;0
2020-09-26 09:00:00;0;0;0;0;22;69;68;29;0;0;0;0;0;0
2020-09-26 09:15:00;0;0;0;0;32;82;85;32;0;0;0;0;1;0
2020-09-26 09:30:00;0;0;0;0;36;79;68;22;0;0;0;0;0;0
2020-09-26 09:45:00;0;0;0;0;36;85;89;36;0;0;0;0;1;2
2020-09-26 10:00:00;0;0;0;0;31;85;87;25;0;0;0;0;0;0
2020-09-26 10:15:00;0;0;0;0;42;90;91;48;0;0;9;0;3;0
2020-09-26 10:30:00;0;0;0;0;36;121;103;45;0;0;0;2;0;0
2020-09-26 10:45:00;0;0;0;0;45;85;112;41;0;0;0;0;0;0
2020-09-26 11:00:00;0;0;0;0;35;91;109;42;0;0;1;0;0;0
2020-09-26 11:15:00;0;0;0;0;51;102;103;41;0;0;0;0;2;0
2020-09-26 11:30:00;0;0;0;0;43;121;130;57;0;0;0;0;0;0
