DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-09-20 00:00:00;0;0;0;0;5;20;21;8;0;0;0;0;0;0
2020-09-20 00:15:00;0;0;0;0;4;27;31;10;0;0;0;0;0;0
2020-09-20 00:30:00;0;0;0;0;4;24;18;8;0;0;0;0;0;0
2020-09-20 00:45:00;0;0;0;0;5;30;21;5;0;0;0;0;0;0
2020-09-20 01:00:00;0;0;0;0;7;19;23;13;0;0;0;0;0;0
2020-09-20 01:15:00;0;0;0;0;7;20;19;7;0;0;1;0;0;0
2020-09-20 01:30:00;0;0;0;0;1;13;16;6;0;0;0;0;0;0
2020-09-20 01:45:00;0;0;0;0;4;8;16;3;0;0;0;0;0;0
2020-09-20 02:00:00;0;0;0;0;3;5;12;1;0;0;0;0;0;0
2020-09-20 02:15:00;0;0;0;0;2;14;13;3;0;0;0;0;0;0
2020-09-20 02:30:00;0;0;0;0;3;11;10;1;0;0;0;0;0;0
2020-09-20 02:45:00;0;0;0;0;0;15;18;6;0;0;0;0;0;0
2020-09-20 03:00:00;0;0;0;0;0;11;13;4;0;0;0;0;0;0
2020-09-20 03:15:00;0;0;0;0;2;11;7;3;0;0;0;0;0;0
2020-09-20 03:30:00;0;0;0;0;0;8;10;3;0;0;0;0;0;0
2020-09-20 03:45:00;0;0;0;0;2;9;10;2;0;0;0;0;0;0
2020-09-20 04:00:00;0;0;0;0;1;3;5;1;0;0;0;0;0;0
2020-09-20 04:15:00;0;0;0;0;0;4;12;1;0;0;0;0;0;0
2020-09-20 04:30:00;0;0;0;0;1;6;5;1;0;0;0;0;0;0
2020-09-20 04:45:00;0;0;0;0;3;9;13;4;0;0;0;0;0;0
2020-09-20 05:00:00;0;0;0;0;2;11;10;3;0;0;0;0;0;0
2020-09-20 05:15:00;0;0;0;0;4;12;11;8;0;0;0;0;0;0
2020-09-20 05:30:00;0;0;0;0;7;4;9;4;0;0;0;0;0;0
2020-09-20 05:45:00;0;0;0;0;3;13;21;8;0;0;0;0;0;0
2020-09-20 06:00:00;0;0;0;0;3;15;19;9;0;0;0;0;0;0
2020-09-20 06:15:00;0;0;0;0;2;10;17;13;0;0;0;0;0;0
2020-09-20 06:30:00;0;0;0;0;2;16;19;6;0;0;0;0;0;0
2020-09-20 06:45:00;0;0;0;0;3;20;26;12;0;0;0;0;0;0
2020-09-20 07:00:00;0;0;0;0;6;21;31;10;0;0;0;0;0;0
