DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-09-13 00:00:00;0;0;0;0;7;31;24;5;0;0;0;0;0;0
2020-09-13 00:15:00;0;0;0;0;10;35;35;10;0;0;0;0;0;0
2020-09-13 00:30:00;0;0;0;0;8;31;29;9;0;0;0;0;0;0
2020-09-13 00:45:00;0;0;0;0;8;31;32;9;0;0;0;0;0;0
2020-09-13 01:00:00;0;0;0;0;3;27;23;3;0;0;0;0;0;0
2020-09-13 01:15:00;0;0;0;0;3;19;21;11;0;0;0;0;0;0
2020-09-13 01:30:00;0;0;0;0;7;12;9;4;0;0;0;0;0;0
2020-09-13 01:45:00;0;0;0;0;5;26;20;5;0;0;0;0;0;0
2020-09-13 02:00:00;0;0;0;0;3;12;12;0;0;0;0;0;0;0
2020-09-13 02:15:00;0;0;0;0;2;20;13;3;0;0;0;0;0;0
2020-09-13 02:30:00;0;0;0;0;1;15;14;3;0;0;0;0;0;0
2020-09-13 02:45:00;0;0;0;0;1;5;7;3;0;0;0;0;0;0
2020-09-13 03:00:00;0;0;0;0;6;17;14;5;0;0;0;0;0;0
2020-09-13 03:15:00;0;0;0;0;2;8;10;2;0;0;0;0;0;0
2020-09-13 03:30:00;0;0;0;0;1;3;6;2;0;0;0;0;0;0
2020-09-13 03:45:00;0;0;0;0;2;1;4;0;0;0;0;0;0;0
2020-09-13 04:00:00;0;0;0;0;0;2;5;1;0;0;0;0;0;0
2020-09-13 04:15:00;0;0;0;0;3;2;5;2;0;0;0;0;0;0
2020-09-13 04:30:00;0;0;0;0;2;5;6;3;0;0;0;0;0;0
2020-09-13 04:45:00;0;0;0;0;0;6;6;5;0;0;0;0;0;0
2020-09-13 05:00:00;0;0;0;0;2;8;7;2;0;0;0;0;0;0
2020-09-13 05:15:00;0;0;0;0;1;5;11;5;0;0;0;0;0;0
2020-09-13 05:30:00;0;0;0;0;3;7;2;4;0;0;0;0;0;0
2020-09-13 05:45:00;0;0;0;0;2;9;6;4;0;0;0;0;0;0
2020-09-13 06:00:00;0;0;0;0;3;9;4;1;0;0;0;0;0;0
2020-09-13 06:15:00;0;0;0;0;5;9;9;6;0;0;0;0;0;0
2020-09-13 06:30:00;0;0;0;0;3;8;2;5;0;0;0;0;0;0
2020-09-13 06:45:00;0;0;0;0;3;17;7;8;0;0;0;0;0;0
2020-09-13 07:00:00;0;0;0;0;7;15;8;5;0;0;0;0;0;0
2020-09-13 07:15:00;0;0;0;0;9;10;7;6;0;0;0;0;0;0
2020-09-13 07:30:00;0;0;0;0;13;6;10;9;0;0;0;0;0;0
2020-09-13 07:45:00;0;0;0;0;15;13;17;14;0;0;0;0;0;0
2020-09-13 08:00:00;0;0;0;0;9;9;20;13;0;0;0;0;0;0
2020-09-13 08:15:00;0;0;0;0;9;23;21;11;0;0;0;0;0;0
2020-09-13 08:30:00;0;0;0;0;7;21;22;6;0;0;0;0;0;0
2020-09-13 08:45:00;0;0;0;0;22;34;34;17;0;0;0;0;0;0
2020-09-13 09:00:00;0;0;0;0;20;22;29;15;0;0;0;0;0;41
2020-09-13 09:15:00;0;0;0;0;19;44;23;16;0;0;0;0;7;0
2020-09-13 09:30:00;0;0;0;0;27;53;29;17;0;0;0;0;0;0
2020-09-13 09:45:00;0;0;0;0;26;45;51;9;0;0;0;0;1;0
2020-09-13 10:00:00;0;0;0;0;26;59;45;22;0;0;0;0;0;0
2020-09-13 10:15:00;0;0;0;0;34;54;37;29;0;0;0;0;0;0
