DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-09-06 00:00:00;0;0;0;0;3;21;30;15;0;0;0;0;0;0
2020-09-06 00:15:00;0;0;0;0;8;26;30;9;0;0;0;0;0;0
2020-09-06 00:30:00;0;0;0;0;7;34;31;9;0;0;0;0;0;0
2020-09-06 00:45:00;0;0;0;0;4;22;24;7;0;0;0;0;0;0
2020-09-06 01:00:00;0;0;0;0;9;23;16;4;0;0;0;0;0;0
2020-09-06 01:15:00;0;0;0;0;2;11;22;11;0;0;0;0;0;0
2020-09-06 01:30:00;0;0;0;0;4;16;16;2;0;0;0;0;0;0
2020-09-06 01:45:00;0;0;0;0;3;12;11;1;0;0;0;0;0;0
2020-09-06 02:00:00;0;0;0;0;0;16;17;4;0;0;0;0;0;0
2020-09-06 02:15:00;0;0;0;0;5;12;11;2;0;0;0;0;0;0
2020-09-06 02:30:00;0;0;0;0;4;12;15;5;0;0;0;0;0;0
2020-09-06 02:45:00;0;0;0;0;1;6;10;3;0;0;0;0;0;0
2020-09-06 03:00:00;0;0;0;0;2;4;7;2;0;0;0;0;0;0
2020-09-06 03:15:00;0;0;0;0;2;8;7;1;0;0;0;0;0;0
2020-09-06 03:30:00;0;0;0;0;4;6;8;3;0;0;0;0;0;0
2020-09-06 03:45:00;0;0;0;0;2;7;10;1;0;0;0;0;0;0
2020-09-06 04:00:00;0;0;0;0;1;9;7;3;0;0;0;0;0;0
2020-09-06 04:15:00;0;0;0;0;1;9;5;1;0;0;0;0;0;0
2020-09-06 04:30:00;0;0;0;0;0;2;6;3;0;0;0;0;0;0
2020-09-06 04:45:00;0;0;0;0;2;2;2;1;0;0;0;0;0;0
2020-09-06 05:00:00;0;0;0;0;3;7;9;1;0;0;0;0;0;0
2020-09-06 05:15:00;0;0;0;0;4;4;9;1;0;0;0;0;0;0
2020-09-06 05:30:00;0;0;0;0;4;7;8;3;0;0;0;0;0;0
2020-09-06 05:45:00;0;0;0;0;1;5;5;5;0;0;0;0;0;0
2020-09-06 06:00:00;0;0;0;0;5;16;9;4;0;0;0;0;0;0
2020-09-06 06:15:00;0;0;0;0;2;12;7;3;0;0;0;0;0;0
2020-09-06 06:30:00;0;0;0;0;3;7;7;8;0;0;0;0;0;0
2020-09-06 06:45:00;0;0;0;0;6;12;14;7;0;0;0;0;0;0
2020-09-06 07:00:00;0;0;0;0;6;12;10;7;0;0;0;0;0;0
2020-09-06 07:15:00;0;0;0;0;6;16;11;6;0;0;0;0;0;0
2020-09-06 07:30:00;0;0;0;0;12;18;16;7;0;0;0;0;0;0
2020-09-06 07:45:00;0;0;0;0;5;23;13;8;0;0;0;0;0;0
2020-09-06 08:00:00;0;0;0;0;13;20;14;8;0;0;0;0;0;0
2020-09-06 08:15:00;0;0;0;0;11;16;7;9;0;0;0;0;0;0
2020-09-06 08:30:00;0;0;0;0;11;41;19;12;0;0;0;0;0;0
2020-09-06 08:45:00;0;0;0;0;14;29;24;16;0;0;0;0;0;0
2020-09-06 09:00:00;0;0;0;0;12;33;23;12;0;0;0;0;0;0
2020-09-06 09:15:00;0;0;0;0;21;41;36;14;0;0;0;0;0;0
2020-09-06 09:30:00;0;0;0;0;29;35;38;20;0;0;0;0;1;0
2020-09-06 09:45:00;0;0;0;0;39;36;34;19;0;0;0;0;0;0
2020-09-06 10:00:00;0;0;0;0;22;47;48;21;0;0;1;0;0;0
2020-09-06 10:15:00;0;0;0;0;21;54;48;20;0;0;0;0;0;0
2020-09-06 10:30:00;0;0;0;0;30;52;56;25;0;0;0;0;0;0
2020-09-06 10:45:00;0;0;0;0;25;47;53;28;0;0;0;0;0;0
2020-09-06 11:00:00;0;0;0;0;36;66;63;25;0;0;0;2;0;0
2020-09-06 11:15:00;0;0;0;0;26;63;56;18;0;0;0;0;0;0
2020-09-06 11:30:00;0;0;0;0;28;64;54;21;0;0;0;0;0;0
2020-09-06 11:45:00;0;0;0;0;39;69;56;22;0;0;0;0;0;0
2020-09-06 12:00:00;0;0;0;0;37;76;66;23;0;0;2;0;0;0
2020-09-06 12:15:00;0;0;0;0;26;60;59;23;0;0;2;0;0;0
2020-09-06 12:30:00;0;0;0;0;29;69;49;23;0;0;2;0;1;1
2020-09-06 12:45:00;0;0;0;0;30;72;62;37;0;0;0;0;2;0
2020-09-06 13:00:00;0;0;0;0;30;65;60;24;0;0;0;0;0;0
2020-09-06 13:15:00;0;0;0;0;35;67;57;23;0;0;1;1;0;0
2020-09-06 13:30:00;0;0;0;0;28;71;64;31;0;0;2;0;0;3
2020-09-06 13:45:00;0;0;0;0;40;78;56;32;0;0;0;0;0;0
2020-09-06 14:00:00;0;0;0;0;31;79;68;17;0;0;9;0;5;1
2020-09-06 14:15:00;0;0;0;0;39;84;72;27;0;0;4;0;0;0
2020-09-06 14:30:00;0;0;0;0;39;76;72;35;0;0;0;0;0;0
2020-09-06 14:45:00;0;0;0;0;35;85;72;48;0;0;1;0;0;0
2020-09-06 15:00:00;0;0;0;0;21;90;76;31;0;0;2;0;0;0
2020-09-06 15:15:00;0;0;0;0;31;71;77;27;0;0;0;0;0;0
2020-09-06 15:30:00;0;0;0;0;31;75;69;20;0;0;0;0;0;3
