DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-12-27 00:00:00;3;3;1;0;2;1;3;2;1;0;0;0
2020-12-27 00:15:00;2;1;0;1;3;1;2;2;1;1;0;0
2020-12-27 00:30:00;2;1;0;0;4;0;3;1;0;0;0;0
2020-12-27 00:45:00;4;4;1;1;2;2;4;2;1;0;0;0
2020-12-27 01:00:00;7;4;0;0;2;1;6;1;1;0;0;0
2020-12-27 01:15:00;3;3;0;0;0;3;3;0;1;0;0;0
2020-12-27 01:30:00;1;1;0;0;1;1;1;1;2;0;0;0
2020-12-27 01:45:00;1;1;0;0;0;0;1;0;0;0;0;0
2020-12-27 02:00:00;1;1;0;3;0;1;1;0;1;0;0;0
2020-12-27 02:15:00;3;2;0;0;0;1;3;0;1;0;0;0
2020-12-27 02:30:00;1;1;0;1;0;1;1;0;0;0;0;0
2020-12-27 02:45:00;2;1;0;0;0;0;2;0;0;0;0;1
2020-12-27 03:00:00;0;0;0;0;1;0;0;1;0;0;0;0
2020-12-27 03:15:00;0;0;0;0;0;1;0;0;0;0;0;0
2020-12-27 03:30:00;2;2;0;0;1;3;2;2;2;0;0;0
2020-12-27 03:45:00;0;0;0;0;1;2;0;2;2;0;0;0
2020-12-27 04:00:00;3;2;0;1;0;2;3;0;2;1;0;0
2020-12-27 04:15:00;4;4;0;0;1;2;4;1;2;0;0;1
2020-12-27 04:30:00;0;0;0;0;0;3;0;1;3;0;0;0
2020-12-27 04:45:00;6;4;0;0;1;2;6;1;1;1;0;0
2020-12-27 05:00:00;7;1;0;1;2;1;7;1;2;0;0;0
2020-12-27 05:15:00;7;4;2;2;4;4;8;4;4;0;0;0
2020-12-27 05:30:00;11;5;2;0;10;18;10;9;17;2;0;1
2020-12-27 05:45:00;6;2;2;2;11;16;5;11;18;0;0;0
2020-12-27 06:00:00;8;5;2;4;4;10;10;8;11;0;0;0
2020-12-27 06:15:00;14;6;1;0;7;8;15;6;8;0;0;1
2020-12-27 06:30:00;12;10;0;1;6;7;13;4;6;0;0;1
2020-12-27 06:45:00;16;5;1;0;8;13;17;8;11;1;0;0
2020-12-27 07:00:00;15;9;1;0;8;6;14;7;6;0;0;1
2020-12-27 07:15:00;6;3;1;4;10;17;8;9;15;0;0;0
2020-12-27 07:30:00;19;9;2;1;10;13;20;10;14;0;0;1
2020-12-27 07:45:00;14;7;1;1;14;12;14;13;13;0;0;0
2020-12-27 08:00:00;26;11;4;6;7;5;25;9;5;0;1;2
