DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-12-19 15:45:00;164;30;20;19;52;88;127;71;94;0;0;3
2020-12-19 16:00:00;161;32;15;21;36;41;158;74;96;2;0;2
2020-12-19 16:15:00;165;34;16;26;70;48;164;61;86;1;2;4
2020-12-19 16:30:00;142;37;15;27;26;52;149;60;82;0;3;4
2020-12-19 16:45:00;167;32;16;32;46;55;126;58;69;2;3;6
2020-12-19 17:00:00;154;32;13;28;44;42;155;63;62;0;1;4
2020-12-19 17:15:00;121;37;14;28;37;39;132;52;59;2;0;4
2020-12-19 17:30:00;134;40;12;23;35;38;124;48;56;2;0;3
2020-12-19 17:45:00;115;35;17;13;35;45;107;52;56;3;1;2
2020-12-19 18:00:00;115;29;10;17;33;56;101;38;57;1;2;3
2020-12-19 18:15:00;127;32;12;21;40;43;119;43;43;0;0;0
2020-12-19 18:30:00;81;25;10;13;33;41;80;34;47;0;0;0
2020-12-19 18:45:00;85;32;7;15;35;33;77;38;37;0;1;5
2020-12-19 19:00:00;87;28;7;11;41;36;80;35;31;0;1;3
2020-12-19 19:15:00;85;26;7;19;41;31;86;36;36;0;0;2
2020-12-19 19:30:00;68;22;10;18;27;40;64;27;34;0;0;1
2020-12-19 19:45:00;76;27;4;14;34;49;67;32;41;1;0;1
2020-12-19 20:00:00;77;30;9;13;27;31;67;30;41;1;0;0
2020-12-19 20:15:00;114;30;9;13;28;39;109;27;34;0;0;2
2020-12-19 20:30:00;111;22;6;18;17;47;95;43;51;0;1;4
2020-12-19 20:45:00;94;29;9;14;28;28;89;39;34;1;0;4
2020-12-19 21:00:00;47;19;4;9;10;21;39;13;15;1;0;3
2020-12-19 21:15:00;16;6;6;4;12;11;16;15;9;0;0;1
2020-12-19 21:30:00;18;7;1;4;10;10;18;4;4;0;0;2
2020-12-19 21:45:00;22;7;0;2;5;9;22;3;7;0;0;1
2020-12-19 22:00:00;24;8;0;6;9;7;21;5;5;1;0;0
2020-12-19 22:15:00;15;5;1;2;7;3;12;5;2;0;0;1
2020-12-19 22:30:00;15;7;1;4;6;6;15;3;5;0;0;0
2020-12-19 22:45:00;10;4;0;3;4;3;9;3;1;0;0;0
2020-12-19 23:00:00;10;4;0;2;7;8;10;7;7;0;0;0
2020-12-19 23:15:00;4;3;0;1;2;5;6;1;3;0;0;0
2020-12-19 23:30:00;4;0;0;0;1;0;3;0;0;0;0;0
2020-12-19 23:45:00;4;3;1;1;3;2;3;1;2;0;0;0
