DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-12-20 00:00:00;3;3;1;0;3;6;3;2;4;0;0;0
2020-12-20 00:15:00;5;4;0;1;1;0;5;1;0;0;0;0
2020-12-20 00:30:00;4;2;1;1;0;1;4;0;1;0;0;0
2020-12-20 00:45:00;1;0;0;0;1;0;1;1;0;0;0;0
2020-12-20 01:00:00;3;1;1;1;0;1;3;0;1;0;0;0
2020-12-20 01:15:00;2;2;0;0;2;0;2;0;0;0;0;0
2020-12-20 01:30:00;4;3;0;1;1;1;4;2;2;0;0;0
2020-12-20 01:45:00;3;1;0;0;0;1;3;0;1;0;0;0
2020-12-20 02:00:00;0;0;2;4;1;2;0;1;0;0;0;0
2020-12-20 02:15:00;0;0;1;1;0;1;0;0;1;0;0;0
2020-12-20 02:30:00;1;1;0;0;0;1;1;0;0;0;0;0
2020-12-20 02:45:00;0;0;0;0;1;2;0;1;1;0;0;0
2020-12-20 03:00:00;0;0;0;0;0;1;0;0;0;0;0;0
2020-12-20 03:15:00;1;1;0;0;0;0;1;0;0;0;0;0
2020-12-20 03:30:00;3;3;0;0;0;1;3;1;1;0;0;0
2020-12-20 03:45:00;2;2;0;0;2;3;2;4;4;1;0;0
2020-12-20 04:00:00;3;4;2;1;0;1;3;0;0;0;0;0
2020-12-20 04:15:00;2;3;0;0;1;2;3;0;0;0;0;0
2020-12-20 04:30:00;5;5;0;0;1;0;5;0;0;0;0;0
2020-12-20 04:45:00;6;4;0;0;3;2;6;0;0;0;0;0
2020-12-20 05:00:00;3;4;0;0;1;2;4;0;0;0;0;0
2020-12-20 05:15:00;7;4;1;0;2;6;7;0;0;0;0;0
2020-12-20 05:30:00;9;3;1;1;15;15;9;0;0;0;0;0
2020-12-20 05:45:00;17;10;2;3;11;12;17;0;0;0;0;1
2020-12-20 06:00:00;13;8;2;7;5;11;13;0;0;0;0;0
2020-12-20 06:15:00;6;4;0;0;5;8;8;0;0;0;0;0
2020-12-20 06:30:00;21;10;2;0;6;11;19;0;0;0;0;1
2020-12-20 06:45:00;16;5;0;3;4;6;16;0;0;0;0;2
2020-12-20 07:00:00;12;6;1;3;4;6;11;0;0;0;0;1
2020-12-20 07:15:00;14;9;0;1;12;13;15;4;4;1;0;0
2020-12-20 07:30:00;13;8;2;1;13;18;12;13;16;1;0;2
2020-12-20 07:45:00;14;6;3;1;13;11;15;13;14;0;0;0
2020-12-20 08:00:00;19;12;4;5;4;13;20;8;12;1;0;1
