DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-12-06 00:00:00;23;12;3;2;11;22;26;13;14;0;0;0
2020-12-06 00:15:00;32;15;4;5;10;21;32;14;17;1;0;0
2020-12-06 00:30:00;25;12;3;9;7;15;25;7;10;1;0;1
2020-12-06 00:45:00;27;12;1;1;11;15;31;8;12;0;0;3
2020-12-06 01:00:00;22;10;2;3;9;6;21;10;10;0;0;0
2020-12-06 01:15:00;21;10;1;3;9;10;19;8;8;0;0;1
2020-12-06 01:30:00;13;5;0;4;8;5;14;7;5;0;0;0
2020-12-06 01:45:00;13;5;2;2;4;13;12;3;8;0;0;0
2020-12-06 02:00:00;12;4;3;0;8;6;9;6;5;0;0;1
2020-12-06 02:15:00;10;6;0;2;5;6;11;3;6;0;0;2
2020-12-06 02:30:00;10;6;0;2;4;5;10;5;5;0;0;0
2020-12-06 02:45:00;7;2;1;3;6;3;7;3;2;0;0;0
2020-12-06 03:00:00;6;3;2;1;3;5;7;3;3;0;0;0
2020-12-06 03:15:00;8;5;0;0;5;4;8;4;0;0;0;0
2020-12-06 03:30:00;5;2;0;0;3;5;5;7;6;1;0;1
2020-12-06 03:45:00;7;1;0;1;4;3;6;3;3;0;0;1
2020-12-06 04:00:00;1;0;1;3;3;7;1;0;0;0;0;0
2020-12-06 04:15:00;5;2;1;1;1;2;5;0;0;0;0;0
2020-12-06 04:30:00;6;4;0;0;0;7;6;0;0;0;0;1
2020-12-06 04:45:00;11;7;0;2;3;5;12;0;0;0;0;0
2020-12-06 05:00:00;4;3;0;1;3;6;4;0;0;0;0;1
2020-12-06 05:15:00;6;3;0;1;11;13;7;0;0;0;0;0
2020-12-06 05:30:00;11;5;2;0;15;22;11;0;0;0;0;1
2020-12-06 05:45:00;10;7;2;1;12;16;10;0;0;0;0;2
2020-12-06 06:00:00;10;9;2;4;5;6;10;0;0;0;0;1
2020-12-06 06:15:00;12;6;3;2;5;6;12;0;0;0;0;1
2020-12-06 06:30:00;15;9;1;4;13;7;15;0;0;0;0;0
2020-12-06 06:45:00;18;12;2;1;6;6;17;0;0;0;0;0
2020-12-06 07:00:00;15;5;1;3;7;9;15;4;5;1;0;1
2020-12-06 07:15:00;15;2;0;1;14;14;16;14;15;0;0;1
2020-12-06 07:30:00;23;10;2;4;11;11;23;12;10;0;0;2
2020-12-06 07:45:00;18;6;4;3;15;18;18;10;20;1;0;0
2020-12-06 08:00:00;29;14;2;3;12;18;31;13;17;1;0;2
2020-12-06 08:15:00;22;9;7;5;10;20;25;14;22;0;0;1
2020-12-06 08:30:00;34;8;3;4;14;22;33;15;21;0;0;1
2020-12-06 08:45:00;45;12;5;7;20;23;46;22;21;0;0;3
2020-12-06 09:00:00;43;13;8;6;26;32;43;32;31;0;0;2
2020-12-06 09:15:00;70;19;5;5;38;37;71;37;41;0;0;1
2020-12-06 09:30:00;77;22;13;3;38;50;81;35;51;1;1;2
2020-12-06 09:45:00;96;18;14;11;34;59;103;37;63;0;0;2
2020-12-06 10:00:00;91;23;13;11;36;57;93;44;57;0;0;1
2020-12-06 10:15:00;104;27;11;10;46;55;116;52;58;1;0;0
2020-12-06 10:30:00;91;26;18;10;37;70;100;46;78;0;1;2
2020-12-06 10:45:00;90;23;17;14;39;62;98;37;68;0;0;2
2020-12-06 11:00:00;105;26;14;19;42;63;117;60;83;2;0;5
2020-12-06 11:15:00;106;20;14;12;43;64;114;56;76;0;0;5
2020-12-06 11:30:00;124;28;10;16;21;44;124;61;72;0;2;1
2020-12-06 11:45:00;130;26;15;22;28;40;138;65;75;0;0;2
2020-12-06 12:00:00;128;22;10;21;34;23;137;61;78;1;3;3
2020-12-06 12:15:00;110;26;13;14;32;29;109;57;73;0;1;2
2020-12-06 12:30:00;138;29;18;20;31;60;108;54;80;0;0;3
2020-12-06 12:45:00;122;23;21;23;44;47;95;71;84;0;0;4
2020-12-06 13:00:00;129;33;16;19;49;32;111;66;75;1;1;4
2020-12-06 13:15:00;140;26;17;24;43;51;104;60;72;1;1;5
2020-12-06 13:30:00;138;36;22;19;28;66;117;73;88;2;0;4
2020-12-06 13:45:00;158;34;25;26;36;39;145;74;87;1;1;5
