DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-12-12 00:00:00;17;7;2;3;8;10;18;4;8;0;0;1
2020-12-12 00:15:00;20;12;0;1;6;8;21;7;6;0;0;1
2020-12-12 00:30:00;7;2;0;3;6;10;7;6;6;0;0;1
2020-12-12 00:45:00;7;4;0;3;7;7;7;6;7;0;0;0
2020-12-12 01:00:00;5;3;1;2;5;12;6;4;8;0;0;1
2020-12-12 01:15:00;13;8;1;3;4;8;14;4;8;0;0;0
2020-12-12 01:30:00;10;3;0;2;6;3;10;5;2;0;0;1
2020-12-12 01:45:00;10;7;1;2;9;4;11;6;4;1;0;1
2020-12-12 02:00:00;11;7;0;2;3;3;12;3;2;0;0;1
2020-12-12 02:15:00;8;4;2;2;1;8;7;2;5;0;0;0
2020-12-12 02:30:00;11;5;1;0;4;9;13;4;7;0;0;1
2020-12-12 02:45:00;7;5;1;3;4;4;8;2;2;0;0;1
2020-12-12 03:00:00;9;5;1;1;2;2;10;1;2;0;0;1
2020-12-12 03:15:00;3;2;0;0;2;6;3;2;3;0;0;0
2020-12-12 03:30:00;4;4;0;1;2;2;5;3;4;0;0;0
2020-12-12 03:45:00;4;4;0;1;2;6;5;3;6;1;0;1
2020-12-12 04:00:00;5;2;1;0;3;4;6;0;0;0;0;0
2020-12-12 04:15:00;6;8;0;0;4;4;11;0;0;0;0;1
2020-12-12 04:30:00;10;5;1;0;7;6;10;0;0;0;0;0
2020-12-12 04:45:00;13;4;0;1;9;15;13;0;0;0;0;0
2020-12-12 05:00:00;16;12;1;1;23;24;18;0;0;0;0;1
2020-12-12 05:15:00;22;11;3;0;39;48;23;0;0;0;0;1
2020-12-12 05:30:00;36;13;3;0;38;53;35;0;0;0;0;2
2020-12-12 05:45:00;97;26;2;9;26;23;97;2;4;1;0;2
2020-12-12 06:00:00;105;33;6;7;14;15;104;3;3;2;0;0
2020-12-12 06:15:00;108;32;5;4;14;22;108;9;11;3;0;1
2020-12-12 06:30:00;54;22;1;6;20;27;59;0;0;0;0;0
2020-12-12 06:45:00;53;17;3;8;25;24;58;2;2;2;1;1
2020-12-12 07:00:00;46;24;2;5;16;21;45;4;4;2;0;1
2020-12-12 07:15:00;48;25;10;9;20;33;54;22;19;1;1;2
2020-12-12 07:30:00;49;23;9;10;32;32;64;31;35;1;0;3
2020-12-12 07:45:00;43;24;11;6;31;38;62;35;38;1;0;1
2020-12-12 08:00:00;57;23;15;11;33;34;68;35;41;2;0;2
2020-12-12 08:15:00;61;29;12;13;43;48;74;46;44;3;0;3
2020-12-12 08:30:00;70;23;20;22;39;62;85;53;66;1;0;3
2020-12-12 08:45:00;101;32;31;13;52;74;117;69;76;1;0;4
2020-12-12 09:00:00;96;38;22;16;60;93;122;72;94;0;1;7
2020-12-12 09:15:00;105;35;32;25;72;101;119;90;114;2;2;4
2020-12-12 09:30:00;133;37;26;26;78;111;153;83;109;2;0;2
2020-12-12 09:45:00;157;42;38;29;82;128;184;76;130;4;1;2
2020-12-12 10:00:00;169;28;27;32;74;129;181;83;129;3;2;3
2020-12-12 10:15:00;178;49;25;31;75;119;196;81;110;2;3;3
2020-12-12 10:30:00;163;35;40;52;84;155;188;114;146;4;1;6
2020-12-12 10:45:00;213;39;45;57;84;127;234;110;146;0;1;5
2020-12-12 11:00:00;213;37;31;38;47;121;225;95;147;1;2;5
2020-12-12 11:15:00;204;39;43;48;52;113;227;118;149;0;0;3
2020-12-12 11:30:00;196;38;39;45;78;82;215;112;151;1;2;3
2020-12-12 11:45:00;220;34;35;53;74;114;233;112;155;0;2;4
2020-12-12 12:00:00;225;31;42;52;69;91;235;105;145;4;2;4
2020-12-12 12:15:00;261;31;46;41;36;91;279;108;120;0;5;5
2020-12-12 12:30:00;239;36;41;46;55;63;218;122;147;0;1;0
2020-12-12 12:45:00;224;35;46;42;70;98;198;114;148;3;2;6
2020-12-12 13:00:00;238;32;29;55;81;94;203;101;143;1;2;4
2020-12-12 13:15:00;222;32;35;48;52;96;183;94;127;1;0;4
2020-12-12 13:30:00;219;35;36;50;65;75;203;111;144;1;1;1
2020-12-12 13:45:00;219;31;37;43;20;127;194;101;153;2;1;5
2020-12-12 14:00:00;231;39;31;42;63;105;205;126;170;1;1;2
2020-12-12 14:15:00;238;31;32;41;67;99;210;96;153;0;0;6
2020-12-12 14:30:00;272;23;31;59;49;109;211;86;145;3;2;6
2020-12-12 14:45:00;261;21;27;50;27;81;181;102;162;0;0;9
2020-12-12 15:00:00;267;26;41;60;41;97;265;100;134;0;0;4
2020-12-12 15:15:00;213;23;29;54;80;45;188;107;143;2;3;10
2020-12-12 15:30:00;253;38;31;49;66;135;264;98;149;0;4;8
2020-12-12 15:45:00;228;31;17;39;66;105;232;88;137;1;0;6
2020-12-12 16:00:00;226;36;32;50;61;107;237;89;124;0;1;3
2020-12-12 16:15:00;225;26;26;39;48;85;234;83;124;0;2;3
2020-12-12 16:30:00;223;33;20;45;39;108;230;92;124;0;0;3
2020-12-12 16:45:00;229;25;19;55;37;58;212;77;87;0;0;3
2020-12-12 17:00:00;186;36;15;37;31;66;162;81;96;0;0;1
2020-12-12 17:15:00;177;26;27;46;24;61;174;92;116;4;0;3
2020-12-12 17:30:00;211;38;23;29;25;59;182;72;97;0;2;4
2020-12-12 17:45:00;200;42;26;37;40;58;193;76;99;1;2;3
2020-12-12 18:00:00;201;37;21;44;28;58;184;69;78;0;0;2
2020-12-12 18:15:00;206;36;20;42;42;66;175;69;82;1;1;2
2020-12-12 18:30:00;158;30;10;39;21;50;140;51;69;3;0;4
2020-12-12 18:45:00;158;39;14;34;28;65;139;55;77;0;0;1
2020-12-12 19:00:00;146;30;20;30;27;50;135;58;67;0;0;6
2020-12-12 19:15:00;167;28;13;35;20;53;155;47;70;0;0;3
2020-12-12 19:30:00;131;27;6;30;21;28;120;41;51;1;0;2
2020-12-12 19:45:00;126;33;9;31;19;29;112;45;50;0;0;2
2020-12-12 20:00:00;149;28;8;26;22;26;134;36;40;0;0;3
2020-12-12 20:15:00;121;31;10;26;20;43;115;35;60;0;0;1
2020-12-12 20:30:00;77;18;5;15;19;23;74;35;46;0;1;0
2020-12-12 20:45:00;79;13;8;18;21;33;77;35;46;0;1;0
2020-12-12 21:00:00;76;27;4;10;18;21;72;30;33;0;0;1
2020-12-12 21:15:00;69;22;3;9;17;25;67;31;34;0;1;2
2020-12-12 21:30:00;48;16;5;12;18;25;45;25;29;1;3;3
2020-12-12 21:45:00;45;15;2;5;16;15;44;13;15;0;0;1
2020-12-12 22:00:00;49;13;5;13;18;20;53;14;30;1;0;1
2020-12-12 22:15:00;55;27;3;5;16;18;58;16;25;0;0;0
2020-12-12 22:30:00;35;20;4;5;17;17;38;17;21;0;0;2
2020-12-12 22:45:00;37;15;5;2;13;15;35;15;18;0;0;2
2020-12-12 23:00:00;23;7;3;2;13;10;21;15;16;0;0;0
2020-12-12 23:15:00;23;13;0;3;13;15;22;14;16;0;0;1
2020-12-12 23:30:00;28;12;2;2;10;16;26;12;18;0;1;1
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
