DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-12-26 09:45:00;58;17;6;7;38;48;62;42;50;0;2;0
2020-12-26 10:00:00;73;23;14;7;21;36;83;29;41;0;0;2
2020-12-26 10:15:00;88;31;14;6;25;37;87;27;60;0;0;5
2020-12-26 10:30:00;85;19;17;11;71;58;91;49;53;0;0;4
2020-12-26 10:45:00;117;28;15;16;77;72;123;56;79;1;0;8
2020-12-26 11:00:00;90;32;19;16;44;45;99;52;79;0;0;5
2020-12-26 11:15:00;107;21;14;12;21;33;119;52;91;1;0;4
2020-12-26 11:30:00;133;35;16;20;23;41;138;70;93;3;0;5
2020-12-26 11:45:00;142;25;12;18;37;55;151;65;90;1;1;3
2020-12-26 12:00:00;136;35;17;16;33;52;150;93;95;1;0;10
2020-12-26 12:15:00;136;22;17;18;24;45;141;83;95;1;2;4
2020-12-26 12:30:00;132;35;17;11;25;17;121;57;65;0;1;6
2020-12-26 12:45:00;161;28;23;22;32;44;79;74;50;1;3;5
2020-12-26 13:00:00;137;30;16;20;22;42;101;50;56;0;1;2
2020-12-26 13:15:00;128;26;16;15;25;46;102;55;69;1;1;3
2020-12-26 13:30:00;129;24;19;12;29;49;110;49;77;0;0;6
2020-12-26 13:45:00;133;21;20;19;53;51;84;76;85;2;0;5
2020-12-26 14:00:00;130;34;20;18;25;52;85;66;83;0;2;6
2020-12-26 14:15:00;175;26;22;15;38;56;130;59;75;3;1;1
2020-12-26 14:30:00;155;38;23;31;31;55;117;58;81;2;3;2
2020-12-26 14:45:00;174;31;26;25;43;61;127;78;97;3;0;3
2020-12-26 15:00:00;181;22;22;19;35;74;137;71;87;0;5;6
2020-12-26 15:15:00;151;22;18;22;38;50;117;61;84;0;2;11
2020-12-26 15:30:00;131;26;21;23;39;42;118;70;79;0;2;4
2020-12-26 15:45:00;165;33;14;23;12;53;160;63;62;0;2;2
2020-12-26 16:00:00;157;29;15;20;47;55;150;56;82;0;0;3
2020-12-26 16:15:00;156;22;17;20;39;46;168;58;76;0;0;3
2020-12-26 16:30:00;125;20;17;24;37;45;130;48;68;0;1;2
2020-12-26 16:45:00;162;32;13;12;41;66;159;50;65;0;1;6
2020-12-26 17:00:00;136;36;13;24;38;58;153;56;75;0;1;6
2020-12-26 17:15:00;128;30;12;22;27;44;124;43;59;0;0;3
2020-12-26 17:30:00;118;25;8;18;39;64;121;40;58;1;0;5
2020-12-26 17:45:00;119;28;7;20;48;50;121;44;52;0;1;5
2020-12-26 18:00:00;86;24;8;15;24;34;90;42;46;0;0;3
2020-12-26 18:15:00;97;23;6;15;44;40;99;43;52;0;0;0
2020-12-26 18:30:00;87;14;12;15;35;33;87;30;48;0;1;4
2020-12-26 18:45:00;91;21;7;16;29;42;83;37;55;0;0;3
2020-12-26 19:00:00;69;21;4;10;31;21;70;35;35;0;0;5
2020-12-26 19:15:00;104;19;4;7;24;28;107;29;38;0;0;1
2020-12-26 19:30:00;87;29;12;8;32;45;90;34;49;0;0;1
2020-12-26 19:45:00;92;26;3;6;22;37;91;36;38;0;0;2
2020-12-26 20:00:00;122;38;9;14;30;24;127;35;41;0;0;0
2020-12-26 20:15:00;81;30;9;16;25;43;84;40;44;0;0;0
2020-12-26 20:30:00;103;25;8;17;31;54;107;45;60;0;0;2
2020-12-26 20:45:00;89;23;9;12;28;43;87;46;50;0;0;4
2020-12-26 21:00:00;31;13;5;8;13;27;34;10;22;2;0;2
2020-12-26 21:15:00;20;9;1;3;9;7;19;6;9;0;1;0
2020-12-26 21:30:00;13;9;0;1;6;7;14;5;4;0;0;0
2020-12-26 21:45:00;6;1;2;2;4;8;6;4;6;0;0;0
2020-12-26 22:00:00;12;4;0;3;9;5;13;5;4;0;0;0
2020-12-26 22:15:00;12;6;0;0;3;2;11;5;1;0;0;0
2020-12-26 22:30:00;15;6;1;3;6;8;15;3;6;0;0;0
2020-12-26 22:45:00;8;2;0;1;2;5;9;2;2;0;0;1
2020-12-26 23:00:00;4;3;1;1;4;4;6;5;3;0;0;0
2020-12-26 23:15:00;8;4;0;1;6;1;8;4;1;0;0;1
2020-12-26 23:30:00;2;2;1;1;3;2;2;1;3;0;0;0
2020-12-26 23:45:00;5;2;0;1;4;5;6;3;3;0;0;0
