DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-11-19 12:30:00;19;63;60;52;86;0;1;0;1;8;3;0
2020-11-19 12:45:00;18;58;54;52;49;4;3;0;0;11;0;9
2020-11-19 13:00:00;18;94;72;51;51;0;6;0;0;9;4;4
2020-11-19 13:15:00;24;76;77;73;53;1;2;0;0;7;2;1
2020-11-19 13:30:00;31;83;75;71;58;0;9;0;0;8;4;34
2020-11-19 13:45:00;17;67;47;40;87;0;3;0;0;5;6;0
2020-11-19 14:00:00;17;99;74;41;96;3;0;0;0;6;3;2
2020-11-19 14:15:00;24;89;73;67;91;0;0;0;0;0;7;50
2020-11-19 14:30:00;21;95;83;60;91;3;0;0;0;15;9;0
2020-11-19 14:45:00;19;98;72;47;70;1;2;0;0;16;1;12
2020-11-19 15:00:00;23;93;91;68;81;3;3;0;0;9;0;0
2020-11-19 15:15:00;25;97;106;56;86;1;1;0;1;8;11;36
2020-11-19 15:30:00;21;98;106;61;66;1;2;0;0;5;9;8
2020-11-19 15:45:00;24;94;92;74;60;4;2;0;0;2;8;13
2020-11-19 16:00:00;32;112;104;73;65;0;6;0;21;37;9;54
2020-11-19 16:15:00;35;126;125;75;76;3;2;0;0;2;2;2
2020-11-19 16:30:00;17;123;114;77;71;1;3;0;0;11;16;48
2020-11-19 16:45:00;21;118;106;86;62;3;3;0;1;15;8;4
2020-11-19 17:00:00;28;116;102;85;93;0;3;0;0;1;8;0
2020-11-19 17:15:00;16;112;91;67;61;3;0;0;0;15;9;30
2020-11-19 17:30:00;16;103;86;63;54;9;0;0;0;9;0;0
2020-11-19 17:45:00;16;75;58;52;47;3;4;0;0;26;1;0
2020-11-19 18:00:00;10;86;71;59;50;2;1;0;0;2;5;2
2020-11-19 18:15:00;19;70;71;42;37;0;3;0;0;13;1;4
2020-11-19 18:30:00;19;54;51;41;32;1;4;0;0;2;5;1
2020-11-19 18:45:00;12;49;45;37;36;2;3;0;0;0;4;1
2020-11-19 19:00:00;14;53;41;40;28;0;2;0;0;2;1;1
2020-11-19 19:15:00;238;36;33;36;27;0;1;0;0;2;2;0
2020-11-19 19:30:00;4;41;45;33;28;1;2;0;0;23;1;1
2020-11-19 19:45:00;11;33;29;30;26;1;1;0;0;7;3;6
2020-11-19 20:00:00;9;31;23;35;29;3;3;0;0;65;0;0
2020-11-19 20:15:00;13;26;29;36;21;3;3;0;0;25;0;0
2020-11-19 20:30:00;11;31;22;40;16;0;1;0;0;0;1;1
2020-11-19 20:45:00;18;27;23;20;17;1;1;0;0;0;1;5
2020-11-19 21:00:00;17;25;24;21;10;0;2;0;0;4;3;0
2020-11-19 21:15:00;8;34;31;20;14;0;0;0;0;0;0;0
2020-11-19 21:30:00;9;31;26;26;5;0;0;0;0;0;0;0
2020-11-19 21:45:00;6;18;18;15;7;0;0;0;0;0;0;0
2020-11-19 22:00:00;1;25;17;19;13;0;1;0;0;1;3;0
2020-11-19 22:15:00;11;10;9;19;9;3;1;0;0;6;0;0
2020-11-19 22:30:00;3;18;9;15;9;0;0;0;0;0;0;0
2020-11-19 22:45:00;5;11;8;10;4;0;0;0;0;0;0;0
2020-11-19 23:00:00;3;8;8;9;4;0;0;0;0;0;0;0
2020-11-19 23:15:00;2;4;3;4;2;0;0;0;0;0;0;0
2020-11-19 23:30:00;3;4;2;4;2;0;0;0;0;0;0;0
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
