DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-11-12 19:45:00;12;29;39;31;25;0;4;0;0;33;0;0
2020-11-12 20:00:00;11;40;30;37;21;0;17;0;0;10;2;5
2020-11-12 20:15:00;12;33;22;25;24;1;1;0;0;2;0;0
2020-11-12 20:30:00;8;29;18;24;22;0;3;0;0;15;0;0
2020-11-12 20:45:00;9;33;33;26;12;0;0;0;0;0;0;0
2020-11-12 21:00:00;16;37;28;31;12;0;1;0;0;0;0;0
2020-11-12 21:15:00;8;33;26;27;13;1;0;0;0;0;1;0
2020-11-12 21:30:00;6;29;25;18;7;0;0;0;0;0;0;0
2020-11-12 21:45:00;7;36;31;21;5;0;0;0;0;0;0;0
2020-11-12 22:00:00;7;67;47;16;16;4;0;0;0;0;0;0
2020-11-12 22:15:00;6;68;50;19;12;2;0;0;0;18;0;0
2020-11-12 22:30:00;4;18;15;9;7;0;0;0;0;0;0;0
2020-11-12 22:45:00;3;11;11;11;5;0;0;0;0;0;0;0
2020-11-12 23:00:00;2;9;11;8;8;0;0;0;0;0;0;0
2020-11-12 23:15:00;1;4;6;8;6;0;0;0;0;0;0;0
2020-11-12 23:30:00;1;2;6;6;7;0;0;0;0;0;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
