DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-11-26 00:00:00;2;8;7;5;4;0;0;0;0;0;0;0
2020-11-26 00:15:00;1;3;2;3;1;0;0;0;0;0;0;0
2020-11-26 00:30:00;1;1;3;5;3;0;0;0;0;0;0;0
2020-11-26 00:45:00;0;8;4;2;2;0;0;0;0;0;0;0
2020-11-26 01:00:00;1;4;6;5;2;0;0;0;0;0;0;0
2020-11-26 01:15:00;0;2;3;1;1;0;0;0;0;0;0;0
2020-11-26 01:30:00;0;1;5;3;3;0;0;0;0;0;0;0
2020-11-26 01:45:00;0;3;1;2;1;0;0;0;0;0;0;0
2020-11-26 02:00:00;0;2;2;2;1;0;0;0;0;0;0;0
2020-11-26 02:15:00;0;3;4;1;2;0;0;0;0;0;0;0
2020-11-26 02:30:00;1;1;4;0;0;0;0;0;0;0;0;0
2020-11-26 02:45:00;0;0;1;0;1;0;0;0;0;0;0;0
2020-11-26 03:00:00;0;2;1;4;1;0;0;0;0;0;0;0
2020-11-26 03:15:00;2;3;1;0;0;0;0;0;0;0;0;0
2020-11-26 03:30:00;0;0;3;3;2;0;0;0;0;0;0;0
2020-11-26 03:45:00;1;2;2;1;1;0;0;0;0;0;0;0
2020-11-26 04:00:00;1;4;2;5;2;0;0;0;0;0;0;0
2020-11-26 04:15:00;0;2;6;5;2;0;0;0;0;0;0;0
2020-11-26 04:30:00;2;8;12;9;1;0;0;0;0;0;0;0
2020-11-26 04:45:00;4;11;8;4;3;0;0;0;0;0;0;0
2020-11-26 05:00:00;8;28;9;14;14;0;0;0;0;0;0;0
2020-11-26 05:15:00;9;27;15;33;27;0;0;0;0;0;0;0
2020-11-26 05:30:00;17;36;22;39;46;0;0;0;0;0;0;0
2020-11-26 05:45:00;14;40;24;9;89;0;0;0;0;0;0;0
2020-11-26 06:00:00;8;34;48;43;35;0;0;0;0;0;0;0
2020-11-26 06:15:00;9;44;52;58;51;0;0;0;0;0;0;0
2020-11-26 06:30:00;18;51;41;88;83;1;1;0;0;3;1;1
2020-11-26 06:45:00;20;55;32;93;99;0;0;0;0;2;0;0
2020-11-26 07:00:00;15;51;44;101;119;4;0;0;0;29;3;10
2020-11-26 07:15:00;15;70;47;124;168;1;2;0;0;11;2;6
2020-11-26 07:30:00;24;57;43;135;163;1;5;0;0;65;3;28
2020-11-26 07:45:00;24;76;64;97;118;0;9;0;0;5;4;7
2020-11-26 08:00:00;25;57;53;76;76;2;2;0;0;3;2;5
2020-11-26 08:15:00;42;54;37;74;71;1;3;0;0;0;5;1
2020-11-26 08:30:00;22;52;37;64;58;1;2;0;0;16;4;0
2020-11-26 08:45:00;16;62;40;37;99;5;2;0;0;29;6;26
2020-11-26 09:00:00;13;60;43;34;104;1;0;0;0;4;3;2
2020-11-26 09:15:00;28;48;25;67;60;0;3;0;0;2;4;1
2020-11-26 09:30:00;19;58;41;64;39;2;0;0;0;3;1;1
2020-11-26 09:45:00;17;46;53;45;52;3;3;0;0;1;5;0
2020-11-26 10:00:00;13;69;48;56;47;3;2;0;0;4;7;11
2020-11-26 10:15:00;22;54;43;62;50;0;0;0;0;1;5;0
2020-11-26 10:30:00;17;57;45;64;57;1;2;0;0;3;5;4
2020-11-26 10:45:00;25;67;61;49;68;2;1;0;0;0;12;0
2020-11-26 11:00:00;19;59;51;54;44;6;0;0;0;0;1;3
2020-11-26 11:15:00;21;43;67;30;112;4;0;0;0;0;5;1
2020-11-26 11:30:00;21;65;69;35;91;2;1;0;0;0;7;0
2020-11-26 11:45:00;17;65;50;67;57;0;0;0;0;1;5;3
2020-11-26 12:00:00;17;65;54;68;52;2;4;0;0;24;3;0
2020-11-26 12:15:00;7;85;54;56;52;5;5;0;0;28;9;3
2020-11-26 12:30:00;22;86;70;65;54;1;1;0;0;3;4;2
2020-11-26 12:45:00;22;72;69;47;46;6;3;0;0;19;4;13
2020-11-26 13:00:00;23;93;85;67;62;2;2;0;0;25;3;2
2020-11-26 13:15:00;18;83;75;77;58;0;2;0;0;22;6;6
2020-11-26 13:30:00;31;87;73;71;94;4;2;0;0;5;3;4
2020-11-26 13:45:00;24;84;65;78;75;2;1;0;0;2;5;2
2020-11-26 14:00:00;16;86;67;80;56;0;1;0;1;22;4;15
2020-11-26 14:15:00;22;81;90;70;64;2;10;0;0;0;5;8
2020-11-26 14:30:00;26;97;81;55;93;3;1;0;0;20;10;5
2020-11-26 14:45:00;18;87;91;66;53;1;8;0;0;52;4;9
2020-11-26 15:00:00;27;109;81;60;50;0;17;0;0;36;3;5
2020-11-26 15:15:00;22;121;98;73;62;1;3;0;0;5;3;4
2020-11-26 15:30:00;24;108;88;66;68;0;7;0;0;11;1;4
2020-11-26 15:45:00;22;106;88;65;68;9;1;0;0;10;3;5
2020-11-26 16:00:00;102;128;116;69;77;1;8;0;0;11;3;4
2020-11-26 16:15:00;28;137;115;76;79;4;4;0;0;25;6;45
2020-11-26 16:30:00;36;124;105;88;76;6;0;0;0;36;4;10
2020-11-26 16:45:00;28;115;102;73;67;3;1;0;0;12;1;0
2020-11-26 17:00:00;28;117;109;76;79;8;3;0;0;23;5;9
2020-11-26 17:15:00;30;111;82;76;69;6;0;0;0;15;4;1
2020-11-26 17:30:00;26;98;97;66;59;1;2;0;0;43;3;2
2020-11-26 17:45:00;15;86;72;56;53;2;2;0;0;23;2;3
2020-11-26 18:00:00;22;93;82;61;43;3;1;0;0;9;3;0
2020-11-26 18:15:00;19;74;66;50;52;1;6;0;0;7;5;18
2020-11-26 18:30:00;21;64;57;42;34;2;3;0;0;1;4;9
2020-11-26 18:45:00;18;58;47;39;43;5;1;0;0;5;2;0
2020-11-26 19:00:00;22;45;45;45;29;0;2;0;0;7;4;2
2020-11-26 19:15:00;13;50;39;41;27;0;1;0;0;2;3;0
2020-11-26 19:30:00;5;38;32;42;33;0;1;0;0;5;2;0
2020-11-26 19:45:00;13;34;31;35;32;0;0;0;0;1;1;0
2020-11-26 20:00:00;6;45;41;42;35;2;2;0;0;2;3;4
2020-11-26 20:15:00;5;27;24;40;22;0;1;0;0;0;4;4
2020-11-26 20:30:00;15;30;19;34;23;0;1;0;0;2;1;0
2020-11-26 20:45:00;13;23;23;19;20;0;0;0;0;0;0;0
2020-11-26 21:00:00;53;27;28;26;22;0;1;0;0;2;0;0
2020-11-26 21:15:00;27;22;16;28;16;0;0;0;0;0;0;0
2020-11-26 21:30:00;7;32;24;29;16;0;0;0;0;0;0;0
2020-11-26 21:45:00;3;30;20;17;14;0;0;0;0;0;0;0
2020-11-26 22:00:00;2;36;29;28;13;0;0;0;0;0;0;0
2020-11-26 22:15:00;7;24;23;18;20;0;1;0;0;3;1;0
2020-11-26 22:30:00;3;13;11;20;10;0;0;0;0;0;0;0
2020-11-26 22:45:00;4;14;8;7;9;0;0;0;0;0;0;0
2020-11-26 23:00:00;2;15;11;9;3;0;0;0;0;0;0;0
2020-11-26 23:15:00;1;8;6;10;9;0;0;0;0;0;0;0
2020-11-26 23:30:00;4;2;4;3;3;0;0;0;0;0;0;0
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
