DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-06-23 00:00:00;2;7;1;1;1;2;0;2;7;7;0;0;4;3;0;0;0;0;0;0;0
2020-06-23 00:15:00;5;4;4;1;2;3;0;0;5;5;0;0;2;0;1;0;0;0;0;0;0
2020-06-23 00:30:00;7;13;4;1;0;2;0;1;8;4;3;0;1;1;2;0;0;0;0;0;0
2020-06-23 00:45:00;1;6;1;0;1;2;0;0;2;2;2;1;0;0;0;0;0;0;0;0;0
2020-06-23 01:00:00;4;1;1;1;2;1;0;0;9;10;1;0;1;0;1;0;0;0;0;0;0
2020-06-23 01:15:00;4;6;1;0;2;2;1;0;4;3;0;0;0;2;0;0;0;0;0;0;0
2020-06-23 01:30:00;4;0;4;0;0;2;0;0;0;0;3;0;1;3;1;1;0;0;0;0;0
2020-06-23 01:45:00;0;5;1;1;1;1;0;0;4;0;1;0;1;4;0;0;0;1;0;0;0
2020-06-23 02:00:00;0;2;1;0;0;0;1;0;1;1;0;0;2;3;1;0;0;0;0;0;0
2020-06-23 02:15:00;2;2;1;0;0;0;0;0;2;3;3;0;1;2;0;0;0;0;0;0;0
2020-06-23 02:30:00;4;5;2;0;1;1;0;0;2;1;0;2;0;2;0;0;0;0;0;0;0
2020-06-23 02:45:00;4;4;0;0;1;0;0;1;4;1;3;0;1;0;0;0;0;0;0;0;0
2020-06-23 03:00:00;3;3;0;2;0;0;0;0;5;4;2;0;1;1;0;0;0;0;0;0;0
2020-06-23 03:15:00;2;4;1;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0
2020-06-23 03:30:00;3;3;0;0;0;2;0;0;5;3;3;0;1;1;0;0;0;0;0;0;0
2020-06-23 03:45:00;1;1;0;0;0;0;0;0;0;2;0;0;2;5;0;0;0;0;0;0;0
2020-06-23 04:00:00;3;5;0;0;0;0;0;2;1;3;0;0;1;0;0;0;0;0;0;0;0
2020-06-23 04:15:00;7;12;0;1;0;3;0;0;5;2;1;0;3;5;0;0;0;0;0;0;0
2020-06-23 04:30:00;1;6;1;0;1;3;0;0;3;7;1;2;4;4;0;0;0;0;0;0;0
2020-06-23 04:45:00;7;5;3;1;2;4;3;0;3;5;1;3;3;5;2;0;0;0;0;0;0
2020-06-23 05:00:00;3;8;4;1;11;8;1;1;8;10;4;3;5;9;6;0;0;0;0;0;0
2020-06-23 05:15:00;11;28;10;4;8;14;0;0;19;15;15;1;12;7;6;0;0;0;0;0;0
2020-06-23 05:30:00;34;34;14;3;14;22;4;0;28;19;16;3;6;11;7;1;0;0;0;0;0
2020-06-23 05:45:00;51;51;12;7;6;22;4;2;22;27;9;17;26;19;12;0;0;0;0;0;0
2020-06-23 06:00:00;40;42;35;6;7;21;1;3;23;23;7;25;49;22;27;0;0;0;0;0;0
2020-06-23 06:15:00;35;54;40;10;11;24;3;1;45;59;12;9;52;25;24;2;0;0;0;0;0
2020-06-23 06:30:00;70;52;32;6;17;21;3;6;47;52;16;18;34;21;25;0;0;0;0;0;0
2020-06-23 06:45:00;72;72;53;7;15;37;7;1;44;57;24;2;46;24;25;0;0;0;0;0;0
2020-06-23 07:00:00;77;70;57;11;23;35;3;0;45;50;17;1;58;25;21;0;0;1;0;0;0
2020-06-23 07:15:00;65;68;48;15;22;38;13;4;38;51;29;7;72;31;32;0;0;0;0;0;0
2020-06-23 07:30:00;74;77;59;15;37;86;16;4;54;48;21;13;44;39;45;0;0;0;0;0;0
2020-06-23 07:45:00;78;68;66;16;39;44;12;2;46;57;28;22;49;38;31;0;0;0;0;1;0
2020-06-23 08:00:00;94;70;70;20;35;35;12;2;59;65;32;14;63;35;32;3;0;1;0;0;0
2020-06-23 08:15:00;60;55;38;16;33;40;12;5;50;51;19;16;56;19;19;0;0;0;0;0;0
2020-06-23 08:30:00;56;86;63;15;28;27;11;4;47;46;18;19;68;28;31;0;0;0;0;0;0
2020-06-23 08:45:00;63;85;61;19;23;28;7;6;46;49;21;7;68;57;34;0;0;0;0;0;0
2020-06-23 09:00:00;35;63;54;23;30;43;14;4;46;34;8;9;58;31;26;1;3;0;0;0;0
2020-06-23 09:15:00;49;74;57;13;29;28;8;4;43;40;15;19;55;21;24;0;0;2;0;0;0
2020-06-23 09:30:00;41;73;69;16;32;36;13;3;47;37;13;15;60;30;17;9;0;0;0;0;0
2020-06-23 09:45:00;41;87;61;29;39;40;15;3;49;50;15;19;50;33;27;0;0;0;2;0;0
2020-06-23 10:00:00;50;81;69;23;33;39;14;12;63;64;19;19;55;28;16;0;0;0;0;1;0
2020-06-23 10:15:00;89;62;48;15;41;43;16;13;53;61;25;33;58;33;27;0;2;0;0;0;0
2020-06-23 10:30:00;53;74;46;22;49;37;6;10;63;60;19;12;43;33;41;0;0;1;0;0;0
2020-06-23 10:45:00;43;73;64;20;60;52;19;10;60;43;25;23;56;29;20;1;0;0;0;0;0
2020-06-23 11:00:00;28;66;44;21;35;25;18;6;45;48;21;33;36;24;17;0;0;0;0;0;0
2020-06-23 11:15:00;33;78;65;24;39;31;16;5;50;58;18;23;53;33;29;2;0;0;0;0;0
2020-06-23 11:30:00;32;67;55;28;45;43;9;6;52;60;21;20;57;30;32;0;0;1;0;0;0
2020-06-23 11:45:00;37;72;53;32;44;39;8;8;58;54;25;20;65;39;33;6;0;0;0;0;0
2020-06-23 12:00:00;48;65;58;24;46;41;14;9;65;43;11;29;82;30;36;4;0;6;0;0;1
2020-06-23 12:15:00;40;81;56;20;32;32;14;7;56;41;27;24;42;27;22;0;0;0;0;0;0
2020-06-23 12:30:00;39;72;59;31;47;41;7;3;42;51;17;28;47;31;28;0;0;2;0;0;1
2020-06-23 12:45:00;31;74;69;17;26;46;11;10;50;57;11;20;40;31;27;0;0;0;0;0;0
2020-06-23 13:00:00;34;68;52;19;33;31;20;16;66;60;16;25;44;28;26;0;0;0;0;0;0
2020-06-23 13:15:00;51;89;67;24;27;43;10;8;76;64;26;18;62;27;28;0;0;0;0;0;0
2020-06-23 13:30:00;31;59;55;16;36;33;16;8;53;50;17;13;54;27;24;3;29;0;0;0;0
2020-06-23 13:45:00;36;81;54;19;46;35;14;8;63;70;25;20;52;26;27;0;0;1;0;0;0
2020-06-23 14:00:00;43;90;64;28;33;33;10;5;60;62;27;29;66;34;21;0;1;0;2;0;0
2020-06-23 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 14:30:00;40;84;68;17;33;32;8;12;58;56;14;39;76;33;31;0;0;0;0;0;0
2020-06-23 14:45:00;58;94;62;31;46;50;22;7;75;67;21;32;66;27;29;1;0;2;0;0;0
2020-06-23 15:00:00;36;72;55;24;41;26;10;3;66;67;26;37;80;37;32;3;1;0;0;1;0
2020-06-23 15:15:00;34;77;65;31;42;78;13;14;56;65;11;24;70;36;35;1;0;0;0;0;0
2020-06-23 15:30:00;41;94;79;28;35;37;13;11;65;71;18;15;67;42;49;1;0;3;0;1;0
2020-06-23 15:45:00;44;101;80;28;31;32;11;12;62;67;66;32;81;49;56;4;2;0;0;0;0
2020-06-23 16:00:00;45;82;100;36;42;47;21;13;72;80;23;29;79;52;57;0;0;0;0;1;1
2020-06-23 16:15:00;49;71;127;31;39;40;17;6;129;60;23;36;55;26;43;3;0;13;0;47;0
2020-06-23 16:30:00;46;99;79;27;38;49;18;13;69;71;17;31;73;40;49;15;0;13;0;0;0
2020-06-23 16:45:00;46;99;64;36;48;47;11;21;61;70;16;53;90;40;43;0;0;0;0;0;0
2020-06-23 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 17:15:00;42;96;74;27;46;59;17;16;76;82;16;27;95;45;38;0;0;2;1;3;0
2020-06-23 17:30:00;33;85;68;25;40;38;10;10;58;61;16;29;74;45;43;2;1;0;0;0;0
2020-06-23 17:45:00;46;102;66;31;45;42;15;6;57;61;15;28;68;46;35;3;0;0;0;0;1
2020-06-23 18:00:00;33;85;60;28;40;46;14;6;45;58;16;25;75;38;34;2;0;0;0;2;1
2020-06-23 18:15:00;39;92;64;40;35;54;17;18;53;64;16;22;48;39;35;0;0;0;0;0;0
2020-06-23 18:30:00;35;67;49;30;41;44;9;5;58;55;23;24;54;27;28;2;1;1;0;0;1
2020-06-23 18:45:00;31;78;49;19;37;43;17;7;62;58;11;19;60;23;23;12;0;1;0;2;0
2020-06-23 19:00:00;30;62;41;25;41;31;14;8;47;44;16;21;52;21;19;0;0;1;0;0;0
2020-06-23 19:15:00;27;74;56;17;35;27;10;11;55;54;15;4;47;26;14;0;1;0;0;2;0
2020-06-23 19:30:00;20;59;31;17;27;31;17;6;42;56;21;11;34;20;12;0;0;0;0;2;0
2020-06-23 19:45:00;19;57;29;11;25;31;6;4;47;57;12;9;34;14;8;1;0;0;0;1;0
2020-06-23 20:00:00;18;36;21;9;27;25;4;17;62;53;8;11;30;21;20;0;6;0;0;0;0
2020-06-23 20:15:00;16;46;34;10;26;27;9;8;31;34;12;5;22;20;11;0;0;0;0;0;0
2020-06-23 20:30:00;18;39;33;13;13;18;9;6;24;23;7;6;13;11;5;5;0;0;0;0;0
2020-06-23 20:45:00;16;42;26;7;24;25;11;5;26;25;5;5;16;5;8;0;0;0;0;0;0
2020-06-23 21:00:00;10;38;27;10;19;18;7;4;36;38;13;4;18;10;9;0;0;0;0;0;0
2020-06-23 21:15:00;18;35;25;16;27;23;7;1;24;33;17;6;13;14;7;0;0;1;0;0;0
2020-06-23 21:30:00;20;30;29;8;16;15;2;0;30;31;21;3;19;7;9;1;0;0;0;0;0
2020-06-23 21:45:00;14;29;24;10;13;18;7;0;30;29;6;11;22;12;4;0;0;0;0;0;0
2020-06-23 22:00:00;6;36;22;5;22;24;9;1;24;17;6;28;25;17;9;0;0;5;0;0;0
2020-06-23 22:15:00;7;34;14;10;12;14;12;3;29;34;6;17;14;6;5;0;0;0;0;0;0
2020-06-23 22:30:00;11;29;12;6;1;12;1;3;24;19;4;4;9;5;3;0;0;0;0;0;0
2020-06-23 22:45:00;12;21;9;5;12;15;3;0;14;15;3;1;5;5;4;0;0;0;0;2;0
2020-06-23 23:00:00;5;16;7;3;6;9;1;3;12;17;2;2;3;5;6;0;0;0;0;0;0
2020-06-23 23:15:00;4;19;10;5;6;9;2;2;16;15;2;1;5;5;2;0;0;0;0;0;0
2020-06-23 23:30:00;2;10;2;4;4;2;1;3;12;9;4;4;2;0;1;3;0;0;0;0;0
