DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-12-04 07:45:00;160;152;14;50;123;127;17;34;55;36;40;25;28;165;145;3;0;0;0;0;0;0;0
2020-12-04 08:00:00;113;96;5;29;106;117;14;32;23;15;15;21;13;127;132;0;0;0;0;0;0;0;0
2020-12-04 08:15:00;118;126;7;20;96;90;6;37;22;17;22;21;17;154;120;0;0;0;0;0;0;0;0
2020-12-04 08:30:00;97;108;17;25;92;70;8;28;31;17;17;14;15;125;116;0;0;0;0;0;1;0;0
2020-12-04 08:45:00;93;111;10;30;85;95;10;28;40;20;15;8;13;116;112;0;0;0;0;0;0;0;0
2020-12-04 09:00:00;92;102;11;30;87;93;13;23;30;12;18;19;17;124;112;1;0;0;0;0;0;0;0
2020-12-04 09:15:00;96;121;10;28;76;62;9;27;30;13;16;12;9;124;106;0;0;0;0;0;0;0;0
2020-12-04 09:30:00;109;117;9;30;103;90;9;22;30;15;25;17;16;139;126;0;0;0;0;0;0;0;0
2020-12-04 09:45:00;105;99;11;34;93;104;5;34;34;12;11;16;15;128;139;0;0;0;0;0;0;0;0
2020-12-04 10:00:00;133;124;13;38;99;92;9;27;26;15;9;14;15;155;119;0;0;0;0;0;0;0;0
2020-12-04 10:15:00;119;104;15;34;102;104;8;23;21;15;12;15;17;139;122;0;0;0;0;0;0;0;0
2020-12-04 10:30:00;132;134;13;37;105;107;6;24;25;25;24;12;13;168;146;0;0;0;0;0;0;0;0
2020-12-04 10:45:00;127;122;14;29;105;98;11;21;42;13;13;14;10;157;134;1;0;0;0;0;0;0;0
2020-12-04 11:00:00;125;115;13;30;104;96;12;20;27;12;16;15;14;151;129;0;0;0;0;0;0;0;0
2020-12-04 11:15:00;126;113;12;35;112;103;6;29;35;18;15;15;21;145;124;0;0;0;0;0;0;0;0
2020-12-04 11:30:00;116;93;18;39;100;128;14;33;36;12;8;14;12;139;147;0;4;0;0;2;2;0;4
2020-12-04 11:45:00;118;116;17;40;125;130;13;29;45;25;17;20;15;143;159;0;6;0;0;0;0;0;0
2020-12-04 12:00:00;135;121;10;38;122;114;12;33;29;9;10;11;10;173;148;0;0;0;0;0;0;0;0
2020-12-04 12:15:00;120;116;14;27;115;134;19;39;34;17;12;16;12;147;150;0;0;0;0;0;0;0;0
2020-12-04 12:30:00;123;124;15;32;121;135;10;38;35;7;6;23;25;147;136;0;0;0;0;0;0;0;0
2020-12-04 12:45:00;127;126;12;34;144;167;16;44;43;13;12;22;25;155;188;0;0;0;0;0;0;0;0
2020-12-04 13:00:00;143;152;12;51;137;152;19;24;42;21;25;10;10;150;165;0;0;0;0;0;0;0;0
2020-12-04 13:15:00;161;163;16;44;134;164;20;41;39;25;22;23;20;163;164;0;0;0;0;0;0;0;3
2020-12-04 13:30:00;152;134;14;39;133;151;9;38;38;15;18;16;20;171;157;0;12;1;0;0;0;0;0
2020-12-04 13:45:00;138;148;12;35;129;138;12;44;44;19;20;17;16;172;156;0;0;0;0;0;0;0;1
2020-12-04 14:00:00;148;141;16;38;140;157;14;36;48;12;11;15;15;149;170;0;0;0;0;0;0;0;0
2020-12-04 14:15:00;141;124;11;40;138;163;17;36;33;12;19;9;9;157;156;2;0;0;0;0;1;0;0
2020-12-04 14:30:00;138;134;13;34;152;163;16;38;34;20;53;15;14;149;169;4;0;0;0;0;0;0;0
2020-12-04 14:45:00;127;124;15;35;137;146;9;31;47;22;28;8;9;139;166;0;0;0;0;0;6;0;0
2020-12-04 15:00:00;160;119;16;35;142;162;6;42;38;22;19;15;14;161;159;0;10;0;0;0;0;3;0
2020-12-04 15:15:00;135;114;14;31;137;158;12;31;41;16;17;19;20;152;155;0;0;0;0;0;0;0;0
2020-12-04 15:30:00;119;125;14;36;129;146;4;41;32;12;9;18;19;145;163;1;3;0;0;0;0;0;0
2020-12-04 15:45:00;130;125;10;45;138;140;20;41;50;18;13;13;11;136;170;0;0;0;0;0;0;2;0
2020-12-04 16:00:00;133;132;13;38;143;157;16;33;38;16;18;13;14;158;165;6;3;0;0;0;0;0;0
2020-12-04 16:15:00;135;103;14;34;122;142;15;29;39;9;6;8;6;156;169;0;0;0;0;0;1;0;0
2020-12-04 16:30:00;118;114;13;30;129;142;11;40;37;13;9;17;14;137;144;4;0;0;0;0;0;0;0
2020-12-04 16:45:00;118;122;17;32;114;133;16;32;39;14;12;17;14;154;162;0;3;0;0;0;0;0;0
2020-12-04 17:00:00;145;126;19;41;122;135;13;37;47;12;15;10;10;161;153;0;0;0;0;0;0;0;0
2020-12-04 17:15:00;112;97;9;28;135;135;5;34;36;12;15;14;10;149;156;0;0;0;0;0;9;8;0
2020-12-04 17:30:00;123;104;11;30;127;130;11;33;19;15;15;15;13;136;147;0;6;0;0;0;0;0;0
2020-12-04 17:45:00;112;97;19;30;113;118;10;28;41;8;5;15;16;133;143;0;0;0;0;0;0;0;0
2020-12-04 18:00:00;116;94;7;27;104;98;8;30;26;8;10;7;5;131;120;0;0;0;0;0;0;0;0
2020-12-04 18:15:00;94;71;12;29;104;116;9;25;22;10;66;13;12;113;137;0;0;0;0;0;0;0;0
2020-12-04 18:30:00;90;87;9;24;102;92;5;22;25;13;10;12;9;114;116;0;0;0;0;0;0;0;0
2020-12-04 18:45:00;77;73;11;21;99;89;15;13;22;8;9;7;7;108;136;0;0;0;0;0;0;0;0
2020-12-04 19:00:00;86;86;9;22;97;71;2;18;31;9;8;8;7;107;117;0;0;0;0;0;0;0;0
2020-12-04 19:15:00;87;54;13;24;87;73;4;18;24;9;5;11;10;105;111;0;0;0;0;0;2;4;0
2020-12-04 19:30:00;81;64;12;12;72;58;8;17;15;17;15;8;9;96;92;1;0;0;0;0;1;0;0
2020-12-04 19:45:00;80;73;9;22;81;56;5;11;20;24;8;8;5;105;103;105;0;0;0;0;0;0;0
2020-12-04 20:00:00;78;63;5;14;71;61;3;16;17;5;5;4;6;101;92;0;0;0;0;0;0;0;0
2020-12-04 20:15:00;77;53;3;8;67;57;5;10;13;5;5;12;12;95;83;0;0;0;0;0;0;0;0
2020-12-04 20:30:00;60;67;5;13;59;58;6;5;7;5;6;12;11;86;76;0;0;0;0;0;0;0;0
2020-12-04 20:45:00;73;68;9;11;34;32;3;13;17;4;5;4;4;92;42;0;0;0;0;0;0;0;0
2020-12-04 21:00:00;71;73;7;10;49;42;3;23;7;3;1;4;5;89;71;0;0;0;0;0;0;0;0
2020-12-04 21:15:00;48;61;5;5;33;16;3;9;11;3;5;6;5;72;41;0;0;0;0;0;0;0;0
2020-12-04 21:30:00;38;40;6;13;44;38;4;11;17;6;6;4;5;60;63;0;0;0;0;0;0;1;0
2020-12-04 21:45:00;40;28;3;6;67;58;6;10;9;4;4;4;3;56;86;0;0;0;0;0;0;0;0
2020-12-04 22:00:00;42;37;5;5;63;49;2;6;7;4;6;3;2;52;85;0;0;0;0;0;0;0;0
2020-12-04 22:15:00;25;22;5;5;56;51;5;9;6;2;2;6;9;30;78;0;0;0;0;0;0;0;0
2020-12-04 22:30:00;29;24;3;6;40;27;2;8;11;1;1;6;6;37;54;0;0;0;0;0;0;0;0
2020-12-04 22:45:00;28;29;2;4;28;24;2;9;10;6;5;3;4;39;41;0;0;0;0;0;15;0;0
2020-12-04 23:00:00;32;24;3;6;28;20;2;3;4;3;3;4;4;38;35;0;0;0;0;0;0;0;0
2020-12-04 23:15:00;25;24;2;5;34;19;1;3;6;3;3;4;4;30;39;0;0;0;0;0;0;0;0
2020-12-04 23:30:00;24;27;2;3;20;18;1;3;4;7;5;4;3;33;28;0;0;0;0;0;0;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
