DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-11-15 00:00:00;14;15;10;1;18;22;5;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 00:15:00;12;14;9;3;16;24;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 00:30:00;14;13;12;5;14;21;6;12;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 00:45:00;11;9;5;4;8;12;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 01:00:00;7;11;3;4;5;9;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 01:15:00;6;6;3;1;7;8;3;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 01:30:00;3;4;4;0;11;14;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 01:45:00;4;5;1;0;5;9;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 02:00:00;3;6;5;0;10;12;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 02:15:00;3;4;3;0;6;5;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 02:30:00;1;4;3;2;5;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 02:45:00;7;10;5;1;6;7;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 03:00:00;1;0;1;2;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 03:15:00;3;3;2;0;6;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 03:30:00;8;8;3;1;7;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 03:45:00;7;9;3;0;6;7;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 04:00:00;13;10;4;0;6;8;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 04:15:00;16;11;3;0;20;17;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 04:30:00;19;19;4;1;15;14;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 04:45:00;25;31;16;2;14;18;10;15;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 05:00:00;60;78;39;7;35;33;19;35;1;0;0;0;0;0;0;0;0;0;0
2019-11-15 05:15:00;66;82;37;8;44;38;18;35;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 05:30:00;74;93;46;9;48;36;27;50;0;1;0;0;0;0;0;0;0;0;0
2019-11-15 05:45:00;70;85;58;10;63;53;34;58;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 06:00:00;67;71;60;11;76;69;31;53;1;2;0;0;0;0;0;0;0;0;0
2019-11-15 06:15:00;75;90;78;13;72;79;36;74;6;3;0;0;0;0;1;11;0;0;0
2019-11-15 06:30:00;94;139;79;14;89;81;40;71;7;1;0;0;0;0;0;9;0;0;0
2019-11-15 06:45:00;96;109;75;27;67;71;45;74;6;8;0;0;0;0;0;6;0;0;0
2019-11-15 07:00:00;100;142;91;12;70;75;48;100;6;3;0;0;0;0;0;14;2;0;0
2019-11-15 07:15:00;100;140;84;16;83;72;56;115;14;6;0;0;0;0;0;9;0;0;0
2019-11-15 07:30:00;106;153;104;32;92;91;55;119;10;3;0;0;0;0;0;4;0;0;0
2019-11-15 07:45:00;95;133;88;17;92;97;43;89;2;2;0;0;0;0;0;5;0;0;0
2019-11-15 08:00:00;82;108;76;33;83;85;43;78;5;2;0;0;0;0;0;12;2;0;0
2019-11-15 08:15:00;108;125;82;33;83;80;82;91;13;9;0;0;0;0;0;9;0;0;0
2019-11-15 08:30:00;121;150;108;21;96;104;56;99;6;3;0;0;0;0;0;15;0;0;0
2019-11-15 08:45:00;135;121;90;22;99;106;52;78;21;8;0;0;0;0;0;7;0;0;0
2019-11-15 09:00:00;85;104;80;21;93;100;46;70;12;7;0;0;0;0;0;20;2;0;0
2019-11-15 09:15:00;101;111;86;26;78;82;41;76;16;15;0;0;0;0;0;13;0;0;0
2019-11-15 09:30:00;97;100;75;34;106;118;47;71;20;20;0;0;0;0;0;13;1;0;0
2019-11-15 09:45:00;109;144;90;22;109;118;44;75;19;22;0;0;0;0;8;17;0;0;0
2019-11-15 10:00:00;104;120;58;15;105;104;47;70;24;17;0;0;0;0;0;22;0;0;0
2019-11-15 10:15:00;112;123;75;15;111;95;48;69;23;21;0;0;0;0;0;13;0;0;0
2019-11-15 10:30:00;109;132;76;19;101;120;54;74;24;20;0;0;0;0;0;16;0;0;0
2019-11-15 10:45:00;102;116;82;22;121;114;41;78;19;18;0;0;0;0;0;15;0;0;0
2019-11-15 11:00:00;98;107;76;19;96;100;51;56;29;24;0;0;0;0;0;28;0;0;0
2019-11-15 11:15:00;102;123;71;22;121;107;48;63;29;26;0;0;0;0;0;46;0;5;0
2019-11-15 11:30:00;92;125;93;20;120;109;62;91;31;29;0;0;0;0;0;14;3;0;0
2019-11-15 11:45:00;87;111;79;15;128;129;56;81;23;14;0;0;0;0;0;23;0;0;0
2019-11-15 12:00:00;106;121;89;16;130;114;55;83;22;11;0;0;0;0;2;22;6;0;0
2019-11-15 12:15:00;114;134;79;15;146;118;56;80;29;23;0;0;0;0;0;22;4;0;3
2019-11-15 12:30:00;134;136;109;22;147;131;60;93;36;20;0;0;0;0;0;17;0;0;0
2019-11-15 12:45:00;123;145;95;16;156;141;54;97;29;20;0;0;0;0;0;17;0;0;0
2019-11-15 13:00:00;117;138;80;32;154;139;58;79;22;18;0;0;0;0;0;30;1;7;1
2019-11-15 13:15:00;97;113;66;20;129;107;51;73;21;21;0;0;0;0;0;47;3;0;0
2019-11-15 13:30:00;120;152;89;26;162;159;52;101;23;18;0;0;0;0;0;14;3;4;0
2019-11-15 13:45:00;117;138;110;23;144;158;61;112;19;16;0;0;0;0;0;40;0;0;2
2019-11-15 14:00:00;96;126;79;21;147;135;50;76;22;12;0;0;0;0;0;30;3;0;0
2019-11-15 14:15:00;109;129;74;20;152;143;54;80;28;15;0;0;0;0;0;9;3;0;0
2019-11-15 14:30:00;122;136;100;24;149;148;60;84;24;19;0;0;0;0;0;16;0;0;0
2019-11-15 14:45:00;128;152;92;29;139;128;64;80;20;19;0;0;0;0;0;28;10;0;2
2019-11-15 15:00:00;117;138;77;16;145;126;45;79;20;16;0;0;0;0;0;18;4;0;3
2019-11-15 15:15:00;113;115;80;15;150;133;51;89;26;18;0;0;0;0;0;18;10;0;0
2019-11-15 15:30:00;127;128;89;33;155;130;47;75;18;12;0;0;0;0;0;30;0;0;0
2019-11-15 15:45:00;103;117;78;31;144;125;45;90;24;27;0;0;0;0;0;19;1;0;0
2019-11-15 16:00:00;103;101;70;25;163;132;43;64;36;19;0;0;0;0;0;11;0;0;0
2019-11-15 16:15:00;113;124;88;14;148;117;59;70;22;24;0;0;0;0;2;41;0;0;0
2019-11-15 16:30:00;131;150;86;25;138;107;41;45;21;18;0;0;0;0;0;10;0;0;0
2019-11-15 16:45:00;114;127;76;16;137;125;54;63;24;20;0;0;0;0;0;27;16;0;0
2019-11-15 17:00:00;126;129;83;28;137;121;48;62;23;17;0;0;0;0;0;12;4;0;0
2019-11-15 17:15:00;142;146;77;20;162;140;50;74;30;23;0;0;0;0;0;11;0;0;1
2019-11-15 17:30:00;129;167;101;22;136;124;45;71;28;22;0;0;0;0;0;8;0;0;0
2019-11-15 17:45:00;117;119;101;16;141;126;46;77;18;22;0;0;0;0;0;36;0;0;0
2019-11-15 18:00:00;103;121;90;16;148;120;47;69;27;21;0;0;0;0;0;9;0;0;0
2019-11-15 18:15:00;106;100;69;14;137;130;40;65;29;20;0;0;0;0;0;34;3;0;0
2019-11-15 18:30:00;112;127;92;17;136;114;50;117;25;17;0;0;0;0;0;14;1;0;0
2019-11-15 18:45:00;119;124;72;21;109;104;29;73;20;11;0;0;0;0;0;10;0;0;0
2019-11-15 19:00:00;87;94;67;21;120;118;41;99;21;15;0;0;0;0;0;7;0;0;0
2019-11-15 19:15:00;84;93;66;12;90;82;24;63;16;9;0;0;0;0;0;10;0;0;0
2019-11-15 19:30:00;71;91;60;20;83;84;31;67;13;7;0;0;0;0;0;42;0;0;0
2019-11-15 19:45:00;73;94;76;10;96;79;26;137;14;11;0;0;0;0;0;6;0;0;0
2019-11-15 20:00:00;47;53;47;4;89;74;15;43;7;5;0;0;0;0;0;0;0;0;0
2019-11-15 20:15:00;62;59;41;13;60;60;20;36;3;1;0;0;0;0;0;4;0;0;0
2019-11-15 20:30:00;47;56;31;9;67;59;12;37;3;0;0;0;0;0;0;0;0;0;0
2019-11-15 20:45:00;59;71;39;9;67;53;17;40;0;0;0;0;0;0;0;4;0;0;0
2019-11-15 21:00:00;67;80;41;12;79;62;20;46;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 21:15:00;49;59;45;10;53;52;17;43;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 21:30:00;44;48;26;6;50;40;13;26;0;0;0;0;0;0;0;0;0;0;0
