DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-11-29 00:00:00;7;11;7;1;13;9;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 00:15:00;12;15;9;0;22;24;0;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 00:30:00;9;12;6;1;12;11;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 00:45:00;12;11;3;0;16;15;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 01:00:00;9;14;9;1;7;4;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 01:15:00;3;8;6;0;9;9;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 01:30:00;2;4;3;1;4;7;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 01:45:00;4;8;6;0;11;10;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 02:00:00;4;7;3;0;6;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 02:15:00;3;5;4;0;7;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 02:30:00;3;2;2;0;6;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 02:45:00;4;5;2;0;2;4;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 03:00:00;2;4;2;1;7;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 03:15:00;1;10;6;0;7;4;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 03:30:00;2;2;2;1;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 03:45:00;8;8;1;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 04:00:00;1;2;6;0;5;10;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 04:15:00;10;11;7;0;18;16;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 04:30:00;18;23;8;1;12;12;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 04:45:00;28;34;11;2;15;13;4;9;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 05:00:00;53;69;37;6;27;34;15;33;0;0;0;0;0;0;0;0;0;0;0
