DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-11-08 00:00:00;8;10;10;0;17;14;1;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 00:15:00;8;12;9;1;11;12;4;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 00:30:00;18;27;12;1;14;14;4;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 00:45:00;5;4;4;2;15;17;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 01:00:00;9;14;3;1;5;5;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 01:15:00;7;9;5;1;9;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 01:30:00;8;7;2;1;8;9;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 01:45:00;1;4;2;0;6;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 02:00:00;8;8;5;1;10;9;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 02:15:00;1;5;5;0;12;11;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 02:30:00;2;3;3;0;8;8;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 02:45:00;3;6;1;0;6;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 03:00:00;5;4;1;0;5;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 03:15:00;5;5;1;0;9;10;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 03:30:00;6;9;8;0;8;10;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 03:45:00;6;8;6;1;5;8;6;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 04:00:00;8;10;3;1;7;5;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 04:15:00;9;7;3;2;13;12;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 04:30:00;21;18;7;2;17;20;5;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 04:45:00;20;16;11;1;16;20;6;9;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 05:00:00;45;54;25;4;33;32;13;20;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 05:15:00;72;67;36;6;50;43;27;36;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 05:30:00;65;87;49;15;48;44;26;48;0;1;0;0;0;0;0;0;0;0;0
2019-11-08 05:45:00;62;70;55;12;54;43;30;50;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 06:00:00;78;98;63;15;60;61;40;72;2;0;0;0;0;0;0;4;0;0;0
2019-11-08 06:15:00;79;112;80;13;72;80;34;82;4;2;0;0;0;0;5;7;0;0;0
2019-11-08 06:30:00;100;116;68;15;80;83;31;58;9;2;0;0;0;0;0;8;0;0;0
2019-11-08 06:45:00;97;104;62;27;67;80;33;69;10;8;0;0;0;0;0;3;0;0;0
2019-11-08 07:00:00;106;130;93;18;77;65;49;88;6;5;0;0;0;0;0;2;0;0;0
2019-11-08 07:15:00;97;155;86;30;76;81;49;92;8;5;0;0;0;0;0;65;0;0;0
2019-11-08 07:30:00;106;131;84;31;96;91;46;80;5;4;0;0;0;0;0;12;2;0;0
2019-11-08 07:45:00;111;142;94;25;99;107;54;102;9;1;0;0;0;0;2;4;0;0;0
2019-11-08 08:00:00;100;129;104;24;81;117;59;113;5;5;0;0;0;0;0;8;0;0;0
2019-11-08 08:15:00;101;123;79;25;86;98;56;79;17;7;0;0;0;0;0;21;0;0;0
2019-11-08 08:30:00;119;125;80;23;99;97;50;74;7;7;0;0;0;0;0;17;0;0;0
2019-11-08 08:45:00;115;136;87;27;87;104;35;76;7;8;0;0;0;0;0;17;0;0;0
2019-11-08 09:00:00;99;122;51;14;86;72;39;59;14;17;0;0;0;0;0;12;0;0;0
2019-11-08 09:15:00;109;114;85;21;88;93;47;70;22;10;0;0;0;0;0;13;0;0;0
2019-11-08 09:30:00;85;101;73;23;99;78;52;69;17;16;0;0;0;0;0;25;0;0;0
2019-11-08 09:45:00;123;153;102;29;102;99;54;78;22;18;0;0;0;0;0;17;0;0;0
2019-11-08 10:00:00;107;138;66;19;114;118;41;51;21;19;0;0;0;0;0;31;0;0;0
2019-11-08 10:15:00;108;106;75;29;104;109;52;65;24;17;0;0;0;0;0;13;0;0;0
2019-11-08 10:30:00;101;125;81;14;106;108;51;48;24;20;0;0;0;0;0;12;0;0;0
2019-11-08 10:45:00;121;124;75;23;115;136;54;51;28;17;0;0;0;0;0;17;0;0;0
2019-11-08 11:00:00;105;129;89;14;128;133;49;92;23;24;0;0;0;0;0;55;2;0;0
2019-11-08 11:15:00;106;120;68;14;133;129;57;90;22;20;0;0;0;0;0;12;0;0;0
2019-11-08 11:30:00;119;116;72;25;138;146;53;87;29;29;0;0;0;0;0;23;1;0;0
2019-11-08 11:45:00;99;123;69;15;131;126;49;74;27;14;0;0;0;0;0;28;0;0;0
2019-11-08 12:00:00;105;115;69;12;144;134;55;94;24;26;0;0;0;0;0;54;4;0;0
2019-11-08 12:15:00;118;131;75;16;144;147;45;58;22;25;0;0;0;0;0;8;0;0;0
2019-11-08 12:30:00;120;153;84;20;137;147;53;58;27;18;0;0;0;0;0;14;0;0;0
2019-11-08 12:45:00;122;144;89;29;155;132;51;62;22;23;0;0;0;0;0;16;0;0;0
2019-11-08 13:00:00;86;117;90;25;143;157;53;103;24;19;0;0;0;0;0;26;1;0;0
2019-11-08 13:15:00;114;146;77;25;150;141;54;87;21;9;0;0;0;0;0;21;0;0;0
2019-11-08 13:30:00;116;134;83;27;155;136;50;73;21;21;0;0;0;0;0;9;0;0;0
2019-11-08 13:45:00;115;155;96;15;139;144;57;98;18;18;0;0;0;0;0;38;0;0;0
2019-11-08 14:00:00;125;127;83;24;141;128;42;48;24;19;0;0;0;0;0;16;2;0;0
2019-11-08 14:15:00;112;134;93;20;149;127;52;98;31;15;0;0;0;0;0;25;0;0;0
2019-11-08 14:30:00;104;121;99;13;153;140;49;77;19;22;0;0;0;0;0;24;0;0;0
2019-11-08 14:45:00;125;137;74;32;140;123;49;88;40;33;0;0;0;0;0;18;0;0;1
2019-11-08 15:00:00;119;138;82;23;151;134;51;65;62;24;0;0;0;0;0;29;3;0;3
2019-11-08 15:15:00;118;136;77;21;144;132;51;86;28;22;0;0;0;0;0;15;0;0;0
2019-11-08 15:30:00;135;153;80;28;144;136;52;66;31;17;0;0;0;0;0;41;5;0;0
2019-11-08 15:45:00;142;145;79;19;129;131;41;65;26;24;0;0;0;0;0;30;4;0;0
2019-11-08 16:00:00;107;133;74;19;157;129;49;69;25;14;0;0;0;0;0;31;0;0;2
