DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-11-22 16:00:00;123;140;70;18;157;141;51;80;23;19;0;0;0;0;0;6;0;0;0
2019-11-22 16:15:00;112;134;90;15;139;121;38;50;25;26;0;0;0;0;0;8;0;0;1
2019-11-22 16:30:00;112;134;84;11;139;118;50;71;28;17;0;0;0;0;0;9;2;0;3
2019-11-22 16:45:00;129;139;76;25;129;115;42;77;36;24;0;0;0;0;0;10;4;0;1
2019-11-22 17:00:00;101;126;87;22;146;129;56;98;20;21;0;0;0;0;0;13;0;0;0
2019-11-22 17:15:00;103;122;75;20;127;113;48;88;14;18;0;0;0;0;0;9;6;0;0
2019-11-22 17:30:00;105;142;80;15;140;111;53;68;29;19;0;0;0;0;0;7;0;0;0
2019-11-22 17:45:00;107;128;83;19;118;104;41;73;15;10;0;0;0;0;0;4;0;0;0
2019-11-22 18:00:00;99;116;89;19;149;123;45;83;22;15;0;0;0;0;0;7;7;0;0
2019-11-22 18:15:00;102;136;81;25;125;106;49;92;26;14;0;0;0;0;0;5;1;0;0
2019-11-22 18:30:00;117;113;73;9;111;99;43;80;20;10;0;0;0;0;0;7;1;0;0
2019-11-22 18:45:00;99;118;81;11;119;110;37;78;20;16;0;0;0;0;0;5;2;0;0
2019-11-22 19:00:00;85;105;73;11;115;107;37;84;27;14;0;0;0;0;0;7;1;2;0
2019-11-22 19:15:00;69;84;52;10;78;76;29;57;8;3;0;0;0;0;0;6;5;0;0
2019-11-22 19:30:00;62;68;56;10;88;78;33;54;12;10;0;0;0;0;0;2;2;0;0
2019-11-22 19:45:00;63;58;52;9;76;68;14;36;17;14;0;0;0;0;0;1;1;0;0
2019-11-22 20:00:00;56;70;44;10;75;58;17;44;7;6;0;0;0;0;0;1;3;1;0
2019-11-22 20:15:00;45;60;38;8;79;64;15;46;1;0;0;0;0;0;0;5;0;0;0
2019-11-22 20:30:00;51;55;45;8;65;63;10;36;3;0;0;0;0;0;0;0;0;0;0
2019-11-22 20:45:00;63;64;37;15;61;63;12;43;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 21:00:00;74;79;56;8;52;52;25;56;0;0;0;0;0;0;0;1;0;0;0
2019-11-22 21:15:00;51;66;48;7;58;52;18;45;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 21:30:00;49;53;33;9;71;51;11;30;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 21:45:00;51;42;39;6;78;75;14;35;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 22:00:00;37;37;36;4;110;89;10;37;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 22:15:00;44;50;48;5;107;96;12;43;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 22:30:00;40;40;36;11;78;80;15;39;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 22:45:00;31;32;19;10;66;57;7;21;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 23:00:00;35;38;24;9;62;52;11;28;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 23:15:00;40;45;21;2;40;32;5;21;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 23:30:00;34;46;25;2;55;54;10;26;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 23:45:00;25;31;19;1;32;31;7;19;0;0;0;0;0;0;0;0;0;0;0
