DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-18 00:00:00;2;3;2;1;2;8;4;3
2020-05-18 00:15:00;8;3;1;2;2;5;8;4
2020-05-18 00:30:00;3;7;2;1;0;2;9;4
2020-05-18 00:45:00;7;4;3;2;1;5;7;2
2020-05-18 01:00:00;7;6;4;0;0;3;6;4
2020-05-18 01:15:00;8;5;3;0;0;1;3;3
2020-05-18 01:30:00;8;7;1;1;1;2;3;3
2020-05-18 01:45:00;4;2;1;0;0;2;2;0
2020-05-18 02:00:00;5;3;0;0;0;1;5;2
2020-05-18 02:15:00;7;3;1;0;0;3;6;4
2020-05-18 02:30:00;9;2;1;2;2;2;3;1
2020-05-18 02:45:00;7;4;2;2;2;4;8;5
2020-05-18 03:00:00;4;3;2;2;2;2;10;4
2020-05-18 03:15:00;4;1;0;0;0;1;3;2
2020-05-18 03:30:00;8;6;3;3;2;4;11;6
2020-05-18 03:45:00;7;3;1;1;1;2;6;5
2020-05-18 04:00:00;8;5;1;0;0;0;5;5
2020-05-18 04:15:00;11;4;3;1;1;1;13;5
2020-05-18 04:30:00;20;5;3;3;2;6;11;3
2020-05-18 04:45:00;20;7;5;1;0;3;18;5
2020-05-18 05:00:00;27;8;2;3;2;7;34;15
2020-05-18 05:15:00;39;21;7;2;2;19;42;22
2020-05-18 05:30:00;48;37;19;1;1;8;59;28
2020-05-18 05:45:00;71;41;20;8;10;38;50;25
2020-05-18 06:00:00;59;43;19;3;6;33;50;30
2020-05-18 06:15:00;64;49;22;7;9;62;71;53
2020-05-18 06:30:00;93;89;31;16;17;89;66;39
2020-05-18 06:45:00;144;140;31;15;16;94;90;78
2020-05-18 07:00:00;92;106;27;19;17;102;105;68
2020-05-18 07:15:00;127;122;17;15;13;86;87;71
2020-05-18 07:30:00;116;116;31;27;33;100;123;76
2020-05-18 07:45:00;129;134;22;23;37;114;113;67
2020-05-18 08:00:00;105;112;24;19;31;85;91;44
2020-05-18 08:15:00;137;107;23;14;98;75;103;58
2020-05-18 08:30:00;131;120;26;9;8;59;87;59
2020-05-18 08:45:00;118;106;25;15;20;75;101;69
2020-05-18 09:00:00;120;88;22;11;16;63;95;61
2020-05-18 09:15:00;123;121;30;17;12;61;87;68
2020-05-18 09:30:00;132;116;21;16;14;71;107;84
2020-05-18 09:45:00;134;140;25;19;17;67;107;83
2020-05-18 10:00:00;132;143;25;19;28;70;130;94
2020-05-18 10:15:00;158;115;29;15;16;68;131;103
2020-05-18 10:30:00;127;107;24;16;10;52;127;90
2020-05-18 10:45:00;121;111;31;19;25;68;120;101
2020-05-18 11:00:00;140;114;31;20;22;70;123;95
2020-05-18 11:15:00;108;116;24;15;15;66;132;102
2020-05-18 11:30:00;144;128;21;17;19;74;146;94
2020-05-18 11:45:00;120;117;31;17;17;60;126;91
2020-05-18 12:00:00;127;140;24;19;16;60;119;99
2020-05-18 12:15:00;113;108;30;18;22;72;141;101
2020-05-18 12:30:00;124;122;31;16;12;60;106;96
2020-05-18 12:45:00;134;129;26;14;14;72;129;90
2020-05-18 13:00:00;124;103;32;16;15;58;110;84
2020-05-18 13:15:00;128;126;23;14;9;58;135;82
2020-05-18 13:30:00;133;120;30;14;11;57;143;92
2020-05-18 13:45:00;147;140;37;20;15;75;136;97
2020-05-18 14:00:00;124;131;48;22;27;80;155;115
2020-05-18 14:15:00;167;140;33;17;19;84;144;109
2020-05-18 14:30:00;146;121;28;19;17;65;141;115
2020-05-18 14:45:00;157;137;25;22;19;75;145;107
2020-05-18 15:00:00;140;120;41;14;12;58;132;102
2020-05-18 15:15:00;119;109;25;19;18;70;148;91
2020-05-18 15:30:00;153;156;35;15;17;79;144;110
2020-05-18 15:45:00;153;123;41;16;16;64;155;114
2020-05-18 16:00:00;161;138;50;14;13;66;145;104
2020-05-18 16:15:00;162;141;59;20;20;74;157;118
2020-05-18 16:30:00;164;148;44;17;15;75;162;132
2020-05-18 16:45:00;140;123;45;19;20;96;161;120
2020-05-18 17:00:00;147;124;67;22;22;92;168;125
2020-05-18 17:15:00;170;156;54;19;12;62;154;104
2020-05-18 17:30:00;125;110;38;13;11;80;141;107
2020-05-18 17:45:00;120;101;40;11;9;68;137;100
2020-05-18 18:00:00;100;91;35;13;12;53;147;118
2020-05-18 18:15:00;98;77;27;11;7;53;140;90
2020-05-18 18:30:00;79;80;33;10;7;51;106;54
2020-05-18 18:45:00;67;64;23;9;8;41;93;62
2020-05-18 19:00:00;58;53;23;10;8;51;85;45
2020-05-18 19:15:00;51;49;28;6;3;43;75;42
2020-05-18 19:30:00;42;38;16;5;4;43;85;40
2020-05-18 19:45:00;38;39;13;5;4;44;68;34
2020-05-18 20:00:00;40;39;16;7;4;36;56;34
2020-05-18 20:15:00;41;42;19;2;5;27;50;30
2020-05-18 20:30:00;31;28;11;3;4;31;44;30
2020-05-18 20:45:00;22;18;12;4;9;25;40;19
2020-05-18 21:00:00;29;27;15;4;3;24;37;18
2020-05-18 21:15:00;31;19;7;4;5;28;29;17
2020-05-18 21:30:00;22;19;11;0;1;19;39;27
2020-05-18 21:45:00;15;20;4;2;3;15;28;17
