DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-18 00:00:00;3;3;1;0;0;2;2;2
2020-12-18 00:15:00;3;6;4;1;0;2;3;2
2020-12-18 00:30:00;5;5;1;0;0;1;1;1
2020-12-18 00:45:00;4;2;0;1;1;4;7;3
2020-12-18 01:00:00;8;6;1;1;0;1;0;0
2020-12-18 01:15:00;2;2;0;1;0;3;4;3
2020-12-18 01:30:00;6;3;1;1;2;2;4;3
2020-12-18 01:45:00;4;2;1;1;1;3;4;1
2020-12-18 02:00:00;2;1;1;1;1;2;2;2
2020-12-18 02:15:00;6;3;0;0;0;0;2;1
2020-12-18 02:30:00;8;4;2;0;0;2;5;3
2020-12-18 02:45:00;9;4;1;0;0;2;4;2
2020-12-18 03:00:00;2;3;0;0;1;2;4;0
2020-12-18 03:15:00;7;6;1;0;0;2;4;3
2020-12-18 03:30:00;6;5;0;0;1;2;7;7
2020-12-18 03:45:00;11;3;0;1;1;1;5;1
2020-12-18 04:00:00;6;6;3;0;0;1;11;8
2020-12-18 04:15:00;17;10;2;2;1;6;6;2
2020-12-18 04:30:00;15;2;2;2;2;8;13;8
2020-12-18 04:45:00;26;13;7;5;6;8;23;7
2020-12-18 05:00:00;31;13;3;2;4;9;34;16
2020-12-18 05:15:00;46;26;7;4;3;21;53;29
2020-12-18 05:30:00;44;47;21;3;3;13;49;33
2020-12-18 05:45:00;61;45;10;4;3;25;50;30
2020-12-18 06:00:00;63;47;8;7;6;30;39;25
2020-12-18 06:15:00;54;53;17;8;7;39;54;39
2020-12-18 06:30:00;87;93;28;12;14;48;66;32
2020-12-18 06:45:00;104;119;17;16;25;71;74;53
2020-12-18 07:00:00;78;87;20;13;13;69;63;42
2020-12-18 07:15:00;105;109;23;13;17;60;75;48
2020-12-18 07:30:00;93;98;18;17;15;74;90;49
2020-12-18 07:45:00;107;113;25;17;21;82;89;55
2020-12-18 08:00:00;84;91;28;19;23;67;91;62
2020-12-18 08:15:00;91;81;21;16;17;49;69;47
2020-12-18 08:30:00;90;91;18;12;14;54;77;44
2020-12-18 08:45:00;94;95;26;12;22;56;88;51
2020-12-18 09:00:00;74;71;30;7;10;45;80;56
2020-12-18 09:15:00;81;64;24;19;16;54;94;59
2020-12-18 09:30:00;79;70;26;8;14;52;89;57
2020-12-18 09:45:00;95;80;23;13;13;55;99;65
2020-12-18 10:00:00;99;87;27;8;14;45;92;53
2020-12-18 10:15:00;103;78;31;9;11;48;108;77
2020-12-18 10:30:00;99;93;24;9;11;39;99;57
2020-12-18 10:45:00;105;88;30;9;11;44;112;58
2020-12-18 11:00:00;105;84;31;12;12;51;98;64
2020-12-18 11:15:00;91;78;23;7;5;42;105;80
2020-12-18 11:30:00;104;96;42;9;12;52;112;72
2020-12-18 11:45:00;109;98;39;7;8;37;108;78
2020-12-18 12:00:00;105;96;30;18;14;64;128;70
2020-12-18 12:15:00;107;84;42;10;16;59;115;70
2020-12-18 12:30:00;99;95;23;11;12;57;123;75
2020-12-18 12:45:00;106;106;35;10;38;52;118;85
2020-12-18 13:00:00;106;97;41;11;47;50;125;80
2020-12-18 13:15:00;114;95;44;13;60;64;120;84
2020-12-18 13:30:00;101;90;29;10;48;50;121;71
2020-12-18 13:45:00;105;98;41;15;50;49;109;65
2020-12-18 14:00:00;97;113;35;14;37;53;129;89
2020-12-18 14:15:00;116;85;34;16;102;70;121;92
2020-12-18 14:30:00;127;131;57;13;60;61;124;76
2020-12-18 14:45:00;92;81;43;11;32;60;121;77
2020-12-18 15:00:00;102;79;42;12;10;47;114;82
2020-12-18 15:15:00;96;86;37;11;17;57;110;63
2020-12-18 15:30:00;98;83;43;9;9;53;114;76
2020-12-18 15:45:00;102;76;27;9;10;52;105;82
2020-12-18 16:00:00;96;76;45;12;15;58;124;79
2020-12-18 16:15:00;90;81;43;7;5;40;114;70
2020-12-18 16:30:00;83;72;44;11;6;31;125;75
2020-12-18 16:45:00;90;71;47;7;11;41;122;66
2020-12-18 17:00:00;87;82;36;11;11;61;105;76
2020-12-18 17:15:00;76;61;29;7;7;39;103;61
2020-12-18 17:30:00;70;69;28;7;7;56;78;43
2020-12-18 17:45:00;60;60;25;5;8;35;93;63
2020-12-18 18:00:00;57;60;35;6;6;50;90;52
2020-12-18 18:15:00;48;53;22;8;7;46;76;43
2020-12-18 18:30:00;44;49;19;6;11;31;67;33
2020-12-18 18:45:00;39;48;23;5;4;22;59;29
2020-12-18 19:00:00;33;34;17;3;3;24;52;25
2020-12-18 19:15:00;27;37;16;6;2;27;48;30
2020-12-18 19:30:00;31;33;7;2;1;19;40;14
2020-12-18 19:45:00;21;24;12;4;7;24;48;25
2020-12-18 20:00:00;20;25;13;2;2;19;41;22
2020-12-18 20:15:00;23;35;14;2;4;29;44;20
2020-12-18 20:30:00;19;23;22;3;1;25;39;17
2020-12-18 20:45:00;24;25;7;1;2;17;33;11
2020-12-18 21:00:00;21;23;7;1;2;17;30;17
2020-12-18 21:15:00;9;8;1;0;1;11;28;10
2020-12-18 21:30:00;9;11;3;1;1;7;8;2
2020-12-18 21:45:00;10;7;3;2;1;9;8;8
2020-12-18 22:00:00;12;12;8;0;0;3;9;2
2020-12-18 22:15:00;21;8;3;0;0;8;19;13
2020-12-18 22:30:00;6;4;1;0;1;6;6;2
2020-12-18 22:45:00;8;9;4;1;1;2;10;7
2020-12-18 23:00:00;6;5;3;0;1;3;7;2
2020-12-18 23:15:00;6;5;2;0;0;5;5;4
2020-12-18 23:30:00;5;2;1;0;0;2;1;1
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
