DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-09-17 00:00:00;13;2;1;1;0;0;0;3;6;0;0;0;0;0
2020-09-17 00:15:00;257;8;2;2;0;1;0;2;10;0;0;0;0;0
2020-09-17 00:30:00;1;3;0;2;1;0;1;1;7;0;0;0;0;0
2020-09-17 00:45:00;258;8;0;0;0;0;0;1;4;0;0;0;0;0
2020-09-17 01:00:00;3;1;0;0;0;1;0;1;6;0;0;0;0;0
2020-09-17 01:15:00;0;1;0;0;0;0;0;0;5;0;0;0;0;0
2020-09-17 01:30:00;1;2;0;0;0;0;0;1;4;0;0;0;0;0
2020-09-17 01:45:00;3;5;0;2;0;0;0;5;6;0;0;0;0;0
2020-09-17 02:00:00;2;9;1;3;0;0;0;0;4;0;0;0;0;0
2020-09-17 02:15:00;1;2;0;0;0;0;0;3;4;0;0;0;0;0
2020-09-17 02:30:00;1;5;1;1;0;0;0;1;4;0;0;0;0;0
2020-09-17 02:45:00;3;7;0;0;0;0;0;2;5;0;0;0;0;0
2020-09-17 03:00:00;3;4;0;0;0;0;0;0;2;0;0;0;0;0
2020-09-17 03:15:00;3;6;1;1;0;0;0;2;4;0;0;0;0;0
2020-09-17 03:30:00;4;3;0;2;0;0;1;1;2;0;0;0;0;0
2020-09-17 03:45:00;0;5;0;1;0;0;0;2;5;0;0;0;0;0
2020-09-17 04:00:00;0;5;0;0;0;0;0;0;1;0;0;0;0;0
2020-09-17 04:15:00;3;2;0;0;1;1;0;1;0;0;0;0;0;0
2020-09-17 04:30:00;3;5;6;3;3;0;0;3;11;0;0;0;0;0
2020-09-17 04:45:00;2;8;2;3;1;0;0;6;14;0;0;0;0;0
2020-09-17 05:00:00;6;10;13;8;5;0;0;35;48;0;0;0;0;0
2020-09-17 05:15:00;7;14;17;19;16;0;0;64;121;0;0;0;4;3
2020-09-17 05:30:00;19;31;22;20;10;0;2;62;117;0;0;0;0;0
2020-09-17 05:45:00;53;115;19;22;9;3;17;59;68;0;0;0;3;3
2020-09-17 06:00:00;76;129;17;19;5;3;5;34;39;0;0;2;3;2
2020-09-17 06:15:00;40;59;24;31;8;2;1;35;53;0;0;0;5;1
2020-09-17 06:30:00;21;33;55;50;11;3;2;67;73;0;0;0;6;2
2020-09-17 06:45:00;23;36;51;54;19;6;3;79;93;11;0;0;4;0
2020-09-17 07:00:00;28;41;32;29;8;1;0;68;78;0;0;0;1;0
2020-09-17 07:15:00;49;68;35;38;9;1;0;69;84;0;0;0;4;8
2020-09-17 07:30:00;47;42;30;28;7;3;1;74;72;1;0;0;2;0
2020-09-17 07:45:00;37;40;29;35;4;2;0;100;106;0;0;0;8;39
2020-09-17 08:00:00;27;29;40;42;17;3;2;72;91;0;0;0;3;0
2020-09-17 08:15:00;45;62;24;29;8;2;0;61;67;0;0;0;2;0
2020-09-17 08:30:00;34;32;19;19;12;3;1;48;38;0;0;1;1;0
2020-09-17 08:45:00;34;33;6;10;10;2;0;44;51;0;0;0;1;1
2020-09-17 09:00:00;33;25;14;19;11;2;1;40;40;0;0;3;1;0
2020-09-17 09:15:00;35;33;14;17;15;6;3;47;44;2;0;0;2;4
2020-09-17 09:30:00;20;28;12;13;7;3;1;31;40;0;0;0;2;3
2020-09-17 09:45:00;32;29;9;14;12;4;1;30;27;0;0;0;0;0
2020-09-17 10:00:00;327;43;8;12;9;255;255;24;28;0;0;0;1;0
2020-09-17 10:15:00;24;42;20;19;10;116;23;32;39;0;0;0;1;0
2020-09-17 10:30:00;35;42;24;20;10;3;39;29;33;0;0;1;1;0
2020-09-17 10:45:00;27;27;13;20;7;7;2;36;39;0;0;0;5;0
2020-09-17 11:00:00;30;29;8;10;4;6;1;31;39;0;0;0;4;3
2020-09-17 11:15:00;32;45;18;20;15;6;0;26;47;0;0;0;7;3
2020-09-17 11:30:00;41;43;12;12;9;13;3;33;40;0;0;0;2;0
2020-09-17 11:45:00;37;40;12;12;11;4;0;40;30;1;0;0;5;0
2020-09-17 12:00:00;36;38;16;26;14;6;3;40;42;1;0;0;1;0
2020-09-17 12:15:00;37;43;13;13;12;7;3;37;35;0;0;0;0;2
2020-09-17 12:30:00;29;38;11;16;18;8;5;41;52;1;0;0;3;0
2020-09-17 12:45:00;46;51;12;14;16;7;4;45;54;0;0;0;1;1
2020-09-17 13:00:00;30;33;22;29;26;13;1;44;70;0;0;0;5;2
2020-09-17 13:15:00;27;34;30;37;27;8;0;60;83;2;0;0;7;20
2020-09-17 13:30:00;36;52;21;19;17;11;7;62;95;2;0;0;3;62
2020-09-17 13:45:00;317;56;33;33;21;8;3;61;95;0;0;0;3;0
2020-09-17 14:00:00;277;111;26;27;38;19;6;66;87;0;0;0;3;5
2020-09-17 14:15:00;273;135;33;33;32;11;6;46;38;1;0;0;4;2
2020-09-17 14:30:00;275;76;12;18;18;7;6;24;40;1;0;0;2;0
2020-09-17 14:45:00;268;74;18;16;25;13;8;28;33;2;0;0;4;9
2020-09-17 15:00:00;28;62;23;28;35;15;7;41;38;0;0;0;5;2
2020-09-17 15:15:00;54;79;29;34;60;25;26;35;46;30;0;0;21;4
2020-09-17 15:30:00;327;61;12;16;32;19;12;33;35;0;0;0;6;4
2020-09-17 15:45:00;293;58;15;20;26;11;5;35;40;0;0;0;7;15
2020-09-17 16:00:00;556;84;16;17;31;19;2;27;40;0;0;0;6;1
2020-09-17 16:15:00;298;71;8;10;17;11;3;30;41;3;0;0;4;4
2020-09-17 16:30:00;16;78;17;26;42;35;5;41;66;0;0;0;19;6
2020-09-17 16:45:00;53;66;5;10;19;12;4;26;45;0;0;0;4;0
2020-09-17 17:00:00;59;64;8;9;21;14;10;47;49;3;0;0;3;0
2020-09-17 17:15:00;40;50;6;6;26;18;8;35;42;3;0;0;6;0
2020-09-17 17:30:00;44;65;14;12;24;15;6;34;45;1;0;0;8;1
2020-09-17 17:45:00;32;52;9;13;17;11;6;23;42;0;0;0;3;0
2020-09-17 18:00:00;42;73;18;22;24;12;4;38;50;0;0;0;5;1
2020-09-17 18:15:00;44;48;10;9;16;5;4;27;34;0;0;0;1;0
2020-09-17 18:30:00;33;48;8;12;10;10;4;26;42;0;0;0;4;10
2020-09-17 18:45:00;28;42;4;7;4;9;3;25;33;0;0;0;2;1
2020-09-17 19:00:00;265;34;3;5;13;5;1;26;26;0;0;0;0;0
2020-09-17 19:15:00;534;36;10;11;7;2;2;18;27;0;0;0;3;4
2020-09-17 19:30:00;299;31;9;11;5;8;1;20;29;0;0;0;3;1
2020-09-17 19:45:00;529;21;7;6;3;3;3;20;21;0;0;0;1;0
2020-09-17 20:00:00;260;29;4;9;5;4;1;25;37;0;1;0;3;3
2020-09-17 20:15:00;528;29;6;10;3;2;1;25;30;0;0;0;1;1
2020-09-17 20:30:00;8;18;3;8;3;4;1;13;26;0;0;0;0;0
2020-09-17 20:45:00;290;18;8;8;10;2;1;32;41;0;0;0;1;0
2020-09-17 21:00:00;26;15;10;13;10;4;1;41;50;0;0;0;2;2
2020-09-17 21:15:00;254;16;11;13;14;2;0;53;65;7;0;0;2;1
2020-09-17 21:30:00;261;42;7;9;12;4;6;43;41;0;4;0;1;3
2020-09-17 21:45:00;49;125;8;11;18;13;7;34;39;3;0;1;4;1
2020-09-17 22:00:00;77;158;25;21;22;9;11;15;28;4;0;0;4;0
2020-09-17 22:15:00;22;46;9;6;1;5;0;17;17;1;0;0;1;2
2020-09-17 22:30:00;20;16;2;2;0;2;0;7;9;0;0;0;2;0
2020-09-17 22:45:00;9;11;3;8;0;1;0;7;7;0;0;0;0;0
