DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-09-24 20:00:00;289;20;5;8;1;3;2;19;33;5;0;0;4;0
2020-09-24 20:15:00;285;25;3;7;4;7;2;16;27;0;0;0;1;0
2020-09-24 20:30:00;256;17;5;5;5;6;2;21;23;0;0;0;0;0
2020-09-24 20:45:00;260;21;5;4;12;5;0;26;27;2;0;0;3;20
2020-09-24 21:00:00;15;12;12;15;10;1;0;41;59;0;0;0;2;5
2020-09-24 21:15:00;16;14;6;8;19;2;1;51;79;0;0;0;2;1
2020-09-24 21:30:00;17;28;9;13;16;3;3;36;64;0;0;0;0;0
2020-09-24 21:45:00;49;80;13;16;20;7;7;20;30;0;0;0;6;1
2020-09-24 22:00:00;59;120;18;16;18;21;17;21;29;2;0;1;1;2
2020-09-24 22:15:00;26;41;10;12;4;6;1;6;15;0;0;0;2;1
2020-09-24 22:30:00;8;7;2;4;2;2;0;12;13;0;0;0;0;0
2020-09-24 22:45:00;11;9;2;3;0;0;0;4;4;0;1;0;0;0
2020-09-24 23:00:00;3;8;3;3;2;2;1;7;17;0;0;0;0;0
2020-09-24 23:15:00;4;15;2;2;0;0;0;6;14;0;0;0;0;0
2020-09-24 23:30:00;9;9;2;4;1;1;1;3;10;0;0;0;0;0
2020-09-24 23:45:00;8;14;1;1;1;0;1;5;17;0;0;0;0;0
