DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-09-10 00:00:00;1;4;0;0;0;0;0;3;9;0;0;0;0;0
2020-09-10 00:15:00;1;5;0;0;0;0;0;3;7;0;0;0;0;0
2020-09-10 00:30:00;4;7;1;4;0;0;0;0;2;0;0;0;0;0
2020-09-10 00:45:00;6;6;2;3;0;1;0;4;3;0;0;0;0;0
2020-09-10 01:00:00;2;6;1;3;1;1;0;1;4;0;0;0;0;0
2020-09-10 01:15:00;1;1;0;0;0;1;0;2;3;0;0;0;0;0
2020-09-10 01:30:00;2;4;0;0;0;0;0;3;4;0;0;0;0;0
2020-09-10 01:45:00;3;5;1;3;0;0;0;1;3;0;0;0;0;0
2020-09-10 02:00:00;1;4;0;0;0;0;0;1;4;0;0;0;0;0
2020-09-10 02:15:00;3;4;0;0;0;0;0;3;4;0;0;0;0;0
2020-09-10 02:30:00;3;5;2;5;1;2;0;0;1;0;0;0;0;0
2020-09-10 02:45:00;3;3;0;0;0;0;0;1;3;0;0;0;0;0
2020-09-10 03:00:00;3;5;1;1;0;0;0;1;3;0;0;0;0;0
2020-09-10 03:15:00;3;7;0;1;0;0;0;1;2;0;0;0;0;0
2020-09-10 03:30:00;0;2;1;0;0;0;0;2;5;0;0;0;0;0
2020-09-10 03:45:00;3;2;0;0;0;0;0;1;2;0;0;0;0;0
2020-09-10 04:00:00;2;4;0;1;0;0;0;0;4;0;0;0;0;0
2020-09-10 04:15:00;4;9;0;1;0;0;0;1;6;0;0;0;0;0
2020-09-10 04:30:00;3;5;1;1;1;0;0;5;11;0;0;0;0;0
2020-09-10 04:45:00;4;6;3;4;5;0;0;13;28;0;0;0;0;0
2020-09-10 05:00:00;5;10;13;12;6;1;0;45;76;0;0;0;1;0
2020-09-10 05:15:00;6;15;28;34;17;0;0;74;165;5;0;1;3;3
2020-09-10 05:30:00;17;24;21;25;11;0;3;65;112;3;0;0;3;3
2020-09-10 05:45:00;64;117;25;26;9;10;11;72;75;0;0;0;5;3
